Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;almost cut my hair;ao_l_m_ow_s_t k_ah_t m_ay hh_eh_r
b;1;it happened just the other day;ah_t hh_ae_p_ah_n_d jh_ah_s_t dh_iy ah_dh_er d_ey
h;2;its gettin kind of long;ih_t_s s_eh_t_iy_n k_ay_n_d ah_v l_ao_ng
b;3;i could-ve said it was in my way;ay k_uh_d_ah_v s_eh_d ih_t w_ah_z ih_n m_ay w_ey
c;5;but I didn-t and I wonder why;b_ah_t ay d_ih_d_ah_n ah_n_d ay w_ah_n_d_er hh_w_ay
c;6;i feel like letting my freak flag fly;ay f_iy_l l_ay_k l_eh_t_ih_ng m_ay f_r_iy_k f_l_ae_g f_l_ay
d;7;and I feel like I owe it yeah to someone;ah_n_d ay f_iy_l l_ay_k ay ow ah_t y_ae t_uw s_ah_m_w_ah_n
e;9;must be because I had the flu for Christmas;m_ah_s_t b_iy b_ih_k_ao_z ay hh_ae_d dh_ah f_l_uw f_ao_r k_r_ih_s_m_ah_s
f;10;and Im not feeling up to par;ah_n_d ay_m n_ax_t f_iy_l_ih_ng ah_p t_uw p_aa_r
i;11;it increases my paranoia;ih_t ih_ng_k_r_iy_s_ih_z m_ay p_eh_r_ah_n_oy_ah
f;12;like looking in my mirror and seeing a police car;l_ay_k l_uh_k_ih_ng ih_n m_ay m_ih_r_er ah_n_d s_iy_ih_ng ah p_ah_l_iy_s k_aa_r
e;14;well Im not giving in an inch to fear;w_eh_l ay_m n_ax_t g_ih_v_ih_ng ih_n ae_n ih_n_ch t_uw f_ih_r
e;15;you know Ive promised myself this year;y_uw n_ow ay_v p_r_aa_m_ah_s_t m_ay_s_eh_l_f dh_ah_s y_ih_r
d;16;well I feel like I owe it I owe it to someone;w_eh_l ay f_iy_l l_ay_k ay ow ah_t ay ow ah_t t_ah s_ah_m_w_ah_n
d;17;oh like I owe it to someone;ow l_ay_k ay ow ih_t t_uw s_ah_m_w_ah_n
l;19;instrumental;ih_n_s_t_r_ah_m_eh_n_t_ah_l
a;20;oh yeah when I get myself together;ow y_ae w_eh_n ay g_eh_t m_ay_s_eh_l_f t_ah_g_eh_dh_er
g;21;you can find me in that sunny southern weather yeah;y_uw k_ah_n f_ay_n_d m_iy ih_n dh_ae_t s_ah_n_iy s_ah_dh_er_n w_eh_dh_er y_ae
g;23;im goin to find a space inside to laugh;ay_m g_oy_n t_uw f_ay_n_d ah s_p_ey_s ih_n_s_ay_d t_uw l_ae_f
g;24;separate the wheat from the chaff;s_eh_p_r_ax_t dh_ah w_iy_t f_r_ah_m dh_ah ch_ae_f
h;25;oh and I feel;ow ah_n_d ay f_iy_l
d;26;like I owe it yeah to someone;l_ay_k ay ow ih_t y_ae t_uw s_ah_m_w_ah_n
