Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;everyone I know;eh_v_r_iy_w_ah_n ay n_ow
b;1;needs love like drugs;n_iy_d_z l_ah_v l_ay_k d_r_ah_g_z
a;2;like a common cold;l_ay_k ey k_aa_m_ah_n k_ow_l_d
b;3;we could never shrug;w_iy k_uh_d n_eh_v_er sh_r_ah_g
h;5;my baby and me;m_ay b_ey_b_iy ah_n_d m_iy
b;6;were missing the same stuff;w_iy_r m_ih_s_ih_ng dh_ah s_ey_m s_t_ah_f
i;7;weve all got a disease;w_iy_v ao_l g_aa_t ah d_ih_z_iy_z
b;8;deficiency of love;d_ah_f_ih_sh_ah_n_s_iy ah_v l_ah_v
c;10;every day we still try;eh_v_er_iy d_ey w_iy s_t_ih_l t_r_ay
c;11;every night we still cry;eh_v_er_iy n_ay_t w_iy s_t_ih_l k_r_ay
l;12;driving home on the 805;d_r_ay_v_ih_ng hh_ow_m aa_n dh_iy 
d;14;we don-t know what were doing;w_iy d_ow_n n_ow hh_w_ah_t w_iy_r d_uw_ih_ng
m;15;we do it again;w_iy d_uw ih_t ah_g_ey_n
b;16;were just amateur lovers;w_iy_r jh_ah_s_t ae_m_ah_t_er l_ah_v_er_z
e;17;with amateur friends;w_ih_dh ae_m_ah_t_er f_r_eh_n_d_z
f;19;i can tell you what youre thinking now;ay k_ah_n t_eh_l y_uw w_ah_t y_uw_r th_ih_ng_k_ah_ng n_aw
f;20;before you think that you can settle down;b_ah_f_ao_r y_uw th_ih_ng_k dh_ae_t y_uw k_ah_n s_eh_t_ah_l d_aw_n
d;22;we don-t know what were doing;w_iy d_ow_n_t n_ow w_ah_t w_iy_r d_uw_ih_ng
e;23;lets do it again;w_iy_s d_uw ih_t ah_g_eh_n
f;25;you tried to play it down;y_uw t_r_ay_d t_uw p_l_ey ih_t d_aw_n
b;26;but it never stuck;b_ah_t ih_t n_eh_v_er s_t_ah_k
f;27;i tried to bail this town;ay t_r_ay_d t_uw b_ey_l dh_ih_s t_aw_n
b;28;im getting no such luck;ay_m g_eh_t_ih_ng n_ow s_ah_ch l_ah_k
f;29;when nobodys around;w_eh_n n_ow_b_aa_d_iy_z er_aw_n_d
g;30;i keep my eyes on the clock;ay k_iy_p m_ay ay_z aa_n dh_ah k_l_aa_k
f;31;there ain-t a cure Ive found;dh_eh_r ey_n_t ah k_y_uh_r ay_v f_aw_n_d
g;32;in all my times around this block;ih_n ao_l m_ay t_ay_m_z er_aw_n_d dh_ih_s b_l_aa_k
c;34;everyday we still try;eh_v_r_iy_d_ey w_iy s_t_ih_l t_r_ay
c;35;every night we still cry;eh_v_er_iy n_ay_t w_iy s_t_ih_l k_r_ay
n;36;driving home on the 405;d_r_ay_v_ih_ng hh_ow_m aa_n dh_ah 
d;38;we don-t know what were doing;w_iy d_ow_n_t n_ow w_ah_t w_iy_r d_uw_ih_ng
e;39;we do it again;w_iy d_uw ih_t ah_g_eh_n
b;40;were just amateur lovers;w_iy_r jh_ah_s_t ae_m_ah_t_er l_ah_v_er_z
e;41;with amateur friends;w_ih_dh ae_m_ah_t_er f_r_eh_n_d_z
f;43;i can tell you what youre thinking now;ay k_ah_n t_eh_l y_uw w_ah_t y_uw_r th_ih_ng_k_ah_ng n_aw
f;44;before you think it you can settle down;b_ah_f_ao_r y_uw th_ih_ng_k ih_t y_uw k_ah_n s_eh_t_ah_l d_aw_n
d;45;we don-t know what were doing;w_iy d_ow_n_t n_ow w_ah_t w_iy_r d_uw_ih_ng
e;46;lets do it again;w_iy_s d_uw ih_t ah_g_eh_n
d;48;we don-t know what were doing;w_iy d_ow_n_t n_ow w_ah_t w_iy_r d_uw_ih_ng
e;49;lets do it again;w_iy_s d_uw ih_t ah_g_eh_n
b;50;were just amateur lovers;w_iy_r jh_ah_s_t ae_m_ah_t_er l_ah_v_er_z
e;51;with amateur friends;w_ih_dh ae_m_ah_t_er f_r_eh_n_d_z
f;53;i can tell you what youre thinking now;ay k_ah_n t_eh_l y_uw w_ah_t y_uw_r th_ih_ng_k_ah_ng n_aw
f;54;before you think it you can settle down;b_ah_f_ao_r y_uw th_ih_ng_k ih_t y_uw k_ah_n s_eh_t_ah_l d_aw_n
f;55;our lovin isn-t gonna burn us out;aw_r l_ow_v_ih_n ih_z_n_t g_aa_n_ah b_er_n ah_s aw_t
d;57;we don-t know what were doing;w_iy d_ow_n_t n_ow w_ah_t w_iy_r d_uw_ih_ng
e;58;lets do it again;w_iy_s d_uw ih_t ah_g_eh_n
h;60;professional;p_r_ah_f_eh_sh_ah_n_ah_l
