Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she make you think that she ain-t nothing but a lady;sh_iy m_ey_k y_uw th_ih_ng_k dh_ah_t sh_iy ey_n_t n_ah_th_ih_ng b_ah_t ah l_ey_d_iy
a;1;she-s on a mission just to make me go crazy;s_hh_iy_z aa_n ah m_ih_sh_ah_n jh_ah_s_t t_uw m_ey_k m_iy g_ow k_r_ey_z_iy
b;2;and theres poison on her lips;ah_n_d dh_eh_r_s p_oy_z_ah_n aa_n hh_er l_ih_p_s
e;3;she tried to fool me when she hit me with the sweet talk;sh_iy t_r_ay_d t_uw f_uw_l m_iy w_eh_n sh_iy hh_ih_t m_iy w_ih_dh dh_ah s_w_iy_t t_ao_k
f;4;she tried to burn me but her fire wasn-t that hot;sh_iy t_r_ay_d t_uw b_er_n m_iy b_ah_t hh_er f_ay_er w_oh_z_n_t dh_ae_t hh_aa_t
b;5;youre gonna pull these tricks;y_uw_r g_aa_n_ah p_uh_l dh_iy_z t_r_ih_k_s
g;6;you got me where I want you;y_uw g_aa_t m_iy w_eh_r ay w_aa_n_t y_uw
g;7;and Im in if you want too;ah_n_d ay_m ih_n ah_f y_uw w_aa_n_t t_uw
c;8;and I know you don-t have a clue;ah_n_d ay n_ow y_uw d_ow_n_t hh_ae_v ah k_l_uw
g;9;that you got me where I want you;dh_ae_t y_uw g_aa_t m_iy w_eh_r ay w_aa_n_t y_uw
d;10;she saw my lips move but said it wasn-t loud enough;sh_iy s_ao m_ay l_ih_p_s m_uw_v b_ah_t s_eh_d ih_t w_oh_z_n_t l_aw_d ah_n_ah_f
d;11;so she pulled me in just to turn me up;s_ow sh_iy p_uh_l_d m_iy ih_n jh_ah_s_t t_uw t_er_n m_iy ah_p
d;12;youre gonna fall in love;y_uw_r g_aa_n_ah f_aa_l ih_n l_ah_v
a;13;i asked her if she wants to come back to my place;ay ae_s_k_t hh_er ah_f sh_iy w_aa_n_t_s t_uw k_ah_m b_ae_k t_uw m_ay p_l_ey_s
a;14;she put the car in park said I don-t really want to wait;sh_iy p_uh_t dh_ah k_aa_r ih_n p_aa_r_k s_eh_d ay d_ow_n_t r_ih_l_iy w_aa_n_t t_uw w_ey_t
d;15;turned it off to start me up;t_er_n_d ih_t ao_f t_uw s_t_aa_r_t m_iy ah_p
d;16;start it up;s_t_aa_r_t ih_t ah_p
g;17;you got me where I want you;y_uw g_aa_t m_iy w_eh_r ay w_aa_n_t y_uw
g;18;and Im in if you want too;ah_n_d ay_m ih_n ah_f y_uw w_aa_n_t t_uw
c;19;and I know you don-t have a clue;ah_n_d ay n_ow y_uw d_ow_n_t hh_ae_v ah k_l_uw
g;20;that you got me where I want you;dh_ae_t y_uw g_aa_t m_iy w_eh_r ay w_aa_n_t y_uw
a;21;thats right baby;dh_ae_t_s r_ay_t b_ey_b_iy
h;22;you don-t even know it Not yet;y_uw d_ow_n_t iy_v_ah_n n_ow ih_t n_ax_t y_eh_t
g;23;you got me where I want you;y_uw g_aa_t m_iy w_eh_r ay w_aa_n_t y_uw
g;24;and Im in if you want too;ah_n_d ay_m ih_n ah_f y_uw w_aa_n_t t_uw
c;25;and I know you don-t have a clue;ah_n_d ay n_ow y_uw d_ow_n_t hh_ae_v ah k_l_uw
e;26;that you got me where I want you;dh_ae_t y_uw g_aa_t m_iy w_eh_r ay w_aa_n_t y_uw
a;27;hey Hey Hey Hey Hey;hh_ey hh_ey hh_ey hh_ey hh_ey
