Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;a scarred and rakish seadog mysterious opacity;ey s_k_aa_r_d ah_n_d r_ey_k_ih_sh s_iy_d_ah_g m_ih_s_t_ih_r_iy_ah_s ow_p_ae_s_ah_t_iy
a;1;walks the grove the phantoms home;w_ao_k_s dh_iy g_r_ow_v dh_iy f_ae_n_t_ah_m_z hh_ow_m
b;2;cuts down firs where men would flee;k_ah_t_s d_aw_n f_er_z hh_w_eh_r m_eh_n w_uh_d f_l_iy
c;3;wooden beams and mortal the timber shack (is) taking shape;w_uh_d_ah_n b_iy_m_z ah_n_d m_ao_r_t_ah_l dh_iy t_ih_m_b_er sh_ae_k ah_z t_ey_k_ih_ng sh_ey_p
d;4;the taverns baptized Black Hand Inn;dh_iy t_ae_v_er_n_z b_ae_p_t_ay_z_d b_l_ae_k hh_ae_n_d ih_n
c;5;a blackened hand shines on the plate;ey b_l_ae_k_ah_n_d hh_ae_n_d sh_ay_n_z aa_n dh_iy p_l_ey_t
a;7;welcome to the tavern in the grove;w_eh_l_k_ah_m t_ah dh_iy t_ae_v_er_n ih_n_ch dh_iy g_r_ow_v
f;8;where ancient spirits live and rove;hh_w_eh_r ey_n_sh_ah_n_t s_p_ih_r_ah_t_s l_ay_v ah_n_d r_ow_v
g;10;the tavern has been opened the owner (is) Mr John Xenir;dh_iy t_ae_v_er_n hh_ah_z b_ah_n ow_p_ah_n_d dh_iy ow_n_er ah_z m_ih_s_t_er jh_aa_n X_er_n_ax_r
h;11;a rumour says he has second sight;ey r_uw_m_er s_ih_z hh_iy hh_ah_z s_eh_k_ah_n_d s_ay_t
d;12;a chance to prove restrains their fear;ah ch_ae_n_s t_uw p_r_uw_v r_iy_s_t_r_ey_n_z dh_eh_r f_ih_r
i;13;night by night revealing stares into his crystalball;n_ay_t b_ay n_ay_t r_ih_v_iy_l_ih_ng s_t_eh_r_z ih_n_t_uw hh_ih_z k_r_ih_s_t_ah_l_ha_b_ao_l
l;14;telling tales of past and future;t_eh_l_ih_ng t_ey_l_z ah_v p_ae_s_t ah_n_d f_y_uw_ch_er
i;15;when man was made and man will fall;w_eh_n m_ae_n w_ah_z m_ey_d ah_n_d m_ae_n w_ah_l f_aa_l
a;17;welcome to the tavern in the grove;w_eh_l_k_ah_m t_uw dh_iy t_ae_v_er_n ih_n dh_ah g_r_ow_v
f;18;where ancient spirits live and rove;w_eh_r ey_n_ch_ah_n_t s_p_ih_r_ah_t_s l_ay_v ah_n_d r_ow_v
d;20;the moon (is) rising high foreboding what the night will bring;dh_ah m_uw_n ih_z r_ay_z_ih_ng hh_ay f_ao_r_b_ow_d_ih_ng w_ah_t dh_ah n_ay_t w_ah_l b_r_ih_ng
d;21;the (crystal-ball) reveals the hidden truth at the Black Hand Inn;dh_iy k_r_ih_s_t_ah_l_b_ao_l r_ih_v_iy_l_z dh_ah hh_ih_d_ah_n t_r_uw_th ae_t dh_ah b_l_ae_k hh_ae_n_d ih_n
a;23;the priest (is) getting furious from the godless tales he told;dh_ah p_r_iy_s_t ih_z g_eh_t_ih_ng f_y_uh_r_iy_ah_s f_r_ah_m dh_ah g_aa_d_l_ah_s t_ey_l_z hh_iy t_ow_l_d
m;24;steps right in made a cross;s_t_eh_p_s r_ay_t ih_n m_ey_d ah k_r_ao_s
a;25;condemn the seadog and says hes bold;k_ah_n_d_eh_m dh_ah s_iy_d_ah_g ah_n_d s_eh_z hh_iy_s b_ow_l_d
b;26;John says your a liar Long ago I was burned by priests;jh_aa_n s_eh_z y_ao_r ah l_ay_er l_ao_ng ah_g_ow ay w_ah_z b_er_n_d b_ay p_r_iy_s_t_s
n;27;see my black hand yes Ill reveal;s_iy m_ay b_l_ae_k hh_ae_n_d y_eh_s ay_l r_ih_v_iy_l
