Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;you don-t wanna be like me;y_uw d_ow_n_t w_aa_n_ah b_iy l_ay_k m_iy
a;1;you ain-t nothing like me you niggas-ll get stuck with a Nike;y_uw ey_n_t n_ah_th_ih_ng l_ay_k m_iy y_uw n_l_ih g_eh_t s_t_ah_k w_ih_dh ah n_ay_k_iy
a;2;precisely;p_r_ah_s_ay_s_l_iy
a;3;fuck your life;f_ah_k y_ao_r l_ay_f
l;4;you don-t wanna be like me;y_uw d_ow_n_t w_aa_n_ah b_iy l_ay_k m_iy
a;5;you ain-t nothing like me you niggas-ll get stuck with a Nike;y_uw ey_n_t n_ah_th_ih_ng l_ay_k m_iy y_uw n_l_ih g_eh_t s_t_ah_k w_ih_dh ah n_ay_k_iy
a;6;precisely;p_r_ah_s_ay_s_l_iy
b;8;i ain-t cocky at all;ay ey_n_t k_aa_k_iy ae_t ao_l
b;9;ain-t even that tall;ey_n_t iy_v_ah_n dh_ae_t t_ao_l
b;10;got balls big (as) jaws;g_aa_t b_ao_l_z b_ih_g ae_z jh_ao_z
b;11;they gripped it all pause;dh_ey g_r_ih_p_t ih_t ao_l p_ao_z
m;12;bitch I got dawgs that lost they nerves;b_ih_ch ay g_aa_t d_ae_w_g_s dh_ae_t l_ao_s_t dh_ey n_er_v_z
n;13;and they feed I roll with a breed thats unheard of;ah_n_d dh_ey f_iy_d ay r_ow_l w_ih_dh ah b_r_iy_d dh_ae_t_s ah_n_hh_er_d ah_v
c;14;i see you got a pistol but I got an issue;ay s_iy y_uw g_aa_t ah p_ih_s_t_ah_l b_ah_t ay g_aa_t ae_n ih_sh_uw
o;15;i wish you pull it so I can use that shit against you;ay w_ih_sh y_uw p_uh_l ih_t s_ow ay k_ah_n y_uw_s dh_ae_t sh_iy_t ah_g_eh_n_s_t y_uw
d;16;wanna avange who He-s your brother;w_aa_n_ah aa_v_ah_n_eh_g_er hh_uw hh_iy_z y_ao_r b_r_ah_dh_er
e;17;you a bitch I thought that I killed that motherfucker;y_uw ah b_ih_ch ay th_ao_t dh_ae_t ay k_ih_l_d dh_ae_t m_ao_th_eh_r_f_uw_k_k_ax_r
d;18;give him back his contract money;g_ih_v hh_ih_m b_ae_k hh_ih_z k_oh_n_t_r_ae_k_t m_ah_n_iy
f;19;cause suckers I can do him for free;k_aa_z s_ah_k_er_z ay k_ah_n d_uw hh_ih_m f_ao_r f_r_iy
l;20;im a bomb actually;ay_m ah b_aa_m ae_k_ch_ah_w_ah_l_iy
g;21;i don-t mind slapping a mac milli across your mom;ay d_ow_n_t m_ay_n_d s_l_ae_p_ih_ng ah m_ae_k m_ih_l_iy ah_k_r_ao_s y_ao_r m_aa_m
a;22;and they ain-t gotta give me a dime;ah_n_d dh_ey ey_n_t g_aa_t_ah g_ih_v m_iy ah d_ay_m
a;23;genetically inclined to eat whatever hyenas be finding;jh_ah_n_eh_t_ih_k_l_iy ih_n_k_l_ay_n_d t_uw iy_t w_ah_t_eh_v_er hh_ay_iy_n_ah_z b_iy f_ay_n_d_ih_ng
a;24;and I clean it (as) hired by my boss retiredly;ah_n_d ay k_l_iy_n ih_t ae_z hh_ay_er_d b_ay m_ay b_ao_s r_ah_t_ay_r_d_l_ih
p;25;that means I do it cause I do it;dh_ae_t m_iy_n_z ay d_uw ih_t k_aa_z ay d_uw ih_t
q;26;i want it to grow and go (as) I say so;ay w_aa_n_t ih_t t_uw g_r_ow ah_n_d g_ow ae_z ay s_ey s_ow
p;27;until Im through with it;ah_n_t_ih_l ay_m th_r_uw w_ih_dh ih_t
f;29;700 and 6 kilos; ah_n_d ah_ae k_iy_l_ow_z
h;30;you one day for you gon make me build some hell of a bakery;y_uw w_ah_n d_ey f_ao_r y_uw g_aa_n m_ey_k m_iy b_ih_l_d s_ah_m hh_eh_l ah_v ah b_ey_k_er_iy
l;31;and don-t mistaken for an artist with a label thats snakin me;ah_n_d d_ow_n_t m_ih_s_t_ey_k_ah_n f_ao_r ae_n aa_r_t_ah_s_t w_ih_dh ah l_ey_b_ah_l dh_ae_t_s s_n_ey_iy_n m_iy
h;32;and I just started murdering agency;ah_n_d ay jh_ah_s_t s_t_aa_r_t_ah_d m_er_d_er_ih_ng ey_jh_ah_n_s_iy
f;33;i learned everything from A to Z;ay l_er_n_d eh_v_r_iy_th_ih_ng f_r_ah_m ah t_uw z_iy
i;34;corrupt mentally;k_er_ah_p_t m_eh_n_t_ah_l_iy
f;35;thc and Hennesey (is) what my dennem be;t_iy_ey1_ch_k ah_n_d  ih_z w_ah_t m_ay d_eh_n_m b_iy
i;36;doing crime without thinking about the penalty;d_uw_ih_ng k_r_ay_m w_ih_th_aw_t th_ih_ng_k_ah_ng ah_b_aw_t dh_ah p_eh_n_ah_l_t_iy
f;37;then Im daydreaming in court on where the women be;dh_eh_n ay_m d_ey_d_r_iy_m_ih_ng ih_n k_ao_r_t aa_n w_eh_r dh_ah w_ih_m_ah_n b_iy
g;38;im a monster plus Im causing a beef constant;ay_m ah m_aa_n_s_t_er p_l_ah_s ay_m k_aa_z_ih_ng ey b_iy_f k_aa_n_s_t_ah_n_t
a;39;i crack your back more exact than chiropractor;ay k_r_ae_k y_ao_r b_ae_k m_ao_r ih_g_z_ae_k_t dh_ae_n k_ay_r_ah_p_r_ae_k_t_er
c;40;nigga You at shows doing your biggest;n_ih_g_ae y_uw ae_t sh_ow_z d_uw_ih_ng y_ao_r b_ih_g_ah_s_t
r;41;youll be popping your rubberbands;y_uw_l b_iy p_aa_p_ih_ng y_ao_r r_ah_b_er_ha_b_ae_n_d_z
s;42;wrapped around your;r_ae_p_t er_aw_n_d y_ao_r
