Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;astro Black;ae_s_t_r_ow b_l_ae_k
d;2;yo its Astro Black coming to your town;y_ow ih_t_s ae_s_t_r_ow b_l_ae_k k_ah_m_ih_ng t_uw y_ao_r t_aw_n
b;3;quasimoto back again;k_w_aa_s_iy_m_ow_t_ow b_ae_k ah_g_eh_n
a;4;im making schemes from here to New Hampshire;ay_m m_ey_k_ih_ng s_k_iy_m_z f_r_ah_m hh_ih_r t_uw n_uw hh_ae_m_p_sh_er
e;5;yo bitch Ive been doing this since I was 8;y_ow b_ih_ch ay_v b_ih_n d_uw_ih_ng dh_ih_s s_ih_n_s ay w_ah_z ah_ae
a;6;ain-t no amateur;ey_n_t n_ow ae_m_ah_t_er
b;7;i got the pussy locked on deck;ay g_aa_t dh_ah p_uh_s_iy l_aa_k_t aa_n d_eh_k
b;8;lord Quas always got skins on deck;l_ao_r_d Q_uw_ax_s ao_l_w_ey_z g_aa_t s_k_ih_n_z aa_n d_eh_k
b;9;on check;aa_n ch_eh_k
e;11;smell like ass 24 7;s_m_eh_l l_ay_k ae_s  ah_ae
a;13;just call on Astro Black whenever and Ill come bless the cat;jh_ah_s_t k_ao_l aa_n ae_s_t_r_ow b_l_ae_k w_eh_n_eh_v_er ah_n_d ay_l k_ah_m b_l_eh_s dh_ah k_ae_t
a;15;just call on Astro Black whenever and Ill come bless the cat;jh_ah_s_t k_ao_l aa_n ae_s_t_r_ow b_l_ae_k w_eh_n_eh_v_er ah_n_d ay_l k_ah_m b_l_eh_s dh_ah k_ae_t
a;17;just call on Astro Black whenever and Ill come bless the cat;jh_ah_s_t k_ao_l aa_n ae_s_t_r_ow b_l_ae_k w_eh_n_eh_v_er ah_n_d ay_l k_ah_m b_l_eh_s dh_ah k_ae_t
f;19;just call on Astro Black and Ill come bless the cat wherever we at;jh_ah_s_t k_ao_l aa_n ae_s_t_r_ow b_l_ae_k ah_n_d ay_l k_ah_m b_l_eh_s dh_ah k_ae_t w_eh_r_eh_v_er w_iy ae_t
a;21;i got the cause I claim Astro Black;ay g_aa_t dh_ah k_aa_z ay k_l_ey_m ae_s_t_r_ow b_l_ae_k
a;22;strictly hip because I move it like that;s_t_r_ih_k_t_l_iy hh_ih_p b_ih_k_ao_z ay m_uw_v ih_t l_ay_k dh_ae_t
c;23;never wearing case save a hoe;n_eh_v_er w_eh_r_ih_ng k_ey_s s_ey_v ah hh_ow
c;24;we was drinking with these labour hoes that gave us blows head to toe;w_iy w_ah_z d_r_ih_ng_k_ih_ng w_ih_dh dh_iy_z l_ey_b_er hh_ow_z dh_ae_t g_ey_v ah_s b_l_ow_z hh_eh_d t_uw t_ow
g;25;but thats the daily rule with the;b_ah_t dh_ae_t_s dh_ah d_ey_l_iy r_uw_l w_ih_dh dh_ah
h;26;i got forty;ay g_aa_t f_ao_r_t_iy
i;27;thrity more and not even one knows Im hitting;th_r_t_iy m_ao_r ah_n_d n_ax_t iy_v_ah_n w_ah_n n_ow_z ay_m hh_ih_t_ih_ng
a;28;but if they do it don-t matter;b_ah_t ah_f dh_ey d_uw ih_t d_ow_n_t m_ae_t_er
a;30;just call on Astro Black whenever and Ill come bless the cat;jh_ah_s_t k_ao_l aa_n ae_s_t_r_ow b_l_ae_k w_eh_n_eh_v_er ah_n_d ay_l k_ah_m b_l_eh_s dh_ah k_ae_t
a;32;just call on Astro Black whenever and Ill come bless the cat;jh_ah_s_t k_ao_l aa_n ae_s_t_r_ow b_l_ae_k w_eh_n_eh_v_er ah_n_d ay_l k_ah_m b_l_eh_s dh_ah k_ae_t
d;34;just call on Astro Black whenever and Ill come bless the cat wherever you at;jh_ah_s_t k_ao_l aa_n ae_s_t_r_ow b_l_ae_k w_eh_n_eh_v_er ah_n_d ay_l k_ah_m b_l_eh_s dh_ah k_ae_t w_eh_r_eh_v_er y_uw ae_t
