Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;Chris;k_r_ih_s
b;1;no one (is) invincible no one (is) immortal these are the rules;n_ow w_ah_n ih_z ih_n_v_ih_n_s_ah_b_ah_l n_ow w_ah_n ih_z ih_m_ao_r_t_ah_l dh_iy_z aa_r dh_ah r_uw_l_z
c;2;fireworks have scared me shitless for three years now;f_ay_r_w_er_k_s hh_ae_v s_k_eh_r_d m_iy sh_iy_t_l_eh_s f_ao_r th_r_iy y_ih_r_z n_aw
d;3;easier to blame it on neuroses than admit that everything loud and sudden;iy_z_iy_er t_uw b_l_ey_m ih_t aa_n n_uh_r_ow_s_iy_z dh_ae_n ah_d_m_ih_t dh_ae_t eh_v_r_iy_th_ih_ng l_aw_d ah_n_d s_ah_d_ah_n
l;4;scares me;s_k_eh_r_z m_iy
e;5;but I found out that I still love the sight of them;b_ah_t ay f_aw_n_d aw_t dh_ae_t ay s_t_ih_l l_ah_v dh_ah s_ay_t ah_v dh_eh_m
f;6;when the light of the setting September sun came through the leaves;w_eh_n dh_ah l_ay_t ah_v dh_ah s_eh_t_ih_ng s_eh_p_t_eh_m_b_er s_ah_n k_ey_m th_r_uw dh_ah l_iy_v_z
f;7;in scattered shards (as) I was driving down the highway with my secrets;ih_n s_k_ae_t_er_d sh_aa_r_d_z ae_z ay w_ah_z d_r_ay_v_ih_ng d_aw_n dh_ah hh_ay_w_ey w_ih_dh m_ay s_iy_k_r_ah_t_s
g;8;no one (is) invincible no one (is) immortal;n_ow w_ah_n ih_z ih_n_v_ih_n_s_ah_b_ah_l n_ow w_ah_n ih_z ih_m_ao_r_t_ah_l
m;9;this time of year always reminds me of Mitch at noon in the shade theres;dh_ih_s t_ay_m ah_v y_ih_r ao_l_w_ey_z r_iy_m_ay_n_d_z m_iy ah_v m_ih_ch ae_t n_uw_n ih_n dh_ah sh_ey_d dh_eh_r_s
h;10;still dew on the grass;s_t_ih_l d_uw aa_n dh_ah g_r_ae_s
c;11;the leaves are trying on the coats theyll wear to their funerals and without;dh_ah l_iy_v_z aa_r t_r_ay_ih_ng aa_n dh_ah k_ow_t_s dh_ey_l w_eh_r t_uw dh_eh_r f_y_uw_n_er_ah_l_z ah_n_d w_ih_th_aw_t
e;12;knowing it (as) if its coded into me I start to listen to ‘  People Without End;n_ow_ih_ng ah_t ae_z ah_f ih_t_s k_ow_d_ah_d ih_n_t_uw m_iy ay s_t_aa_r_t t_uw l_ih_s_ah_n t_uw  ah_ae p_iy_p_ah_l w_ih_th_aw_t eh_n_d
n;14;the ways in which one leaves a place and the way a ghost becomes a part of you;dh_ah w_ey_z ih_n w_ih_ch w_ah_n l_iy_v_z ey p_l_ey_s ah_n_d dh_ah w_ey ah g_ow_s_t b_ih_k_ah_m_z ah p_aa_r_t ah_v y_uw
e;15;and some days this reminds me more of Kyle than anything else;ah_n_d s_ah_m d_ey_z dh_ih_s r_iy_m_ay_n_d_z m_iy m_ao_r ah_v k_ay_l dh_ae_n eh_n_iy_th_ih_ng eh_l_s
h;16;and the times we spent wishing for the past;ah_n_d dh_ah t_ay_m_z w_iy s_p_eh_n_t w_ih_sh_ih_ng f_ao_r dh_ah p_ae_s_t
c;17;i think Im through with that now;ay th_ih_ng_k ay_m th_r_uw w_ih_dh dh_ae_t n_aw
o;18;ive got holes in me big enough that sometimes I can barely stay afloat;ay_v g_aa_t hh_ow_l_z ih_n m_iy b_ih_g ah_n_ah_f dh_ae_t s_ah_m_t_ay_m_z ay k_ah_n b_eh_r_l_iy s_t_ey ah_f_l_ow_t
p;19;but Im starting to find that nothingness has the potential to be filled with;b_ah_t ay_m s_t_aa_r_t_ih_ng t_uw f_ay_n_d dh_ae_t n_ah_th_ih_ng_n_ah_s hh_ah_z dh_ah p_ax_t_eh_n_sh_l t_uw b_iy f_ih_l_d w_ih_dh
q;20;anything that our minds can imagine;eh_n_iy_th_ih_ng dh_ae_t aw_r m_ay_n_d_z k_ah_n ih_m_ae_jh_ah_n
h;21;everyone heres story has been everyone heres story since the Big Bang;eh_v_r_iy_w_ah_n hh_ih_r_s s_t_ao_r_iy hh_ah_z b_ih_n eh_v_r_iy_w_ah_n hh_ih_r_s s_t_ao_r_iy s_ih_n_s dh_iy b_ih_g b_ae_ng
r;22;and Im not talking about your parents fucking or their parents (parents-);ah_n_d ay_m n_ax_t t_ao_k_ih_ng ah_b_aw_t y_ao_r p_eh_r_ah_n_t_s f_ah_k_ih_ng ao_r dh_eh_r p_eh_r_ah_n_t_s p_ea_r_ax_n_t_s_eh
d;23;parents fucking;p_eh_r_ah_n_t_s f_ah_k_ih_ng
