Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;oh no oh no you just can-t hide your surprise;ow n_ow ow n_ow y_uw jh_ah_s_t k_ae_n_t hh_ay_d y_ao_r s_ax_p_r_ay_z
d;1;when I tell you;w_eh_n ay t_eh_l y_uw
d;2;oh no oh no you just can-t pretend its alright when I ask you;ow n_ow ow n_ow y_uw jh_ah_s_t k_ae_n_t p_r_iy_t_eh_n_d ih_t_s ao_l_r_ay_t w_eh_n ay ae_s_k y_uw
a;3;come here c-mon and take it away;k_ah_m hh_ih_r k_ah_m_aa_n ah_n_d t_ey_k ih_t ah_w_ey
a;4;come here if youve got nothing to say;k_ah_m hh_ih_r ah_f y_uw_v g_aa_t n_ah_th_ih_ng t_ah s_ey
a;5;come here Ill make you afraid;k_ah_m hh_ih_r ay_l m_ey_k y_uw ah_f_r_ey_d
d;6;i don-t want to find another you;ay d_ow_n_t w_aa_n_t t_uw f_ay_n_d ah_n_ah_dh_er y_uw
d;7;i don-t want to find another you;ay d_ow_n_t w_aa_n_t t_uw f_ay_n_d ah_n_ah_dh_er y_uw
e;8;oh no no;ow n_ow n_ow
c;9;its no surprise;ih_t_s n_ow s_ax_p_r_ay_z
f;10;open your eyes;ow_p_ah_n y_ao_r ay_z
g;11;feel the abuse;f_iy_l dh_ah ax_b_y_uw_s
a;12;all the temptations;ao_l dh_ah t_eh_m_t_ey_sh_ah_n_z
a;13;all the sensations;ao_l dh_ah s_eh_n_s_ey_sh_ah_n_z
b;14;give me some truth;g_ih_v m_iy s_ah_m t_r_uw_th
a;15;come here c-mon and take it away;k_ah_m hh_ih_r k_ah_m_aa_n ah_n_d t_ey_k ih_t ah_w_ey
a;16;come here if youve got nothing to say;k_ah_m hh_ih_r ah_f y_uw_v g_aa_t n_ah_th_ih_ng t_uw s_ey
a;17;come here Ill make you afraid;k_ah_m hh_ih_r ay_l m_ey_k y_uw ah_f_r_ey_d
d;18;i don-t want to find another you;ay d_ow_n_t w_aa_n_t t_uw f_ay_n_d ah_n_ah_dh_er y_uw
d;19;i don-t want to find another you;ay d_ow_n_t w_aa_n_t t_uw f_ay_n_d ah_n_ah_dh_er y_uw
b;20;breaking in two (is) so hard to do;b_r_ey_k_ih_ng ih_n t_uw ih_z s_ow hh_aa_r_d t_uw d_uw
h;21;but easier than to return again;b_ah_t iy_z_iy_er dh_ae_n t_uw r_ih_t_er_n ah_g_eh_n
d;22;i don-t want to find another you;ay d_ow_n_t w_aa_n_t t_uw f_ay_n_d ah_n_ah_dh_er y_uw
c;23;i don-t want to find another you;ay d_ow_n_t w_aa_n_t t_uw f_ay_n_d ah_n_ah_dh_er y_uw
