Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Charlie Heat;p_r_ah_d_uw_s_t b_ay ch_aa_r_l_iy hh_iy_t
b;2;money counter sound like a chopper;m_ah_n_iy k_aw_n_t_er s_aw_n_d l_ay_k ey ch_aa_p_er
c;3;man ain-t no price on my neck cause everything right here cuh;m_ae_n ey_n_t n_ow p_r_ay_s aa_n m_ay n_eh_k k_aa_z eh_v_r_iy_th_ih_ng r_ay_t hh_ih_r k_ah_b_ae
c;4;tryna get to this check might have to get shit through cuh;t_r_ih_n_ah g_eh_t t_uw dh_ih_s ch_eh_k m_ay_t hh_ae_v t_uw g_ih_t sh_iy_t th_r_uw k_ah_b_ae
d;5;admit that I might love these hoes but don-t let em hold (nothin-);ah_d_m_ih_t dh_ah_t ay m_ay_t l_ah_v dh_iy_z hh_ow_z b_ah_t d_ow_n l_eh_t eh_m hh_ow_l_d n_ah_th_ah_n_eh
h;6;i mean she might hold the clip but nigga that about it;ay m_iy_n sh_iy m_ay_t hh_ow_l_d dh_ah k_l_ih_p b_ah_t n_ih_g_ae dh_ae_t ah_b_aw_t ih_t
i;7;lord knows I don-t trust her;l_ao_r_d n_ow_z ay d_ow_n_t t_r_ah_s_t hh_er
e;8;faded with the endings off river balling since the motherfucking tipoff;f_ey_d_ah_d w_ih_dh dh_ah eh_n_d_ih_ng_z ao_f r_ih_v_er b_ao_l_ih_ng s_ih_n_s dh_ah m_ah_dh_er_ha_f_ah_k_ih_ng t_ih_p_ao_f
f;9;whitey KK nigga pull his own;w_ay_t_iy  n_ih_g_ae p_uh_l hh_ih_z ow_n
e;10;zipper;z_ih_p_er
l;11;hit the Migo cause Im tryna make;hh_ih_t dh_ah  k_aa_z ay_m t_r_ih_n_ah m_ey_k
c;12;a pick up;ey p_ih_k ah_p
b;13;look so good might try to fuck a model;l_uh_k s_ow g_ah_d m_ay_t t_r_ay t_ah f_ah_k ey m_aa_d_ah_l
e;14;feel so good might try to hit his sister;f_iy_l s_ow g_ah_d m_ay_t t_r_ay t_ah hh_ih_t hh_ah_z s_ih_s_t_er
c;15;nigga so drunk off gin and the love;n_ih_g_ae s_ow d_r_ah_ng_k ao_f jh_ih_n ah_n_d dh_iy l_ah_v
e;16;imma have a real fucking hard time thinking;ih_m_m_aa hh_ae_v ey r_iy_l f_ah_k_ih_ng hh_aa_r_d t_ay_m th_ih_ng_k_ah_ng
f;17;she smashing her homies I think that glass (is) a Rolex;sh_iy s_m_ae_sh_ih_ng hh_er hh_aa_m_ah_er_s ay th_ih_ng_k dh_ae_t g_l_ae_s ih_z ah r_ow_l_eh_k_s
g;18;that Phantom (is) phony you lied;dh_ae_t f_ae_n_t_ah_m ih_z f_ow_n_iy y_uw l_ay_d
m;19;one and the only feel how you want me;w_ah_n ah_n_d dh_ah ow_n_l_iy f_iy_l hh_aw y_uw w_aa_n_t m_iy
g;20;im rolling while rolling and smoking the pine;ay_m r_ow_l_ih_ng hh_w_ay_l r_ow_l_ih_ng ah_n_d s_m_ow_k_ih_ng dh_iy p_ay_n
a;21;that clip cost more than your lethal;dh_ah_t k_l_ih_p k_aa_s_t m_ao_r dh_ae_n y_ao_r l_iy_th_ah_l
f;22;don-t know her but I know that she a freak though;d_ow_n_t n_ow hh_er b_ah_t ay n_ow dh_ae_t sh_iy ah f_r_iy_k dh_ow
c;23;fucked her once on the trunk of the dump;f_ah_k_t hh_er w_ah_n_s aa_n dh_ah t_r_ah_ng_k ah_v dh_ah d_ah_m_p
f;24;after that didn-t call for a week though;ae_f_t_er dh_ae_t d_ih_d_n_t k_ao_l f_ao_r ah w_iy_k dh_ow
d;26;money counter sound like a chopper x2;m_ah_n_iy k_aw_n_t_er s_aw_n_d l_ay_k ah ch_aa_p_er eh_k_s_ae
l;28;i ball with the work I feel like Im Dirk;ay b_ao_l w_ih_dh dh_ah w_er_k ay f_iy_l l_ay_k ay_m d_er_k
f;29;i pass like Im Nash and I think that Im Kobe;ay p_ae_s l_ay_k ay_m n_ae_sh ah_n_d ay th_ih_ng_k dh_ae_t ay_m k_ow_b_ey
