Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;warrior in woolworths;w_ao_r_iy_er ih_n_ch w_uh_l_w_er_th_s
f;1;behind his serville innocence;b_ah_hh_ay_n_d hh_ah_z s_er_v_ih_l ih_n_ah_s_ah_n_s
b;2;hes the rebel on the underground;hh_iy_s dh_ah r_eh_b_ah_l aa_n dh_ah ah_n_d_er_g_r_aw_n_d
c;3;he plots and he schemes;hh_iy p_l_aa_t_s ah_n_d hh_iy s_k_iy_m_z
c;5;humble he may seem;hh_ah_m_b_ah_l hh_iy m_ey s_iy_m
d;6;she-s the rebel of the modern town;s_hh_iy_z dh_ah r_eh_b_ah_l ah_v dh_ah m_aa_d_er_n t_aw_n
b;7;hes the rebel on the underground;hh_iy_s dh_ah r_eh_b_ah_l aa_n dh_iy ah_n_d_er_g_r_aw_n_d
e;8;his roots are in today;hh_ih_z r_uw_t_s aa_r ih_n t_ah_d_ey
a;10;warrior in woolworths;w_ao_r_iy_er ih_n w_uh_l_w_er_th_s
d;11;she-s the rebel of the modern town;s_hh_iy_z dh_ah r_eh_b_ah_l ah_v dh_ah m_aa_d_er_n t_aw_n
g;12;doesn-t know no history;d_ah_z_n_t n_ow n_ow hh_ih_s_t_r_ih
a;13;warrior in woolworths;w_ao_r_iy_er ih_n w_uh_l_w_er_th_s
e;15;he threw the past away;hh_iy th_r_uw dh_ah p_ae_s_t ah_w_ey
h;16;weapons rule their livesDips on friday nights;w_eh_p_ah_n_z r_uw_l dh_eh_r l_ih_v_er_s_D_ax_p_s aa_n f_r_ay_d_ih n_ay_t_s
f;17;youths meet at stockwell tube;y_uw_dh_z m_iy_t ae_t s_t_aa_k_w_eh_l t_uw_b
