Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im not saying don-t have fun just watch what you indulge;ay_m n_ax_t s_ey_ih_ng d_ow_n_t hh_ae_v f_ah_n jh_ah_s_t w_aa_ch w_ah_t y_uw ih_n_d_ah_l_jh
b;1;easier to make the right choice than going to a funeral;iy_z_iy_er t_uw m_ey_k dh_ah r_ay_t ch_oy_s dh_ae_n g_ow_ih_ng t_uw ah f_y_uw_n_er_ah_l
c;2;i learned that from my math teacher;ay l_er_n_d dh_ae_t f_r_ah_m m_ay m_ae_th t_iy_ch_er
c;3;wisdom (is) everywhere you just have to be a wisdom seeker;w_ih_z_d_ah_m ih_z eh_v_r_iy_w_eh_r y_uw jh_ah_s_t hh_ae_v t_uw b_iy ey w_ih_z_d_ah_m s_iy_k_er
d;4;and accept the concepts of love and respect;ah_n_d ah_k_s_eh_p_t dh_iy k_aa_n_s_eh_p_t_s ah_v l_ah_v ah_n_d r_ah_s_p_eh_k_t
d;5;were living life but do we live it correct;w_iy_r l_ih_v_ih_ng l_ay_f b_ah_t d_uw w_iy l_ay_v ih_t k_er_eh_k_t
e;6;lord help us To go the right way;l_ao_r_d hh_eh_l_p ah_s t_uw g_ow dh_ah r_ay_t w_ey
e;7;to make the wise choice live to see another day;t_uw m_ey_k dh_ah w_ay_z ch_oy_s l_ay_v t_uw s_iy ah_n_ah_dh_er d_ey
h;8;its sad to see whats become of this generation;ih_t_s s_ae_d t_uw s_iy w_ah_t_s b_ih_k_ah_m ah_v dh_ih_s jh_eh_n_er_ey_sh_ah_n
e;9;honestly its a lack of fundamentals and basics;aa_n_ah_s_t_l_iy ih_t_s ah l_ae_k ah_v f_ah_n_d_ax_m_eh_n_t_l_z ah_n_d b_ey_s_ih_k_s
e;10;knowledge that (is) taught can be knowledge that (is) gained;n_aa_l_ah_jh dh_ae_t ih_z t_ao_t k_ah_n b_iy n_aa_l_ah_jh dh_ae_t ih_z g_ey_n_d
