Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;conceal your deepest worries;k_ah_n_s_iy_l y_uh_r d_iy_p_ah_s_t w_er_iy_z
b;1;confine your thoughts inside;k_ah_n_f_ay_n y_uh_r th_ao_t_s ih_n_s_ay_d
c;2;the walls you built of damaged pride;dh_iy w_ao_l_z y_uw b_ih_l_t ah_v d_ae_m_ah_jh_d p_r_ay_d
d;3;the light in your eyes failing;dh_iy l_ay_t ih_n_ch y_uh_r ay_z f_ey_l_ih_ng
b;4;like youre adrift;l_ay_k y_uw_r ah_d_r_ih_f_t
d;5;like night pretending to be day;l_ay_k n_ay_t p_r_iy_t_eh_n_d_ih_ng t_uw b_iy d_ey
c;6;these storms subside;dh_iy_z s_t_ao_r_m_z s_ah_b_s_ay_d
e;8;though the past the unwanted memories are holding onto you;dh_ow dh_ah p_ae_s_t dh_ah ah_n_w_ao_n_t_ah_d m_eh_m_ax_r_iy_z aa_r hh_ow_l_d_ih_ng aa_n_t_uw y_uw
e;10;truths you find through your adversities will defend you;t_r_uw_th_s y_uw f_ay_n_d th_r_uw y_ao_r ae_d_v_er_s_ah_t_iy_s w_ah_l d_ah_f_eh_n_d y_uw
e;11;(as) your powers and all your energies conspire to carry you;ae_z y_ao_r p_aw_er_z ah_n_d ao_l y_ao_r eh_n_er_jh_iy_z k_ah_n_s_p_ay_er t_uw k_ae_r_iy y_uw
f;13;the adversary of your soul;dh_ah ae_d_v_er_s_eh2_r_iy ah_v y_ao_r s_ow_l
g;14;the blackest thoughts;dh_ah b_l_ae_k_ah_s_t th_ao_t_s
e;15;that try to poison you;dh_ae_t t_r_ay t_uw p_oy_z_ah_n y_uw
c;16;these storms subside;dh_iy_z s_t_ao_r_m_z s_ah_b_s_ay_d
a;17;lay down your greatest burden;l_ey d_aw_n y_ao_r g_r_ey_t_ah_s_t b_er_d_ah_n
e;18;relinquish that which has control of you;r_ih_l_ih_ng_k_w_ih_sh dh_ae_t w_ih_ch hh_ah_z k_ah_n_t_r_ow_l ah_v y_uw
e;19;and let yourself through;ah_n_d l_eh_t y_er_s_eh_l_f th_r_uw
e;21;though the past the unwanted memories are holding onto you;dh_ow dh_ah p_ae_s_t dh_ah ah_n_w_ao_n_t_ah_d m_eh_m_ax_r_iy_z aa_r hh_ow_l_d_ih_ng aa_n_t_uw y_uw
e;23;truths you find through your adversities will defend you;t_r_uw_th_s y_uw f_ay_n_d th_r_uw y_ao_r ae_d_v_er_s_ah_t_iy_s w_ah_l d_ah_f_eh_n_d y_uw
e;24;(as) your powers and all your energies conspire to carry you;ae_z y_ao_r p_aw_er_z ah_n_d ao_l y_ao_r eh_n_er_jh_iy_z k_ah_n_s_p_ay_er t_uw k_ae_r_iy y_uw
d;26;though it seems the past and future look the same;dh_ow ih_t s_iy_m_z dh_ah p_ae_s_t ah_n_d f_y_uw_ch_er l_uh_k dh_ah s_ey_m
b;27;suffice to say that youre still here;s_ah_f_ay_s t_uw s_ey dh_ae_t y_uw_r s_t_ih_l hh_ih_r
e;29;though the past the unwanted memories are holding onto you;dh_ow dh_ah p_ae_s_t dh_ah ah_n_w_ao_n_t_ah_d m_eh_m_ax_r_iy_z aa_r hh_ow_l_d_ih_ng aa_n_t_uw y_uw
e;31;truths you find through your adversities will defend you;t_r_uw_th_s y_uw f_ay_n_d th_r_uw y_ao_r ae_d_v_er_s_ah_t_iy_s w_ah_l d_ah_f_eh_n_d y_uw
e;32;(as) your powers and all your energies conspire to carry you;ae_z y_ao_r p_aw_er_z ah_n_d ao_l y_ao_r eh_n_er_jh_iy_z k_ah_n_s_p_ay_er t_uw k_ae_r_iy y_uw
