Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;got a (flip-top) pack of cigarettes in her pocket;g_aa_t ey f_l_ih_p_t_oh_p p_ae_k ah_v s_ih_g_er_eh_t_s ih_n_ch hh_er p_aa_k_ah_t
a;1;feeling good at the top;f_iy_l_ih_ng g_ah_d ae_t dh_iy t_aa_p
b;2;shopping in sharp shoes;sh_aa_p_ih_ng ih_n_ch sh_aa_r_p sh_uw_z
g;3;walking in the sunshine town;w_ao_k_ih_ng ih_n_ch dh_iy s_ah_n_sh_ay_n t_aw_n
b;4;feeling very cool;f_iy_l_ih_ng v_eh_r_iy k_uw_l
c;5;but the butchers and the bakers in the supermarket stores;b_ah_t dh_iy b_uh_ch_er_z ah_n_d dh_iy b_ey_k_er_z ih_n_ch dh_iy s_uw_p_er_m_aa_r_k_ih_t s_t_ao_r_z
c;6;getting everything she wants from the supermarket stores;g_ih_t_ih_ng eh_v_r_iy_th_ih_ng sh_iy w_aa_n_t_s f_er_m dh_iy s_uw_p_er_m_aa_r_k_ih_t s_t_ao_r_z
c;7;apples and oranges;ae_p_ah_l_z ah_n_d ao_r_ah_n_jh_ah_z
c;8;apples and oranges;ae_p_ah_l_z ah_n_d ao_r_ah_n_jh_ah_z
d;9;cornering neatly she trips up sweetly;k_ao_r_n_er_ih_ng n_iy_t_l_iy sh_iy t_r_ih_p_s ah_p s_w_iy_t_l_iy
d;10;to meet the people;t_ah m_iy_t dh_iy p_iy_p_ah_l
h;11;she-s on time again;s_hh_iy_z aa_n t_ay_m ah_g_ey_n
h;12;and then;ah_n_d dh_eh_n
e;13;i catch her by the eye;ay k_ae_ch hh_er b_ay dh_iy ay
f;14;then I stop and have to think;dh_eh_n ay s_t_aa_p ah_n_d hh_ae_v t_uw th_ih_ng_k
f;15;what a funny thing to do cause Im feeling very pink;w_ah_t ah f_ah_n_iy th_ih_ng t_uw d_uw k_aa_z ay_m f_iy_l_ih_ng v_eh_r_iy p_ih_ng_k
c;16;apples and oranges;ae_p_ah_l_z ah_n_d ao_r_ah_n_jh_ah_z
c;17;apples and oranges;ae_p_ah_l_z ah_n_d ao_r_ah_n_jh_ah_z
i;18;i love she;ay l_ah_v sh_iy
i;19;she loves me;sh_iy l_ah_v_z m_iy
l;20;see you;s_iy y_uw
l;21;see you;s_iy y_uw
m;22;thought you might like to know;th_ao_t y_uw m_ay_t l_ay_k t_ah n_ow
g;23;im the lorry driver man;ay_m dh_ah l_ao_r_iy d_r_ay_v_er m_ae_n
g;24;she-s on the run;s_hh_iy_z aa_n dh_ah r_ah_n
e;25;down by the river side;d_aw_n b_ay dh_ah r_ih_v_er s_ay_d
e;26;feeding ducks by the afternoon tide;f_iy_d_ih_ng d_ah_k_s b_ay dh_ah ae_f_t_er_n_uw_n t_ay_d
c;28;apples and oranges;ae_p_ah_l_z ah_n_d ao_r_ah_n_jh_ah_z
c;29;apples and oranges;ae_p_ah_l_z ah_n_d ao_r_ah_n_jh_ah_z
c;30;apples and oranges;ae_p_ah_l_z ah_n_d ao_r_ah_n_jh_ah_z
