Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;im walking and watching;ay_m w_ao_k_ih_ng ah_n_d w_aa_ch_ih_ng
a;1;all the things Ive seen before a million times;ao_l dh_ah th_ih_ng_z ay_v s_iy_n b_ah_f_ao_r ah m_ih_l_y_ah_n t_ay_m_z
a;2;its cold neon light;ih_t_s k_ow_l_d n_iy_aa_n l_ay_t
b;3;a stranger on his way;ah s_t_r_ey_n_jh_er aa_n hh_ih_z w_ey
b;4;a world thats always been cold and gray;ah w_er_l_d dh_ae_t_s ao_l_w_ey_z b_ih_n k_ow_l_d ah_n_d g_r_ey
b;5;just wait another day;jh_ah_s_t w_ey_t ah_n_ah_dh_er d_ey
g;7;tell me now Is this the world that you have made for me;t_eh_l m_iy n_aw ih_z dh_ih_s dh_ah w_er_l_d dh_ae_t y_uw hh_ae_v m_ey_d f_ao_r m_iy
c;8;(is) this all youll let me be;ih_z dh_ih_s ao_l y_uw_l l_eh_t m_iy b_iy
g;10;hold the children for me;hh_ow_l_d dh_ah ch_ih_l_d_r_ah_n f_ao_r m_iy
h;11;that scream in the night because of you;dh_ae_t s_k_r_iy_m ih_n dh_ah n_ay_t b_ih_k_ao_z ah_v y_uw
a;12;its empty no light;ih_t_s eh_m_p_t_ih n_ow l_ay_t
g;13;youve told me that I am impersonation of humanity;y_uw_v t_ow_l_d m_iy dh_ae_t ay ae_m ih_m_p_er_s_ah_n_ey_sh_ah_n ah_v hh_y_uw_m_ae_n_ah_t_iy
c;14;i only want to cease to be;ay ow_n_l_iy w_aa_n_t t_uw s_iy_s t_uw b_iy
g;16;tell me now Is this the only world that you have made for me;t_eh_l m_iy n_aw ih_z dh_ih_s dh_ah ow_n_l_iy w_er_l_d dh_ae_t y_uw hh_ae_v m_ey_d f_ao_r m_iy
c;17;(is) this all youll let me be;ih_z dh_ih_s ao_l y_uw_l l_eh_t m_iy b_iy
i;19;hold me now;hh_ow_l_d m_iy n_aw
a;20;save me from the ghosts that haunt my nights;s_ey_v m_iy f_r_ah_m dh_ah g_ow_s_t_s dh_ae_t hh_ao_n_t m_ay n_ay_t_s
a;21;don-t say goodbye;d_ow_n_t s_ey g_uh_d_b_ay
a;22;when the shadows fall down on me in the night;w_eh_n dh_ah sh_ae_d_ow_z f_aa_l d_aw_n aa_n m_iy ih_n dh_ah n_ay_t
d;23;alone again;ah_l_ow_n ah_g_eh_n
l;25;just for your love I will be undead for all eternity;jh_ah_s_t f_ao_r y_ao_r l_ah_v ay w_ah_l b_iy ah_n_d_eh_d f_ao_r ao_l ih_t_er_n_ah_t_iy
g;26;youre watching over me;y_uw_r w_aa_ch_ih_ng ow_v_er m_iy
a;27;lovely creature darkest night;l_ah_v_l_iy k_r_iy_ch_er d_aa_r_k_ah_s_t n_ay_t
g;28;come back again to me;k_ah_m b_ae_k ah_g_eh_n t_uw m_iy
m;29;its just like you were once before;ih_t_s jh_ah_s_t l_ay_k y_uw w_er w_ah_n_s b_ah_f_ao_r
n;31;don-t tell me now that this (is) the only world oh no;d_ow_n_t t_eh_l m_iy n_aw dh_ae_t dh_ih_s ih_z dh_ah ow_n_l_iy w_er_l_d ow n_ow
e;32;don-t tell me about your point of view;d_ow_n_t t_eh_l m_iy ah_b_aw_t y_ao_r p_oy_n_t ah_v v_y_uw
e;33;save it for someone else what to do;s_ey_v ih_t f_ao_r s_ah_m_w_ah_n eh_l_s w_ah_t t_uw d_uw
d;34;alone again;ah_l_ow_n ah_g_eh_n
