Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;artist World Class Wreckin Cru;aa_r_t_ah_s_t w_er_l_d k_l_ae_s W_r_eh_k_k_iy_n C_r_uw
a;1;album First Round Knockout;ae_l_b_ah_m f_er_s_t r_aw_n_d n_aa_k_aw_t
b;2;song The Fly;s_ao_ng dh_ah f_l_ay
b;4;everybody why don-t you try;eh_v_r_iy_b_aa_d_iy hh_w_ay d_ow_n y_uw t_r_ay
b;5;a brand new dance that we call The Fly;ey b_r_ae_n_d n_y_uw d_ae_n_s dh_ah_t w_iy k_ao_l dh_ah f_l_ay
l;6;just move your hands shake your neck;jh_ah_s_t m_uw_v y_uh_r hh_ae_n_d_z sh_ey_k y_uh_r n_eh_k
c;7;and move your body just like an insect;ah_n_d m_uw_v y_uh_r b_aa_d_iy jh_ah_s_t l_ay_k ah_n ih_n_s_eh_k_t
i;9;the Fly yeah (is) what you got to do;dh_iy f_l_ay y_ae ah_z hh_w_ah_t y_uw g_aa_t t_ah d_uw
i;10;the Fly aha just let it land on you;dh_iy f_l_ay aa_hh_aa jh_ah_s_t l_eh_t ah_t l_ae_n_d aa_n y_uw
d;11;the Fly yeah let it take control;dh_iy f_l_ay y_ae l_eh_t ah_t t_ey_k k_ah_n_t_r_ow_l
d;12;the Fly aha in the sugar mould;dh_iy f_l_ay aa_hh_aa ih_n_ch dh_iy sh_uh_g_er m_ow_l_d
e;14;now the sound of The Fly (is) what you heard;n_aw dh_iy s_aw_n_d ah_v dh_ah f_l_ay ah_z hh_w_ah_t y_uw hh_er_d
e;15;don-t get confused WARK with the bird;d_ow_n_t g_eh_t k_ah_n_f_y_uw_z_d w_ao_r_k w_ah_dh dh_iy b_er_d
a;16;youre doin The Fly and its gettin hotter;y_uw_r d_uw_iy_n dh_ah f_l_ay ah_n_d ih_t_s s_eh_t_iy_n hh_aa_t_er
m;17;now step to the side here comes a fly swatter;n_aw s_t_eh_p t_uw dh_ah s_ay_d hh_ih_r k_ah_m_z ah f_l_ay s_w_aa_t_ah_d_r
c;19;interlude;ih_n_t_er_l_uw_d
f;21;fly yeah;f_l_ay y_ae
f;22;fly y-y y-y yeah;f_l_ay iy_ax_ iy_ax_ y_ae
f;23;fly yeah yeah;f_l_ay y_ae y_ae
a;24;fly aha;f_l_ay aa_hh_aa
f;25;fly yeah;f_l_ay y_ae
a;26;fly aha;f_l_ay aa_hh_aa
d;27;in the sugar mould;ih_n dh_ah sh_uh_g_er m_ow_l_d
g;29;youre doin The Fly and youve got it made;y_uw_r d_uw_iy_n dh_ah f_l_ay ah_n_d y_uw_v g_aa_t ih_t m_ey_d
g;30;don-t worry about HAA that can of Raid;d_ow_n_t w_er_iy ah_b_aw_t  dh_ae_t k_ah_n ah_v r_ey_d
h;31;its only here to keep the peace;ih_t_s ow_n_l_iy hh_ih_r t_uw k_iy_p dh_ah p_iy_s
h;32;but if you mess with The Fly it will be released;b_ah_t ah_f y_uw m_eh_s w_ih_dh dh_ah f_l_ay ih_t w_ah_l b_iy r_iy_l_iy_s_t
b;34;now senoritas don-t feel shy;n_aw s_iy_n_y_ao_r_ay_t_ah_s d_ow_n_t f_iy_l sh_ay
b;35;we also brought along the Spanish Fly;w_iy ao_l_s_ow b_r_ao_t ah_l_ao_ng dh_ah s_p_ae_n_ih_sh f_l_ay
b;36;so keep on dancin youre doin fine;s_ow k_iy_p aa_n d_ae_n_s_iy_n y_uw_r d_uw_iy_n f_ay_n
b;37;hey DJ start that record one more time;hh_ey  s_t_aa_r_t dh_ae_t r_eh_k_ao_d w_ah_n m_ao_r t_ay_m
c;39;interlude;ih_n_t_er_l_uw_d
