Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;given all you could to the relationship;g_ih_v_ah_n ao_l y_uw k_uh_d t_uw dh_ah r_iy_l_ey_sh_ah_n_sh_ih_p
g;1;like a fool done job 9 to 5 you gotta work it work it;l_ay_k ah f_uw_l d_ah_n jh_oh_b ah_ae t_uw ah_ae y_uw g_aa_t_ah w_er_k ih_t w_er_k ih_t
b;2;but the best of you has yet to arrive;b_ah_t dh_ah b_eh_s_t ah_v y_uw hh_ah_z y_eh_t t_uw er_ay_v
c;3;all the love inside (is) all the love you ever needed needed;ao_l dh_ah l_ah_v ih_n_s_ay_d ih_z ao_l dh_ah l_ah_v y_uw eh_v_er n_iy_d_ah_d n_iy_d_ah_d
h;5;all the dreams you had all the things youve wanted;ao_l dh_ah d_r_iy_m_z y_uw hh_ae_d ao_l dh_ah th_ih_ng_z y_uw_v w_oh_n_t_ih_d
a;6;don-t turn your back its not too late;d_ow_n_t t_er_n y_ao_r b_ae_k ih_t_s n_ax_t t_uw l_ey_t
d;7;you better love yourself before you love somebody;y_uw b_eh_t_er l_ah_v y_ao_r_s_eh_l_f b_iy_f_ao_r y_uw l_ah_v s_ah_m_b_ah_d_iy
d;8;love somebody love somebody;l_ah_v s_ah_m_b_ah_d_iy l_ah_v s_ah_m_b_ah_d_iy
e;10;can I get an amen;k_ae_n ay g_ih_t ah_n aa_m_eh_n
e;11;can I get an amen;k_ae_n ay g_ih_t ah_n aa_m_eh_n
e;12;if you can-t love yourself;ih_f y_uw k_ae_n_t l_ah_v y_er_s_eh_l_f
e;13;how in the hell you gonna love somebody else;hh_aw ih_n dh_ah hh_eh_l y_uw g_aa_n_ah l_ah_v s_ah_m_b_aa_d_iy eh_l_s
e;14;can I get an amen;k_ah_n ay g_eh_t ae_n ah_m_eh_n
e;15;can I get an amen;k_ah_n ay g_eh_t ae_n ah_m_eh_n
e;16;if you can-t love yourself;ah_f y_uw k_ae_n_t l_ah_v y_er_s_eh_l_f
e;17;how in the hell you gonna love somebody else;hh_aw ih_n dh_ah hh_eh_l y_uw g_aa_n_ah l_ah_v s_ah_m_b_aa_d_iy eh_l_s
e;18;(a-amen);ae_ah_m_eh_n
b;20;say hello goodbye maybe another try;s_ey hh_ah_l_ow g_uh_d_b_ay m_ey_b_iy ah_n_ah_dh_er t_r_ay
b;22;til you realize your love (is) alive;t_ih_l y_uw r_ia_l_ay_z y_ao_r l_ah_v ih_z ah_l_ay_v
c;23;all the love inside (is) all the love you ever needed needed;ao_l dh_ah l_ah_v ih_n_s_ay_d ih_z ao_l dh_ah l_ah_v y_uw eh_v_er n_iy_d_ah_d n_iy_d_ah_d
h;25;all the dreams you had all the things youve wanted;ao_l dh_ah d_r_iy_m_z y_uw hh_ae_d ao_l dh_ah th_ih_ng_z y_uw_v w_oh_n_t_ih_d
a;26;don-t turn your back its not too late;d_ow_n_t t_er_n y_ao_r b_ae_k ih_t_s n_ax_t t_uw l_ey_t
d;27;you better love yourself before you love somebody;y_uw b_eh_t_er l_ah_v y_er_s_eh_l_f b_ah_f_ao_r y_uw l_ah_v s_ah_m_b_aa_d_iy
d;28;love somebody love somebody;l_ah_v s_ah_m_b_aa_d_iy l_ah_v s_ah_m_b_aa_d_iy
f;30;theres a fork in the road;dh_eh_r_s ah f_ao_r_k ih_n dh_ah r_ow_d
f;31;which way will you go;w_ih_ch w_ey w_ah_l y_uw g_ow
f;32;you standing still or will you step into the great unknown;y_uw s_t_ae_n_d_ih_ng s_t_ih_l ao_r w_ah_l y_uw s_t_eh_p ih_n_t_uw dh_ah g_r_ey_t ah_n_n_ow_n
b;33;its yours to decide;ih_t_s y_uh_r_z t_uw d_ah_s_ay_d
b;34;this (is) your life;dh_ih_s ah_z y_ao_r l_ay_f
b;35;this (is) your life;dh_ih_s ih_z y_ao_r l_ay_f
