Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im coming home right now;ay_m k_ah_m_ih_ng hh_ow_m r_ay_t n_aw
b;1;can you tell me if the people need to let alone right now;k_ah_n y_uw t_eh_l m_iy ah_f dh_ah p_iy_p_ah_l n_iy_d t_uw l_eh_t ah_l_ow_n r_ay_t n_aw
b;3;im coming home;ay_m k_ah_m_ih_ng hh_ow_m
c;4;its been too long;ih_t_s b_ih_n t_uw l_ao_ng
b;5;since the light was gone;s_ih_n_s dh_ah l_ay_t w_ah_z g_ao_n
e;6;im coming home yeah;ay_m k_ah_m_ih_ng hh_ow_m y_ae
f;8;come alive come alive just to see you;k_ah_m ah_l_ay_v k_ah_m ah_l_ay_v jh_ah_s_t t_uw s_iy y_uw
f;9;realize its all in front of you;r_ia_l_ay_z ih_t_s ao_l ih_n f_r_ah_n_t ah_v y_uw
b;10;realize its all you ever know;r_ia_l_ay_z ih_t_s ao_l y_uw eh_v_er n_ow
f;11;realize its all you ever do;r_ia_l_ay_z ih_t_s ao_l y_uw eh_v_er d_uw
a;13;oh Im coming back around;ow ay_m k_ah_m_ih_ng b_ae_k er_aw_n_d
c;14;oh it won-t be long;ow ih_t w_ow_n_t b_iy l_ao_ng
d;16;it looks like someone has been;ih_t l_uh_k_s l_ay_k s_ah_m_w_ah_n hh_ah_z b_ih_n
c;17;been here before;b_ih_n hh_ih_r b_ah_f_ao_r
e;18;they left here thinking they could;dh_ey l_eh_f_t hh_ih_r th_ih_ng_k_ah_ng dh_ey k_uh_d
c;19;still have it all;s_t_ih_l hh_ae_v ih_t ao_l
d;21;the tickets sold and the man got rich with a seven year itch;dh_ah t_ih_k_ah_t_s s_ow_l_d ah_n_d dh_ah m_ae_n g_aa_t r_ih_ch w_ih_dh ah s_eh_v_ah_n y_ih_r ih_ch
d;22;but all those involved fell over in their own ditch;b_ah_t ao_l dh_ow_z ih_n_v_aa_l_v_d f_eh_l ow_v_er ih_n dh_eh_r ow_n d_ih_ch
d;23;they lack eyes to see on parallels seeing all things (as) similar;dh_ey l_ae_k ay_z t_uw s_iy aa_n p_eh_r_ah_l_eh_l_z s_iy_ih_ng ao_l th_ih_ng_z ae_z s_ih_m_ah_l_er
c;24;those who deny chance have no chance at all;dh_ow_z hh_uw d_ah_n_ay ch_ae_n_s hh_ae_v n_ow ch_ae_n_s ae_t ao_l
a;26;oh Im coming back around;ow ay_m k_ah_m_ih_ng b_ae_k er_aw_n_d
c;27;oh it won-t be long;ow ih_t w_ow_n_t b_iy l_ao_ng
