Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;ok Im ridin round in that Nissan prepubescent thats B14;ow_k_ey ay_m r_ih_d_iy_n r_aw_n_d ih_n dh_ae_t n_iy_s_aa_n p_r_eh_p_ah_b_er_s_s_e_n_t dh_ae_t_s 
a;1;see a sexy shorty pull up ask What-s yo scene;s_iy ah s_eh_k_s_iy sh_ao_r_t_iy p_uh_l ah_p ae_s_k w_ah_t_s y_ow s_iy_n
f;2;she said I wanna know what your head feels like I ain-t talkin bout yo;sh_iy s_eh_d ay w_aa_n_ah n_ow w_ah_t y_ao_r hh_eh_d f_iy_l_z l_ay_k ay ey_n_t t_aa_k_ah_n b_aw_t y_ow
a;3;bean;b_iy_n
a;4;told her like movies that ain-t filmed yet Gyal (is) no scene;t_ow_l_d hh_er l_ay_k m_uw_v_iy_z dh_ah_t ey_n_t f_ih_l_m_d y_eh_t G_iy_ax_l ah_z n_ow s_iy_n
b;5;and we roll out Im smoked out;ah_n_d w_iy r_ow_l aw_t ay_m s_m_ow_k_t aw_t
b;6;like Gwen Stefani No Doubt;l_ay_k g_w_eh_n s_t_eh_f_ah_n_iy n_ow d_aw_t
b;7;that the head that you asked for (is) gonna be in your mouth;dh_ae_t dh_ah hh_eh_d dh_ae_t y_uw ae_s_k_t f_ao_r ih_z g_aa_n_ah b_iy ih_n y_ao_r m_aw_th
b;8;don-t ask for no favours of my way I ain-t goin out;d_ow_n_t ae_s_k f_ao_r n_ow f_ey_v_er_z ah_v m_ay w_ey ay ey_n_t g_oy_n aw_t
b;9;for air you gasp like arillo yeah girl when you goin south;f_ao_r eh_r y_uw g_ae_s_p l_ay_k ah_r_iy_l_ax y_ae g_er_l w_eh_n y_uw g_oy_n s_aw_th
c;10;we reach so first I take a puff of the herbs dan;w_iy r_iy_ch s_ow f_er_s_t ay t_ey_k ah p_ah_f ah_v dh_ah er_b_z d_ae_n
g;11;then hit that harder than a Federer serve can;dh_eh_n hh_ih_t dh_ae_t hh_aa_r_d_er dh_ae_n ah f_eh_d_er_er s_er_v k_ah_n
h;12;then on your knees when I ready to burst and;dh_eh_n aa_n y_ao_r n_iy_z w_eh_n ay r_eh_d_iy t_uw b_er_s_t ah_n_d
i;13;don-t let none get In Your Eyes Erphaan;d_ow_n_t l_eh_t n_ah_n g_eh_t ih_n y_ao_r ay_z 
l;15;interlude Sick;ih_n_t_er_l_uw_d s_ih_k
m;16;haha;hh_aa_ae
n;17;yung Rudd;y_ah_ng r_ah_d
o;18;too much vibes;t_uw m_ah_ch v_ay_b_z
d;19;woo Woo Woo;w_uw w_uw w_uw
e;20;xplicit;
d;21;yung Rudd I tell yuh;y_ah_ng r_ah_d ay t_eh_l y_uw_ae
c;22;the thing MAD;dh_ah th_ih_ng m_ae_d
