Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;tell me tell me tell me;t_eh_l m_iy t_eh_l m_iy t_eh_l m_iy
m;1;tell me what youre looking for;t_eh_l m_iy hh_w_ah_t y_uw_r l_uh_k_ih_ng f_ao_r
a;2;(is) that me youll see;ih_z dh_ae_t m_iy y_uw_l s_iy
l;3;youll fall in love just from looking at me;y_uw_l f_aa_l ih_n l_ah_v jh_ah_s_t f_r_ah_m l_uh_k_ih_ng ae_t m_iy
b;4;crystal ball I could tell you what you need to know;k_r_ih_s_t_ah_l b_ao_l ay k_uh_d t_eh_l y_uw w_ah_t y_uw n_iy_d t_uw n_ow
l;5;please believe You and me;p_l_iy_z b_ah_l_iy_v y_uw ah_n_d m_iy
a;6;we on Neptune probably smoking weed;w_iy aa_n n_eh_p_t_uw_n p_r_aa_b_ah_b_l_iy s_m_ow_k_ih_ng w_iy_d
c;8;grind hard baby break it break it down now;g_r_ay_n_d hh_aa_r_d b_ey_b_iy b_r_ey_k ih_t b_r_ey_k ih_t d_aw_n n_aw
n;9;put your heart in make me make me proud of you;p_uh_t y_ao_r hh_aa_r_t ih_n m_ey_k m_iy m_ey_k m_iy p_r_aw_d ah_v y_uw
c;10;i don-t want to have to take ya take ya down now;ay d_ow_n_t w_aa_n_t t_uw hh_ae_v t_uw t_ey_k y_aa t_ey_k y_aa d_aw_n n_aw
c;11;earthquake girl we bout to shake the ground now;er_th_k_w_ey_k g_er_l w_iy b_aw_t t_uw sh_ey_k dh_ah g_r_aw_n_d n_aw
d;12;and Ive been on the road met a lot of girls but I met the wrong kind;ah_n_d ay_v b_ih_n aa_n dh_ah r_ow_d m_eh_t ah l_aa_t ah_v g_er_l_z b_ah_t ay m_eh_t dh_ah r_ao_ng k_ay_n_d
d;13;was looking for a muse think I found that shit in you its been a long time;w_ah_z l_uh_k_ih_ng f_ao_r ah m_y_uw_z th_ih_ng_k ay f_aw_n_d dh_ae_t sh_iy_t ih_n y_uw ih_t_s b_ih_n ah l_ao_ng t_ay_m
d;14;i thought Id never change was a slave to the game in the wrong mind;ay th_ao_t ay_d n_eh_v_er ch_ey_n_jh w_ah_z ah s_l_ey_v t_uw dh_ah g_ey_m ih_n dh_iy r_ao_ng m_ay_n_d
d;15;was looking for the truth then I found that shit in you I was so blind;w_ah_z l_uh_k_ih_ng f_ao_r dh_ah t_r_uw_th dh_eh_n ay f_aw_n_d dh_ae_t sh_iy_t ih_n y_uw ay w_ah_z s_ow b_l_ay_n_d
e;16;yeah;y_ae
