Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i crept up from above and took you out;ay k_r_eh_p_t ah_p f_er_m ah_b_ah_v ah_n_d t_uh_k y_uw aw_t
a;1;look its a new sheriff in town;l_uh_k ah_t_s ey n_y_uw sh_eh_r_ah_f ih_n_ch t_aw_n
a;2;hope you know that you are going down;hh_ow_p y_uw n_ow dh_ah_t y_uw er g_ow_ah_n d_aw_n
a;3;bang Bang Bang Bang I shut ya down;b_ae_ng b_ae_ng b_ae_ng b_ae_ng ay sh_ah_t y_aa d_aw_n
a;4;look at ya now;l_uh_k ae_t y_aa n_aw
a;5;look at ya now;l_uh_k ae_t y_aa n_aw
a;6;look at ya now;l_uh_k ae_t y_aa n_aw
a;7;look at ya now;l_uh_k ae_t y_aa n_aw
m;9;young Kazh;y_ah_ng K_ae_z_hh
n;10;my drop top back in the new westsell;m_ay d_r_aa_p t_aa_p b_ae_k ih_n_ch dh_iy n_y_uw w_eh_s_t_s_iy1_l_l
b;11;5509 girl I live real well; g_er_l ay l_ay_v r_iy_l w_eh_l
o;12;got the michellin s rims what up sprewell;g_aa_t dh_iy m_ih_ch_eh_l_iy_m eh_s r_ih_m_z hh_w_ah_t ah_p s_p_r_er_w_ax_l
c;13;swaggerlicious baby something like a pimp; b_ey_b_iy s_ah_m_th_ih_ng l_ay_k ey p_ih_m_p
c;14;ha you know I get it gucci new fitteds;ey_ch_ey y_uw n_ow ay g_ih_t ah_t g_uw_ch_iy n_y_uw f_ih_t_ah_d_z
c;15;deputy Diggum Dan give em the business;d_eh_p_y_ah_t_iy D_ih_g_g_uw_m d_ae_n g_ih_v eh_m dh_iy b_ih_z_n_ah_s
d;16;ha dont fake the funk you know we get it girl;ey_ch_ey d_aa_n_b f_ey_k dh_iy f_ah_ng_k y_uw n_ow w_iy g_ih_t ah_t g_er_l
d;17;kc they know the camped all across the world;k_ey_k dh_ey n_ow dh_iy k_ae_m_p_t ao_l ah_k_r_ao_s dh_iy w_er_l_d
e;18;dont make me have to light shit up;d_aa_n_b m_ey_k m_iy hh_ae_v t_uw l_ay_t sh_iy_t ah_p
e;19;got the real canaries boy I brighten shit up;g_aa_t dh_ah r_iy_l k_ah_n_eh_r_iy_z b_oy ay b_r_ay_t_ah_n sh_iy_t ah_p
e;20;got a sloppy juke in better tighten that up;g_aa_t ah s_l_aa_p_iy jh_uw_k ih_n b_eh_t_er t_ay_t_ah_n dh_ae_t ah_p
p;21;my cash game up my gas gauge full;m_ay k_ae_sh g_ey_m ah_p m_ay g_ae_s g_ey_jh f_uh_l
f;22;you fly crook push kis and go to school;y_uw f_l_ay k_r_uh_k p_uh_sh k_ih_s ah_n_d g_ow t_uw s_k_uw_l
f;23;ive never met a nigga like me I do what I do;ay_v n_eh_v_er m_eh_t ah n_ih_g_ae l_ay_k m_iy ay d_uw w_ah_t ay d_uw
o;25;prevail;p_r_ih_v_ey_l
g;26;we dont need no badges;w_iy d_aa_n_b n_iy_d n_ow b_ae_jh_ah_z
q;27;we dont need ya address;w_iy d_aa_n_b n_iy_d y_aa ax_d_r_eh_s
h;28;we know where you live;w_iy n_ow w_eh_r y_uw l_ay_v
r;29;you know what this (is);y_uw n_ow w_ah_t dh_ih_s ih_z
h;30;the kids you should put em in the truck with wifey;dh_ah k_ih_d_z y_uw sh_uh_d p_uh_t eh_m ih_n dh_ah t_r_ah_k w_ih_dh w_ay_f_iy
i;31;before I let me nina start singing like a;b_iy_f_ao_r ay l_eh_t m_iy n_ay_n_ah s_t_aa_r_t s_ih_ng_ih_ng l_ay_k ey
i;32;brother discover the pleasure the pain;b_r_ah_dh_er d_ih_s_k_ah_v_er dh_ah p_l_eh_zh_er dh_ah p_ey_n
i;33;whether you survive (is) the name of the game;w_eh_dh_er y_uw s_er_v_ay_v ih_z dh_ah n_ey_m ah_v dh_ah g_ey_m
