Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hail undefeated protectors soldiers unfailing in all;hh_ey_l ah_n_d_ah_f_iy_t_ah_d p_r_ah_t_eh_k_t_er_z s_ow_l_jh_er_z ah_n_f_ey_l_ih_ng ih_n_ch ao_l
b;1;guiding image of perfection such a long distance to fall and they fall;g_ay_d_ih_ng ih_m_ah_jh ah_v p_er_f_eh_k_sh_ah_n s_ah_ch ey l_ao_ng d_ih_s_t_ah_n_s t_ah f_aa_l ah_n_d dh_ey f_aa_l
c;2;blazing polished armour (is) fading;b_l_ey_z_ih_ng p_aa_l_ih_sh_t aa_r_m_er ah_z f_ey_d_ih_ng
c;3;glory turned to spoiled reputation;g_l_ao_r_iy t_er_n_d t_ah s_p_oy_l_d r_eh_p_y_ah_t_ey_sh_ah_n
h;5;butchers like voracious creatures sweeping the land;b_uh_ch_er_z l_ay_k v_ao_r_ey_sh_ah_s k_r_iy_ch_er_z s_w_iy_p_ih_ng dh_iy l_ae_n_d
a;6;corrupted by the thirst to overcome all;k_er_ah_p_t_ah_d b_ay dh_iy th_er_s_t t_ah ow_v_er_k_ah_m ao_l
a;8;long ago they protected us all;l_ao_ng ah_g_ow dh_ey p_er_t_eh_k_t_ah_d y_uw_eh_s ao_l
i;9;now thats gone just a world full of murderers;n_aw dh_ae_t_s g_ao_n jh_ah_s_t ah w_er_l_d f_uh_l ah_v m_er_d_er_er_z
b;11;fear pain rage sheer embodiment;f_ih_r p_ey_n r_ey_jh sh_ih_r eh_m_b_aa_d_iy_m_ah_n_t
d;12;slight shame fail such a disrespect;s_l_ay_t sh_ey_m f_ey_l s_ah_ch ah d_ih_s_r_ah_s_p_eh_k_t
c;13;kill hate maim see this cowardice on display;k_ih_l hh_ey_t m_ey_m s_iy dh_ih_s k_aw_er_d_ah_s aa_n d_ih_s_p_l_ey
l;15;we used to welcome their arrival;w_iy y_uw_z_d t_uw w_eh_l_k_ah_m dh_eh_r er_ay_v_ah_l
m;16;they served a justice that no other could provide;dh_ey s_er_v_d ah jh_ah_s_t_ah_s dh_ae_t n_ow ah_dh_er k_uh_d p_r_ah_v_ay_d
d;17;now with the days of truth behind them;n_aw w_ih_dh dh_ah d_ey_z ah_v t_r_uw_th b_ah_hh_ay_n_d dh_eh_m
n;18;what have they done what have they stood for;w_ah_t hh_ae_v dh_ey d_ah_n w_ah_t hh_ae_v dh_ey s_t_uh_d f_ao_r
e;20;hush they approach;hh_ah_sh dh_ey ah_p_r_ow_ch
f;21;no sound at night They come in numbers;n_ow s_aw_n_d ae_t n_ay_t dh_ey k_ah_m ih_n n_ah_m_b_er_z
o;22;be you small child Or worthy foe they care not;b_iy y_uw s_m_ao_l ch_ay_l_d ao_r w_er_dh_iy f_ow dh_ey k_eh_r n_ax_t
f;24;they have not come here to save us run;dh_ey hh_ae_v n_ax_t k_ah_m hh_ih_r t_uw s_ey_v ah_s r_ah_n
f;25;take the chance and run;t_ey_k dh_ah ch_ae_n_s ah_n_d r_ah_n
b;26;treacherous perpetrators cons;t_r_eh_ch_er_ah_s p_er_p_ah_t_r_ey_t_er_z k_aa_n_z
b;27;detestable cons;d_ah_t_eh_s_t_ha_ey_b_ah_l k_aa_n_z
f;28;overlooked and betrayed our trust;ow_v_er_l_uh_k_t ah_n_d b_ah_t_r_ey_d aw_r t_r_ah_s_t
f;29;betrayed our trust;b_ah_t_r_ey_d aw_r t_r_ah_s_t
a;30;terrorize in the name of force;t_eh_r_er_ay_z ih_n dh_ah n_ey_m ah_v f_ao_r_s
a;31;in the name of force;ih_n dh_ah n_ey_m ah_v f_ao_r_s
p;33;demons in disguise deceivers;d_iy_m_ah_n_z ih_n d_ih_s_g_ay_z d_ah_s_iy_v_l_s
i;34;masked (as) messiahs misleaders;m_ae_s_k_t ae_z m_ah_s_ay_ah_z m_ih_s_l_iy_d_er_z
q;35;corporeal curse cozeners;k_ao_r_p_er_iy_ah_l k_er_s 
g;36;bound and bent upon believers;b_aw_n_d ah_n_d b_eh_n_t ah_p_aa_n b_ah_l_iy_v_er_z
e;38;so low;s_ow l_ow
r;39;doomed and firm on believing a truth;d_uw_m_d ah_n_d f_er_m aa_n b_ah_l_iy_v_ih_ng ah t_r_uw_th
h;40;that never was;dh_ae_t n_eh_v_er w_ah_z
g;41;that never will be;dh_ae_t n_eh_v_er w_ah_l b_iy
b;43;watch them gather in their masses to march;w_aa_ch dh_eh_m g_ae_dh_er ih_n dh_eh_r m_ae_s_ah_z t_uw m_aa_r_ch
b;44;on against the forces of the dark;aa_n ah_g_eh_n_s_t dh_ah f_ao_r_s_ah_z ah_v dh_ah d_aa_r_k
a;45;yet we know not what we hope for or thought;y_eh_t w_iy n_ow n_ax_t w_ah_t w_iy hh_ow_p f_ao_r ao_r th_ao_t
b;46;(is) the man an evil or a god;ih_z dh_ah m_ae_n ae_n iy_v_ah_l ao_r ah g_aa_d
