Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;posted up on the block kinda eyein the spot;p_ow_s_t_ah_d ah_p aa_n dh_iy b_l_aa_k k_ih_n_d_ah ay_iy_n dh_iy s_p_aa_t
a;1;late night city life got me twitchin a lot;l_ey_t n_ay_t s_ih_t_iy l_ay_f g_aa_t m_iy t_w_ih_ch_iy_n ey l_aa_t
a;2;kinda nervous Im sure that we under the watch;k_ih_n_d_ah n_er_v_ah_s ay_m sh_uh_r dh_ae_t w_iy ah_n_d_er dh_ah w_aa_ch
a;3;cameras touchin every surface soon the drama gon drop;k_ae_m_er_ah_z t_ah_ch_iy_n eh_v_er_iy s_er_f_ah_s s_uw_n dh_ah d_r_aa_m_ah g_aa_n d_r_aa_p
a;4;be it the cops or just another government plot;b_iy ih_t dh_ah k_aa_p_s ao_r jh_ah_s_t ah_n_ah_dh_er g_ah_v_ax_n_m_ax_n_t p_l_aa_t
a;5;got a brother under surveillance the harder you rock;g_aa_t ah b_r_ah_dh_er ah_n_d_er s_er_v_ey_l_ah_n_s dh_ah hh_aa_r_d_er y_uw r_aa_k
a;6;the harder they clock camouflage Im part of the flock;dh_ah hh_aa_r_d_er dh_ey k_l_aa_k k_ae_m_ah_f_l_aa_zh ay_m p_aa_r_t ah_v dh_ah f_l_aa_k
h;7;feelin noid cause they never caught who shot 2Pac;f_iy_l_iy_n n_ow_iy_d k_aa_z dh_ey n_eh_v_er k_aa_t hh_uw sh_aa_t 
b;9;well this beats makin em bear and so Im takin it there;w_eh_l dh_ih_s b_iy_t_s m_ae_k_ih_n eh_m b_eh_r ah_n_d s_ow ay_m t_ae_k_iy_m ih_t dh_eh_r
c;10;strip it to the core ooh primal fear;s_t_r_ih_p ih_t t_uw dh_ah k_ao_r uw p_r_ay_m_ah_l f_ih_r
b;11;men keep it iron no tears;m_eh_n k_iy_p ih_t ay_er_n n_ow t_eh_r_z
c;12;don-t know why your son came out a (one-legged) albino queer;d_ow_n_t n_ow w_ay y_ao_r s_ah_n k_ey_m aw_t ah w_ah_n_l_eh_g_ah_d ae_l_b_ay_n_ow k_w_ih_r
d;13;something-s in the water;s_ah_m_th_ih_ng_z ih_n dh_ah w_ao_t_er
a;14;they wanna vaccinate my fate ain-t got enough dollars;dh_ey w_aa_n_ah v_ae_k_s_ah_n_ey_t m_ay f_ey_t ey_n_t g_aa_t ah_n_ah_f d_aa_l_er_z
a;15;its not a mystery True Crimes white collar;ih_t_s n_ax_t ah m_ih_s_t_er_iy t_r_uw k_r_ay_m_z w_ay_t k_aa_l_er
d;16;in due time what you find mind alters;ih_n d_uw t_ay_m w_ah_t y_uw f_ay_n_d m_ay_n_d ao_l_t_er_z
b;18;current Affairs to thrill your mental;k_ah_r_ax_n_t ah_f_eh_r_z t_uw th_r_ih_l y_ao_r m_eh_n_t_ah_l
c;19;they want you (p-noid) boy its simple;dh_ey w_aa_n_t y_uw p_iy_n_ow_iy_d b_oy ih_t_s s_ih_m_p_ah_l
e;20;we (wide-eyed) ain-t afraid to look;w_iy w_ay_d_ay_d ey_n_t ah_f_r_ey_d t_uw l_uh_k
e;21;hold your guard don-t get took;hh_ow_l_d y_ao_r g_aa_r_d d_ow_n_t g_eh_t t_uh_k
f;23;yeah I feel my spidey sense tingling signaling danger;y_ae ay f_iy_l m_ay s_p_ih_d_ah_l_ae s_eh_n_s t_ih_ng_g_l_ih_ng s_ih_g_n_ah_l_ih_ng d_ey_n_jh_er
f;24;the street (is) a beast and she-s sleepin with danger;dh_ah s_t_r_iy_t ih_z ah b_iy_s_t ah_n_d s_hh_iy_z s_l_iy_p_iy_n w_ih_dh d_ey_n_jh_er
i;25;we so scared all we want (is) to change her;w_iy s_ow s_k_eh_r_d ao_l w_iy w_aa_n_t ih_z t_uw ch_ey_n_jh hh_er
