Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;cold heart has been lost with my armor that arrives on a small lift;k_ow_l_d hh_aa_r_t hh_ah_z b_ah_n l_ao_s_t w_ah_dh m_ay aa_r_m_er dh_ah_t er_ay_v_z aa_n ey s_m_ao_l l_ih_f_t
a;1;(as) soon (as) I equip my gloves belt Batclaw and mask Ill be off quick;ae_z s_uw_n ae_z ay ih_k_w_ih_p m_ay g_l_ah_v_z b_eh_l_t B_ah_t_k_l_ae_w ah_n_d m_ae_s_k ay_l b_iy ao_f k_w_ih_k
b;2;Alfred put the Christmas dinner off;ae_l_f_r_ah_d p_uh_t dh_ah k_r_ih_s_m_ah_s d_ih_n_er ao_f
c;3;theres a larger problem that we have to solve;dh_eh_r_s ey l_aa_r_jh_er p_r_aa_b_l_ah_m dh_ah_t w_iy hh_ae_v t_uw s_aa_l_v
d;4;all I know (is) that it involves Black Mask;ao_l ay n_ow ih_z dh_ae_t ih_t ih_n_v_aa_l_v_z b_l_ae_k m_ae_s_k
i;5;who (is) classically taken capture of;hh_uw ih_z k_l_ae_s_ih_k_l_iy t_ey_k_ah_n k_ae_p_ch_er ah_v
a;6;a political figure the little poor mister;ah p_ah_l_ih_t_ah_k_ah_l f_ih_g_y_er dh_ah l_ih_t_ah_l p_uh_r m_ih_s_t_er
e;7;commissioner Loeb approaching Death Row;k_ah_m_ih_sh_ah_n_er l_ow_b ah_p_r_ow_ch_ih_ng d_eh_th r_ow
a;8;along with the villains who want to get rid of him;ah_l_ao_ng w_ih_dh dh_ah v_ih_l_ah_n_z hh_uw w_aa_n_t t_uw g_eh_t r_ih_d ah_v hh_ih_m
e;9;and so they throw him into the smoke;ah_n_d s_ow dh_ey th_r_ow hh_ih_m ih_n_t_uw dh_ah s_m_ow_k
l;10;i mean dang he (is) so forgetful;ay m_iy_n d_ae_ng hh_iy ih_z s_ow f_ao_r_g_eh_t_f_ah_l
a;11;i don-t wanna say any mean things;ay d_ow_n_t w_aa_n_ah s_ey eh_n_iy m_iy_n th_ih_ng_z
m;12;while Killer Crocs on the rooftop;w_ay_l k_ih_l_er C_r_oh_k_s aa_n dh_ah r_uw_f_t_aa_p
d;13;and Im about the break out his neat fangs;ah_n_d ay_m ah_b_aw_t dh_ah b_r_ey_k aw_t hh_ih_z n_iy_t f_ae_ng_z
c;14;you wanna keep breathing watch;y_uw w_aa_n_ah k_iy_p b_r_iy_dh_ih_ng w_aa_ch
n;15;i am not the type who becomes complacent;ay ae_m n_ax_t dh_ah t_ay_p hh_uw b_ih_k_ah_m_z k_ah_m_p_l_ey_s_ah_n_t
c;16;happy Christmas Eve Croc;hh_ae_p_iy k_r_ih_s_m_ah_s iy_v k_r_aa_k
o;17;heres my technique of collecting information;hh_ih_r_s m_ay t_eh_k_n_iy_k ah_v k_ah_l_eh_k_t_ih_ng ih_n_f_ax_m_ey_sh_n
f;18;regardless of the quantity of enemies;r_ah_g_aa_r_d_l_ah_s ah_v dh_ah k_w_aa_n_t_ah_t_iy ah_v eh_n_ah_m_iy_z
p;19;dropped in front of me;d_r_aa_p_t ih_n f_r_ah_n_t ah_v m_iy
f;20;ill tie together some strikes thatll leave em;ay_l t_ay t_ah_g_eh_dh_er s_ah_m s_t_r_ay_k_s dh_ae_t_l l_iy_v eh_m
q;21;unconscious in a deep cloud;ah_n_k_aa_n_sh_ah_s ih_n ah d_iy_p k_l_aw_d
d;22;traveling to each piece of the map;t_r_ae_v_l_ih_ng t_uw iy_ch p_iy_s ah_v dh_ah m_ae_p
d;23;to find the truth behind the fiend in the mask;t_uw f_ay_n_d dh_ah t_r_uw_th b_ah_hh_ay_n_d dh_ah f_iy_n_d ih_n dh_ah m_ae_s_k
d;24;even if it (is) technically the season to completely relax;iy_v_ah_n ah_f ah_t ah_z t_eh_k_n_ih_k_l_iy dh_iy s_iy_z_ah_n t_ah k_ah_m_p_l_iy_t_l_iy r_iy_l_ae_k_s
d;25;for now I might be misunderstood cause I see how the people react;f_r_er n_aw ay m_ay_t b_iy m_ih_s_ah_n_d_er_s_t_uh_d k_aa_z ay s_iy hh_aw dh_iy p_iy_p_ah_l r_iy_ae_k_t
d;26;thought I deceive and distract;th_ao_t ay d_ah_s_iy_v ah_n_d d_ih_s_t_r_ae_k_t
d;27;you will have a reason to believe in the Bat;y_uw w_ih_l hh_ae_v ey r_iy_z_ah_n t_ah b_ah_l_iy_v ih_n_ch dh_iy b_ae_t
c;29;im a myth and a beast of Gotham;ay_m ah m_ih_th ah_n_d ah b_iy_s_t ah_v g_aa_th_ah_m
r;30;welcome to the prequel of Arkham;w_eh_l_k_ah_m t_uw dh_ah p_r_iy_k_y_uw_l ah_v A_r_k_hh_ae_m
c;31;discreetly leap on a gargoyle;d_ih_s_k_r_iy_t_l_iy l_iy_p aa_n ah g_aa_r_g_oy_l
c;32;to defeat you without a combo;t_uw d_ah_f_iy_t y_uw w_ih_th_aw_t ah k_aa_m_b_ow
l;33;and I can solve each puzzle;ah_n_d ay k_ah_n s_aa_l_v iy_ch p_ah_z_ah_l
g;34;each problem (as) precise (as) can be;iy_ch p_r_aa_b_l_ah_m ae_z p_r_ih_s_ay_s ae_z k_ah_n b_iy
b;35;you better be cautious;y_uw b_eh_t_er b_iy k_ao_sh_ah_s
g;36;because its dangerous when Im on the scene;b_ih_k_ao_z ih_t_s d_ey_n_jh_er_ah_s w_eh_n ay_m aa_n dh_ah s_iy_n
h;37;its time to prolong what (is) right;ih_t_s t_ay_m t_uw p_r_ah_l_ao_ng w_ah_t ih_z r_ay_t
h;38;in the chilly snowfall of the night;ih_n dh_ah ch_ih_l_iy s_n_ow_f_aa_l ah_v dh_iy n_ay_t
i;39;there (is) no squad that can kill me;dh_eh_r ih_z n_ow s_k_w_aa_d dh_ae_t k_ah_n k_ih_l m_iy
h;40;cause Im so focused in a fight;k_aa_z ay_m s_ow f_ow_k_ah_s_t ih_n ah f_ay_t
b;41;a ghost once a smoke bomb goes off;ah g_ow_s_t w_ah_n_s ah s_m_ow_k b_aa_m g_ow_z ao_f
h;42;then throw stuff thatll leave you (cross-eyed);dh_eh_n th_r_ow s_t_ah_f dh_ae_t_l l_iy_v y_uw k_r_oh_s_ay_d
h;43;and just because I won-t let you die;ah_n_d jh_ah_s_t b_ih_k_ao_z ay w_ow_n_t l_eh_t y_uw d_ay
h;44;doesn-t mean I have a soft side;d_ah_z_n_t m_iy_n ay hh_ae_v ah s_aa_f_t s_ay_d
