Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i wanna leave a silhouette out for my soul;ay w_aa_n_ah l_iy_v ey s_ih_l_ah_w_eh_t aw_t f_r_er m_ay s_ow_l
a;1;something that I could never hoax;s_ah_m_th_ih_ng dh_ah_t ay k_uh_d n_eh_v_er hh_ow_k_s
a;2;i wanna leave a clumsy rhythm bouncing down the road;ay w_aa_n_ah l_iy_v ey k_l_ah_m_z_iy r_ih_dh_ah_m b_aw_n_s_ih_ng d_aw_n dh_iy r_ow_d
a;3;something thats bouncing on out of hope;s_ah_m_th_ih_ng dh_ae_t_s b_aw_n_s_ih_ng aa_n aw_t ah_v hh_ow_p
b;4;so let your flowers grow wild so you can show your child;s_ow l_eh_t y_uh_r f_l_aw_er_z g_r_ow w_ay_l_d s_ow y_uw k_ae_n sh_ow y_uh_r ch_ay_l_d
c;5;do I want taste Do I want recipe;d_uw ay w_aa_n_t t_ey_s_t d_uw ay w_aa_n_t r_eh_s_ah_p_iy
f;6;we could sing the truth it may sound so sweet;w_iy k_uh_d s_ih_ng dh_iy t_r_uw_th ah_t m_ey s_aw_n_d s_ow s_w_iy_t
b;7;i stole your tale because you told it to be quiet;ay s_t_ow_l y_uh_r t_ey_l b_ih_k_ah_z y_uw t_ow_l_d ah_t t_ah b_iy k_w_ay_ah_t
g;8;you told it to be quiet 2x;y_uw t_ow_l_d ah_t t_ah b_iy k_w_ay_ah_t 
h;10;you told it to be quiet 7x;y_uw t_ow_l_d ah_t t_ah b_iy k_w_ay_ah_t 
i;11;you told it to;y_uw t_ow_l_d ah_t t_ah
c;13;where was my mind when I overshot the corner in my head;w_eh_r w_ah_z m_ay m_ay_n_d w_eh_n ay ow_v_er_sh_aa_t dh_ah k_ao_r_n_er ih_n m_ay hh_eh_d
d;14;i was drunk singing Hotel California;ay w_ah_z d_r_ah_ng_k s_ih_ng_ih_ng hh_ow_t_eh_l k_ae_l_ah_f_ao_r_n_y_ah
c;15;where was my mind when I overshot the corner in my head;w_eh_r w_ah_z m_ay m_ay_n_d w_eh_n ay ow_v_er_sh_aa_t dh_ah k_ao_r_n_er ih_n m_ay hh_eh_d
d;16;i was drunk singing Hotel California;ay w_ah_z d_r_ah_ng_k s_ih_ng_ih_ng hh_ow_t_eh_l k_ae_l_ah_f_ao_r_n_y_ah
a;18;i wanna be a lip service to my bones;ay w_aa_n_ah b_iy ah l_ih_p s_er_v_ah_s t_uw m_ay b_ow_n_z
l;19;don-t mean to mock this woman who thinks she-s a bird;d_ow_n_t m_iy_n t_uw m_aa_k dh_ih_s w_uh_m_ah_n hh_uw th_ih_ng_k_s s_hh_iy_z ah b_er_d
c;20;don-t wanna settle love it must stay airbourne;d_ow_n_t w_aa_n_ah s_eh_t_ah_l l_ah_v ih_t m_ah_s_t s_t_ey eh_r_b_ao_r_n
d;21;youll hear me Ill blow your horn;y_uw_l hh_ih_r m_iy ay_l b_l_ow y_uh_r hh_ao_r_n
e;22;on Christmas day Im gonna fly a plane;aa_n k_r_ih_s_m_ah_s d_ey ay_m g_aa_n_ah f_l_ay ah p_l_ey_n
e;23;fill it up with all my favourite names;f_ih_l ih_t ah_p w_ih_dh ao_l m_ay f_ey_v_ax_r_ih_t n_ey_m_z
d;24;swimming in the clouds well all sing along;s_w_ih_m_ih_ng ih_n dh_ah k_l_aw_d_z w_iy_l ao_l s_ih_ng ah_l_ao_ng
f;25;we stole your plane cus you said you wouldn-t fly it;w_iy s_t_ow_l y_ao_r p_l_ey_n k_ah y_uw s_eh_d y_uw w_uh_d_ah_n_t f_l_ay ih_t
m;26;you said you wouldn-t fly it 2x;y_uw s_eh_d y_uw w_uh_d_ah_n_t f_l_ay ih_t 
n;28;you said you wouldn-t fly it 7x;y_uw s_eh_d y_uw w_uh_d_ah_n_t f_l_ay ih_t 
f;29;you said you wouldn-t;y_uw s_eh_d y_uw w_uh_d_ah_n_t
c;31;where was my mind when I overshot the corner in my head;w_eh_r w_ah_z m_ay m_ay_n_d w_eh_n ay ow_v_er_sh_aa_t dh_ah k_ao_r_n_er ih_n m_ay hh_eh_d
d;32;i was drunk singing Hotel California;ay w_ah_z d_r_ah_ng_k s_ih_ng_ih_ng hh_ow_t_eh_l k_ae_l_ah_f_ao_r_n_y_ah
c;33;where was my mind when I overshot the corner in my head;w_eh_r w_ah_z m_ay m_ay_n_d w_eh_n ay ow_v_er_sh_aa_t dh_ah k_ao_r_n_er ih_n m_ay hh_eh_d
d;34;i was drunk singing Hotel California;ay w_ah_z d_r_ah_ng_k s_ih_ng_ih_ng hh_ow_t_eh_l k_ae_l_ah_f_ao_r_n_y_ah
c;36;Does an explanation make it any less impressive;d_ah_z ae_n eh_k_s_p_l_ah_n_ey_sh_ah_n m_ey_k ih_t eh_n_iy l_eh_s ih_m_p_r_eh_s_ih_v
