Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;song by Sponny Bee;s_ao_ng b_ay S_p_oh_n_ax b_iy
b;2;baby you do things to me I can-t comprehend;b_ey_b_iy y_uw d_uw th_ih_ng_z t_ah m_iy ay k_ae_n_t k_aa_m_p_r_iy_hh_eh_n_d
c;3;youre an animal Give it up;y_uw_r ae_n ae_n_ah_m_ah_l g_ih_v ih_t ah_p
b;4;don-t pretend;d_ow_n_t p_r_iy_t_eh_n_d
d;6;she-s like magic I can feel the tingle in my nerves;s_hh_iy_z l_ay_k m_ae_jh_ih_k ay k_ah_n f_iy_l dh_ah t_ih_ng_g_ah_l ih_n m_ay n_er_v_z
l;7;the chill up my spine;dh_ah ch_ih_l ah_p m_ay s_p_ay_n
m;8;pants contain a hard-on;p_ae_n_t_s k_ah_n_t_ey_n ah hh_n_ae
n;9;she-s a spot-on girl don beat around the bush;s_hh_iy_z ah s_n_p g_er_l d_aa_n b_iy_t er_aw_n_d dh_ah b_uh_sh
o;10;but Ill be a liar if I said did the same too;b_ah_t ay_l b_iy ah l_ay_er ah_f ay s_eh_d d_ih_d dh_ah s_ey_m t_uw
e;11;she-s like a fairy who didn-t get lucky in heaven;s_hh_iy_z l_ay_k ah f_eh_r_iy hh_uw d_ih_d_n_t g_eh_t l_ah_k_iy ih_n hh_eh_v_ah_n
p;12;she-s one girl I can fall in love for ages and;s_hh_iy_z w_ah_n g_er_l ay k_ah_n f_aa_l ih_n l_ah_v f_ao_r ey_jh_ah_z ah_n_d
p;13;her story in my diary-ll fill pages and;hh_er s_t_ao_r_iy ih_n m_ay d_l_ih f_ih_l p_ey_jh_ah_z ah_n_d
q;14;she-s the mystifying character who just doesn-t get me;s_hh_iy_z dh_ah m_ih_s_t_ah_f_ay_ih_ng k_eh_r_ih_k_t_er hh_uw jh_ah_s_t d_ah_z_n_t g_eh_t m_iy
r;15;hit me baby if you want;hh_ih_t m_iy b_ey_b_iy ah_f y_uw w_aa_n_t
s;16;pick me throw me if you think Im wrong;p_ih_k m_iy th_r_ow m_iy ah_f y_uw th_ih_ng_k ay_m r_ao_ng
f;17;punish Here-s the whip;p_ah_n_ih_sh hh_ih_r_z dh_ah w_ih_p
