Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;produced by Mura Masa;p_r_ah_d_uw_s_t b_ay m_uh_r_ah m_aa_s_ah
a;2;now I wanna tell you that theres nothing more ridiculous (as) someone dealing;n_aw ay w_aa_n_ah t_eh_l y_uw dh_ah_t dh_eh_r_s n_ah_th_ih_ng m_ao_r r_ah_d_ih_k_y_ah_l_ah_s ae_z s_ah_m_w_ah_n d_iy_l_ih_ng
b;3;with fire;w_ih_dh f_ay_er
c;5;conquer life through a drop of hope;k_aa_ng_k_er l_ay_f th_r_uw ah d_r_aa_p ah_v hh_ow_p
c;6;you don-t need the pope to cleanse your soul;y_uw d_ow_n_t n_iy_d dh_ah p_ow_p t_uw k_l_eh_n_z y_ao_r s_ow_l
c;7;view the world through a wider scope;v_y_uw dh_ah w_er_l_d th_r_uw ah w_ay_d_er s_k_ow_p
e;8;and you will see that freedom-s a jail;ah_n_d y_uw w_ah_l s_iy dh_ae_t f_r_iy_d_ah_m_z ah jh_ey_l
c;9;don-t stop drop the soap;d_ow_n_t s_t_aa_p d_r_aa_p dh_ah s_ow_p
f;10;its hard to stay tranquil;ih_t_s hh_aa_r_d t_uw s_t_ey t_r_ae_ng_k_w_ah_l
b;11;when men of power hold rifles;w_eh_n m_eh_n ah_v p_aw_er hh_ow_l_d r_ay_f_ah_l_z
a;12;poisoned by hate and greed;p_oy_z_ah_n_d b_ay hh_ey_t ah_n_d g_r_iy_d
a;13;were disposable once they get what they need;w_iy_r d_ih_s_p_ow_z_ah_b_ah_l w_ah_n_s dh_ey g_eh_t w_ah_t dh_ey n_iy_d
g;14;if these walls could speak theyd say swim good;ah_f dh_iy_z w_ao_l_z k_uh_d s_p_iy_k dh_ey_d s_ey s_w_ih_m g_uh_d
h;15;where would I run;w_eh_r w_uh_d ay r_ah_n
b;16;where would I hide;hh_w_eh_r w_uh_d ay hh_ay_d
b;17;what (is) life;w_ah_t ih_z l_ay_f
d;18;who am I;hh_uw ae_m ay
b;19;when Im just …  a victim to my mind;w_eh_n ay_m jh_ah_s_t  ah_ae ah v_ih_k_t_ah_m t_uw m_ay m_ay_n_d
b;20;a Victim to my Mind;ah v_ih_k_t_ah_m t_uw m_ay m_ay_n_d
b;21;a Victim to my Mind;ah v_ih_k_t_ah_m t_uw m_ay m_ay_n_d
b;22;a Victim to my Mind;ah v_ih_k_t_ah_m t_uw m_ay m_ay_n_d
b;23;a Victim to my Mind;ah v_ih_k_t_ah_m t_uw m_ay m_ay_n_d
