Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ive known you long enough to know you ain-t ballin off;ay_v n_ow_n y_uw l_ao_ng ah_n_ah_f t_uw n_ow y_uw ey_n_t b_ae_l_ih_n ao_f
f;1;spendin money (as) Im spendin time;s_p_eh_n_d_iy_n m_ah_n_iy ae_z ay_m s_p_eh_n_d_iy_n t_ay_m
b;2;a million dollars ain-t good enough;ah m_ih_l_y_ah_n d_aa_l_er_z ey_n_t g_uh_d ah_n_ah_f
c;3;how can we communicate if we don-t speak;hh_aw k_ah_n w_iy k_ah_m_y_uw_n_ah_k_ey_t ah_f w_iy d_ow_n_t s_p_iy_k
c;5;baby don-t let nothing break us lets keep it concrete;b_ey_b_iy d_ow_n_t l_eh_t n_ah_th_ih_ng b_r_ey_k ah_s w_iy_s k_iy_p ih_t k_ah_n_k_r_iy_t
d;6;our hope (is) romantic I can-t stand this;aw_r hh_ow_p ih_z r_ow_m_ae_n_t_ih_k ay k_ae_n_t s_t_ae_n_d dh_ih_s
g;7;never too much to be takin this for granted;n_eh_v_er t_uw m_ah_ch t_uw b_iy t_ae_k_iy_m dh_ih_s f_ao_r g_r_aa_n_t_ih_d
h;8;swear to God Im here for you;s_w_eh_r t_uw g_aa_d ay_m hh_ih_r f_ao_r y_uw
c;10;baby don-t let nothing break us lets keep it concrete;b_ey_b_iy d_ow_n_t l_eh_t n_ah_th_ih_ng b_r_ey_k ah_s w_iy_s k_iy_p ih_t k_ah_n_k_r_iy_t
e;11;boy youre my heart and Im down for you rich or poor;b_oy y_uw_r m_ay hh_aa_r_t ah_n_d ay_m d_aw_n f_ao_r y_uw r_ih_ch ao_r p_uh_r
d;13;if youll still be right here;ah_f y_uw_l s_t_ih_l b_iy r_ay_t hh_ih_r
b;14;i put it all everything I love;ay p_uh_t ih_t ao_l eh_v_r_iy_th_ih_ng ay l_ah_v
c;15;youre my everything and it will hurt if youll leave;y_uw_r m_ay eh_v_r_iy_th_ih_ng ah_n_d ih_t w_ah_l hh_er_t ah_f y_uw_l l_iy_v
d;17;ill still be right here;ay_l s_t_ih_l b_iy r_ay_t hh_ih_r
b;18;i put it all everything I love;ay p_uh_t ih_t ao_l eh_v_r_iy_th_ih_ng ay l_ah_v
c;19;youre my everything and it will hurt if youll leave;y_uw_r m_ay eh_v_r_iy_th_ih_ng ah_n_d ah_t w_ah_l hh_er_t ah_f y_uw_l l_iy_v
i;21;we can move but losing us ain-t worth it;w_iy k_ah_n m_uw_v b_ah_t l_uw_z_ih_ng ah_s ey_n_t w_er_th ih_t
l;22;and maybe Im a hold on;ah_n_d m_ey_b_iy ay_m ah hh_ow_l_d aa_n
a;23;like a pass and we drop the ball;l_ay_k ah p_ae_s ah_n_d w_iy d_r_aa_p dh_ah b_ao_l
c;24;im incomplete;ay_m ih_n_k_ah_m_p_l_iy_t
c;26;baby don-t let nothing break us lets keep it concrete;b_ey_b_iy d_ow_n_t l_eh_t n_ah_th_ih_ng b_r_ey_k ah_s w_iy_s k_iy_p ih_t k_ah_n_k_r_iy_t
e;27;boy youre my heart and Im down for you rich or poor;b_oy y_uw_r m_ay hh_aa_r_t ah_n_d ay_m d_aw_n f_ao_r y_uw r_ih_ch ao_r p_uh_r
d;29;if youll still be right here;ah_f y_uw_l s_t_ih_l b_iy r_ay_t hh_ih_r
