Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im nothing but a low life;ay_m n_ah_th_ih_ng b_ah_t ah l_ow l_ay_f
a;1;thinking bout my own life;th_ih_ng_k_ah_ng b_aw_t m_ay ow_n l_ay_f
b;2;i can-t help myself from falling;ay k_ae_n_t hh_eh_l_p m_ay_s_eh_l_f f_r_ah_m f_aa_l_ih_ng
b;3;can-t help myself from falling;k_ae_n_t hh_eh_l_p m_ay_s_eh_l_f f_r_ah_m f_aa_l_ih_ng
a;4;im nothing but a low life;ay_m n_ah_th_ih_ng b_ah_t ah l_ow l_ay_f
a;5;thinking bout my own life;th_ih_ng_k_ah_ng b_aw_t m_ay ow_n l_ay_f
a;6;im trying to fight the good old fight;ay_m t_r_ay_ih_ng t_uw f_ay_t dh_ah g_uh_d ow_l_d f_ay_t
a;7;but after it all Im still just a low life;b_ah_t ae_f_t_er ih_t ao_l ay_m s_t_ih_l jh_ah_s_t ah l_ow l_ay_f
b;9;jamie N Commons;jh_ey_m_iy eh_n k_aa_m_ah_n_z
a;10;wanna be a better man but its a hard life;w_aa_n_ah b_iy ah b_eh_t_er m_ae_n b_ah_t ih_t_s ey hh_aa_r_d l_ay_f
a;11;without that love inside you its a cold bind;w_ih_th_aw_t dh_ae_t l_ah_v ih_n_s_ay_d y_uw ih_t_s ah k_ow_l_d b_ay_n_d
c;12;i started to reflect on all thats been before;ay s_t_aa_r_t_ah_d t_uw r_ah_f_l_eh_k_t aa_n ao_l dh_ae_t_s b_ih_n b_ah_f_ao_r
d;13;started to wonder but but you can-t be sure;s_t_aa_r_t_ah_d t_uw w_ah_n_d_er b_ah_t b_ah_t y_uw k_ae_n_t b_iy sh_uh_r
e;15;now please tell me Im broke;n_aw p_l_iy_z t_eh_l m_iy ay_m b_r_ow_k
f;16;its much easier that way cause I just let you down;ih_t_s m_ah_ch iy_z_iy_er dh_ae_t w_ey k_aa_z ay jh_ah_s_t l_eh_t y_uw d_aw_n
g;17;its much easier that way;ih_t_s m_ah_ch iy_z_iy_er dh_ah_t w_ey
