Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;its not enough to just be you;ih_t_s n_ax_t ah_n_ah_f t_uw jh_ah_s_t b_iy y_uw
f;1;you must have another to dictate to;y_uw m_ah_s_t hh_ae_v ah_n_ah_dh_er t_uw d_ih_k_t_ey_t t_uw
g;2;to live the dreams that once were yours;t_uw l_ay_v dh_ah d_r_iy_m_z dh_ae_t w_ah_n_s w_er y_uh_r_z
h;3;and through time went out the door;ah_n_d th_r_uw t_ay_m w_eh_n_t aw_t dh_ah d_ao_r
a;4;now the clock (is) ticking fast;n_aw dh_ah k_l_aa_k ih_z t_ih_k_ih_ng f_ae_s_t
a;5;a child (is) born to live them out at last;ah ch_ay_l_d ih_z b_ao_r_n t_uw l_ay_v dh_eh_m aw_t ae_t l_ae_s_t
i;6;like a sheep his mind (is) lead;l_ay_k ey sh_iy_p hh_ah_z m_ay_n_d ah_z l_iy_d
b;8;you f (*) (*) k with my mind;y_uw eh_f ah_ae ah_ae k_ey w_ih_dh m_ay m_ay_n_d
c;9;like you f (*) (*) k with a toy;l_ay_k y_uw eh_f ah_ae ah_ae k_ey w_ih_dh ah t_oy
c;10;im no longer your little boy;ay_m n_ow l_ao_ng_g_er y_ao_r l_ih_t_ah_l b_oy
d;11;you pull my strings to watch me spin;y_uw p_uh_l m_ay s_t_r_ih_ng_z t_uw w_aa_ch m_iy s_p_ih_n
d;12;and in the end youll never win;ah_n_d ih_n dh_ah eh_n_d y_uw_l n_eh_v_er w_ih_n
e;14;frustration runs through my head;f_r_ah_s_t_r_ey_sh_ah_n r_ah_n_z th_r_uw m_ay hh_eh_d
e;15;i wonder if I should be dead;ay w_ah_n_d_er ah_f ay sh_uh_d b_iy d_eh_d
d;16;words don-t seem to mean a thing;w_er_d_z d_ow_n_t s_iy_m t_uw m_iy_n ah th_ih_ng
d;17;so what the f (*) (*) k will tomorrow bring;s_ow w_ah_t dh_ah eh_f ah_ae ah_ae k_ey w_ah_l t_ah_m_aa_r_ow b_r_ih_ng
b;19;you f (*) (*) k with my mind;y_uw eh_f ah_ae ah_ae k_ey w_ih_dh m_ay m_ay_n_d
c;20;like you f (*) (*) k with a toy;l_ay_k y_uw eh_f ah_ae ah_ae k_ey w_ih_dh ah t_oy
c;21;im no longer your little boy;ay_m n_ow l_ao_ng_g_er y_ao_r l_ih_t_ah_l b_oy
d;22;you pull my strings to watch me spin;y_uw p_uh_l m_ay s_t_r_ih_ng_z t_uw w_aa_ch m_iy s_p_ih_n
d;23;and in the end youll never win;ah_n_d ih_n dh_ah eh_n_d y_uw_l n_eh_v_er w_ih_n
