Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;late at night tell me who you callin x3;l_ey_t ae_t n_ay_t t_eh_l m_iy hh_uw y_uw k_ao_l_iy_n eh_k_s_ae
h;1;see my fit don-t know what to call it;s_iy m_ay f_ih_t d_ow_n n_ow hh_w_ah_t t_ah k_ao_l ah_t
b;2;all my young niggas keep it solid;ao_l m_ay y_ah_ng n_ih_g_ae_s k_iy_p ah_t s_aa_l_ah_d
a;3;i heard em talkin so that mean they watchin x2;ay hh_er_d eh_m t_aa_k_ah_n s_ow dh_ae_t m_iy_n dh_ey w_aa_ch_iy_n eh_k_s_ae
b;4;you see a millie when you see my closet;y_uw s_iy ah m_ih_l_iy w_eh_n y_uw s_iy m_ay k_l_aa_z_ah_t
b;6;late at night I heard you pillow talkin;l_ey_t ae_t n_ay_t ay hh_er_d y_uw p_ih_l_ow t_aa_k_ah_n
b;7;i wasn-t there so how you pillow talkin;ay w_oh_z_n_t dh_eh_r s_ow hh_aw y_uw p_ih_l_ow t_aa_k_ah_n
b;8;i just been mobbin;ay jh_ah_s_t b_ah_n m_aa_b_b_ih_n
c;9;young American g;y_ah_ng ah_m_eh_r_ah_k_ah_n jh_iy
c;10;u canary the streets;ih_k k_ah_n_eh_r_iy dh_iy s_t_r_iy_t_s
c;11;singing every time u see;s_ih_ng_ih_ng eh_v_r_iy t_ay_m ih_k s_iy
d;12;even if its offky;iy_v_ah_n ah_f ih_t_s ao_f_p_ae
i;13;get these niggas off me;g_eh_t dh_iy_z n_ih_g_ae_s ao_f m_iy
b;14;outfit costly;aw_t_f_ih_t k_aa_s_t_l_iy
b;15;changed the topic;ch_ey_n_jh_d dh_iy t_aa_p_ih_k
i;16;when you lost me;hh_w_ih_n y_uw l_ao_s_t m_iy
e;17;now Im back here;n_aw ay_m b_ae_k hh_ih_r
e;18;rappin like last year;r_ae_p_iy_n l_ay_k l_ae_s_t y_ih_r
e;19;blowin money fast here;b_l_ow_iy_n m_ah_n_iy f_ae_s_t hh_ih_r
e;20;block life jazz here nigga;b_l_aa_k l_ay_f jh_ae_z hh_ih_r n_ih_g_ae
l;21;my stock ten;m_ay s_t_aa_k t_eh_n
f;22;mailman;m_ey_l_m_ae_n
e;23;jazz here nigga;jh_ae_z hh_ih_r n_ih_g_ae
c;24;ion really see;ay_ah_n r_iy_l_iy s_iy
e;25;how I ain-t spazz here nigga;hh_aw ay ey_n_t s_z_z hh_ih_r n_ih_g_ae
d;26;feelin like drake when he was so far gone;f_iy_l_iy_n l_ay_k d_r_ey_k w_eh_n hh_iy w_ah_z s_ow f_aa_r g_ao_n
m;27;feelin like me when I would so far roam;f_iy_l_iy_n l_ay_k m_iy hh_w_ih_n ay w_uh_d s_ow f_aa_r r_ow_m
g;28;im back to them days puttin out classics;ay_m b_ae_k t_ah dh_ah_m d_ey_z p_ah_t_iy_n aw_t k_l_ae_s_ih_k_s
g;29;pj See the world from every axis;p_iy_ae s_iy dh_iy w_er_l_d f_er_m eh_v_r_iy ae_k_s_ah_s
g;30;probably in Barney-s wit a actress;p_r_aa_b_l_iy ih_n_ch b_aa_r_n_iy_z w_ih_t ey ae_k_t_r_ah_s
b;32;who shot ya who shot ya;hh_uw sh_aa_t y_aa hh_uw sh_aa_t y_aa
b;33;nah hoe I ain-t the devil this that new prada;n_aa hh_ow ay ey_n_t dh_ah d_eh_v_ah_l dh_ih_s dh_ae_t n_y_uw p_r_aa_d_ah
b;34;rim rocker;r_ih_m r_aa_k_er
a;35;shawn kemper;sh_ao_n k_eh_m_p_er
a;36;don-t say the wrong thing I gotta bad temper;d_ow_n_t s_ey dh_ah r_ao_ng th_ih_ng ay g_aa_t_ah b_ae_d t_eh_m_p_er
e;37;this a glimpse of Biggie but Im skinny;dh_ih_s ah g_l_ih_m_p_s ah_v b_ih_g_iy b_ah_t ay_m s_k_ih_n_iy
