Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;somebody leave me by the name Im able;s_ah_m_b_ah_d_iy l_iy_v m_iy b_ay dh_iy n_ey_m ay_m ey_b_ah_l
a;1;i drop more niggas than a record label;ay d_r_aa_p m_ao_r n_ih_g_ae_s dh_ae_n ah r_eh_k_ao_d l_ey_b_ah_l
a;2;you couldn-t see me if your TV had cable;y_uw k_uh_d_n_t s_iy m_iy ah_f y_ao_r t_iy_v_iy hh_ae_d k_ey_b_ah_l
n;3;i got more juice than an orange and in a minute;ay g_aa_t m_ao_r jh_uw_s dh_ae_n ae_n ao_r_ah_n_jh ah_n_d ih_n ah m_ih_n_ih_t
b;4;im a have it made skill trade going through crews;ay_m ah hh_ae_v ih_t m_ey_d s_k_ih_l t_r_ey_d g_ow_ih_ng th_r_uw k_r_uw_z
o;5;like a phase I hit harder than the news about a death in family;l_ay_k ah f_ey_z ay hh_ih_t hh_aa_r_d_er dh_ae_n dh_ah n_y_uw_z ah_b_aw_t ah d_eh_th ih_n f_ae_m_ax_l_ih
p;6;i keep kickin my shit (as) long (as) my niggas understand me;ay k_iy_p k_ih_k_iy_n m_ay sh_iy_t ae_z l_ao_ng ae_z m_ay n_ih_g_ae_s ah_n_d_er_s_t_ae_n_d m_iy
p;7;smash ya Grammy watch em try to ban me;s_m_ae_sh y_aa g_r_ae_m_iy w_aa_ch eh_m t_r_ay t_uw b_ae_n m_iy
c;8;like they ran me outta town nigga;l_ay_k dh_ey r_ae_n m_iy uw_t_ah t_aw_n n_ih_g_ae
d;9;you can-t stop that sound from the underground;y_uw k_ae_n_t s_t_aa_p dh_ae_t s_aw_n_d f_r_ah_m dh_ah ah_n_d_er_g_r_aw_n_d
e;10;let me educate you when you hear it you learn;l_eh_t m_iy eh_jh_ah_k_ey_t y_uw w_eh_n y_uw hh_ih_r ih_t y_uw l_er_n
e;11;in other words Ill impregnate you with my lyrical sperm;ih_n ah_dh_er w_er_d_z ay_l ih_m_p_r_eh_g_n_ey_t y_uw w_ih_dh m_ay l_ih_r_ih_k_ah_l s_p_er_m
q;12;so no matter how far you go away youll have a piece of me with you look;s_ow n_ow m_ae_t_er hh_aw f_aa_r y_uw g_ow ah_w_ey y_uw_l hh_ae_v ah p_iy_s ah_v m_iy w_ih_dh y_uw l_uh_k
b;14;ive never been took or taken bring home the loot;ay_v n_eh_v_er b_ih_n t_uh_k ao_r t_ey_k_ah_n b_r_ih_ng hh_ow_m dh_ah l_uw_t
b;15;forget the bacon you need to change your shampoo;f_ax_g_eh_t dh_ah b_ey_k_ah_n y_uw n_iy_d t_uw ch_ey_n_jh y_ao_r sh_ae_m_p_uw
b;16;cause you be flakin one two watcha wanna do;k_aa_z y_uw b_iy f_l_ae_k_iy_n w_ah_n t_uw w_aa_ch_ae w_aa_n_ah d_uw
b;17;if you sneeze before you hit the boom;ah_f y_uw s_n_iy_z b_ah_f_ao_r y_uw hh_ih_t dh_ah b_uw_m
r;18;ill tell your god budda bless you;ay_l t_eh_l y_ao_r g_aa_d b_ah_d_ae b_l_eh_s y_uw
f;19;you don-t know nuttin about this hear me out;y_uw d_ow_n_t n_ow n_ah_t_iy_n ah_b_aw_t dh_ih_s hh_ih_r m_iy aw_t
f;20;the way you wear me out I swear I might (as) well be an outfit;dh_ah w_ey y_uw w_eh_r m_iy aw_t ay s_w_eh_r ay m_ay_t ae_z w_eh_l b_iy ae_n aw_t_f_ih_t
n;21;of course I doubt if you can house it;ah_v k_ao_r_s ay d_aw_t ah_f y_uw k_ah_n hh_aw_s ih_t
c;22;i sit and see what you come out wit;ay s_ih_t ah_n_d s_iy w_ah_t y_uw k_ah_m aw_t w_ih_t
g;23;just like I thought you ain-t about shit;jh_ah_s_t l_ay_k ay th_ao_t y_uw ey_n_t ah_b_aw_t sh_iy_t
h;24;you gettin over with tracks them rhymes (is) wack;y_uw s_eh_t_iy_n ow_v_er w_ih_dh t_r_ae_k_s dh_eh_m r_ay_m_z ih_z w_ae_k
h;25;when you hear me mention R amp B you know I mean Real Black;w_eh_n y_uw hh_ih_r m_iy m_eh_n_sh_ah_n aa_r ae_m_p b_iy y_uw n_ow ay m_iy_n r_iy_l b_l_ae_k
h;26;instead of rap you catchin flack;ih_n_s_t_eh_d ah_v r_ae_p y_uw k_ae_ch_iy_n f_l_ae_k
h;27;ain-t sayin jack I stay in tack cause that;ey_n_t s_ey_iy_n jh_ae_k ay s_t_ey ih_n t_ae_k k_aa_z dh_ae_t
i;28;run not deaf at budda sack and the congac;r_ah_n n_ax_t d_eh_f ae_t b_ah_d_ae s_ae_k ah_n_d dh_ah k_ao_ng_g_ah_k
l;29;x a contract show me cash no check;eh_k_s ah k_oh_n_t_r_ae_k_t sh_ow m_iy k_ae_sh n_ow ch_eh_k
l;30;forget your A amp R man and your record exec;f_ax_g_eh_t y_ao_r ah ae_m_p aa_r m_ae_n ah_n_d y_ao_r r_eh_k_ao_d eh_g_z_eh_k
c;31;tryin a flex if I punched you in the ear you couldn-t hear a hit;t_r_ay_iy_n ah f_l_eh_k_s ah_f ay p_ah_n_ch_t y_uw ih_n dh_ah ih_r y_uw k_uh_d_n_t hh_ih_r ah hh_ih_t
