Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;let her be she belongs to me;l_eh_t hh_er b_iy sh_iy b_ah_l_ao_ng_z t_ah m_iy
a;1;and the moment comes when I no longer know your name;ah_n_d dh_iy m_ow_m_ah_n_t k_ah_m_z hh_w_ih_n ay n_ow l_ao_ng_g_er n_ow y_ao_r n_ey_m
b;3;a lonely maiden stands beyond infernal fire;ah l_ow_n_l_iy m_ey_d_ah_n s_t_ae_n_d_z b_ih_aa_n_d ih_n_f_er_n_ah_l f_ay_er
b;4;a prince awaits his destiny for all time;ah p_r_ih_n_s ah_w_ey_t_s hh_ih_z d_eh_s_t_ah_n_iy f_ao_r ao_l t_ay_m
c;5;oh baby darling you will see;ow b_ey_b_iy d_aa_r_l_ih_ng y_uw w_ah_l s_iy
e;6;your blood belongs to him;y_ao_r b_l_ah_d b_ah_l_ao_ng_z t_uw hh_ih_m
c;7;a soulless feast;ah s_ow_l_l_ah_s f_iy_s_t
a;8;reborn by the power of the darkness face;r_iy_b_ao_r_n b_ay dh_ah p_aw_er ah_v dh_ah d_aa_r_k_n_ah_s f_ey_s
a;9;a rebirth of his lover to avenge his hate;ah r_iy_b_er_th ah_v hh_ih_z l_ah_v_er t_uw ah_v_eh_n_jh hh_ih_z hh_ey_t
c;10;oh baby darling you will see;ow b_ey_b_iy d_aa_r_l_ih_ng y_uw w_ah_l s_iy
c;11;your blood belongs to him a soulless feast;y_ao_r b_l_ah_d b_ah_l_ao_ng_z t_uw hh_ih_m ah s_ow_l_l_ah_s f_iy_s_t
f;13;heaven betrayed you;hh_eh_v_ah_n b_ah_t_r_ey_d y_uw
a;14;they said that her soul could not be saved;dh_ey s_eh_d dh_ae_t hh_er s_ow_l k_uh_d n_ax_t b_iy s_ey_v_d
c;15;a better believer;ah b_eh_t_er b_ah_l_iy_v_er
g;17;the blood his life his sword sacrificed the cross;dh_ah b_l_ah_d hh_ih_z l_ay_f hh_ih_z s_ao_r_d s_ae_k_r_ah_f_ay_s_t dh_ah k_r_ao_s
h;18;returning with a hunger by the power of love;r_ih_t_er_n_ih_ng w_ih_dh ah hh_ah_ng_g_er b_ay dh_ah p_aw_er ah_v l_ah_v
c;19;oh baby darling you will see;ow b_ey_b_iy d_aa_r_l_ih_ng y_uw w_ah_l s_iy
c;20;your blood belongs to him a soulless feast;y_ao_r b_l_ah_d b_ah_l_ao_ng_z t_uw hh_ih_m ah s_ow_l_l_ah_s f_iy_s_t
f;22;heaven betrayed you;hh_eh_v_ah_n b_ah_t_r_ey_d y_uw
a;23;they said that her soul could not be saved;dh_ey s_eh_d dh_ae_t hh_er s_ow_l k_uh_d n_ax_t b_iy s_ey_v_d
c;24;a better believer;ah b_eh_t_er b_ah_l_iy_v_er
d;26;let her be she belongs to me;l_eh_t hh_er b_iy sh_iy b_ah_l_ao_ng_z t_uw m_iy
a;27;and the moment comes when I no longer know your name;ah_n_d dh_ah m_ow_m_ah_n_t k_ah_m_z w_eh_n ay n_ow l_ao_ng_g_er n_ow y_ao_r n_ey_m
