Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yesterday she tried to kill herself;y_eh_s_t_er_d_iy sh_iy t_r_ay_d t_ah k_ih_l hh_er_s_eh_l_f
a;1;and today she-s a little bit under the weather;ah_n_d t_uw_d_ey s_hh_iy_z ah l_ih_t_ah_l b_ih_t ah_n_d_er dh_ah w_eh_dh_er
f;2;now do you have any idea;n_aw d_uw y_uw hh_ae_v eh_n_iy ay_d_iy_ah
b;3;just how bad you were being;jh_ah_s_t hh_aw b_ae_d y_uw w_er b_iy_ih_ng
c;5;hold me down;hh_ow_l_d m_iy d_aw_n
d;6;five years after the fact;f_ay_v y_ih_r_z ae_f_t_er dh_ah f_ae_k_t
c;7;coppin out;k_aa_p_ih_n aw_t
e;8;want no part of that locked;w_aa_n_t n_ow p_aa_r_t ah_v dh_ae_t l_aa_k_t
e;10;she-ll be a cop she-ll be a cop;s_hh_iy_l b_iy ey k_aa_p s_hh_iy_l b_iy ah k_aa_p
b;11;when she gets old enough she-s gonna be;w_eh_n sh_iy g_eh_t_s ow_l_d ah_n_ah_f s_hh_iy_z g_aa_n_ah b_iy
e;12;shoot me a cop shoot me a cop;sh_uw_t m_iy ah k_aa_p sh_uw_t m_iy ah k_aa_p
b;13;when she gets salty now she-s gonna be;w_eh_n sh_iy g_eh_t_s s_ao_l_t_iy n_aw s_hh_iy_z g_aa_n_ah b_iy
d;15;youve been so bad;y_uw_v b_ih_n s_ow b_ae_d
f;16;gonna take you to spank jail;g_aa_n_ah t_ey_k y_uw t_uw s_p_ae_ng_k jh_ey_l
b;17;why do bad things happen to good people;w_ay d_uw b_ae_d th_ih_ng_z hh_ae_p_ah_n t_uw g_uh_d p_iy_p_ah_l
a;18;if there aren-t any;ah_f dh_eh_r aa_n_t eh_n_iy
a;19;oh you brought this on yourself;ow y_uw b_r_ao_t dh_ih_s aa_n y_er_s_eh_l_f
c;21;hold me down;hh_ow_l_d m_iy d_aw_n
d;22;five years after the fact;f_ay_v y_ih_r_z ae_f_t_er dh_ah f_ae_k_t
c;23;coppin out;k_aa_p_ih_n aw_t
d;24;want no part of that;w_aa_n_t n_ow p_aa_r_t ah_v dh_ae_t
e;26;locked;l_aa_k_t
a;27;locked this on yourself;l_aa_k_t dh_ih_s aa_n y_er_s_eh_l_f
