Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;with the ground uncovered with the leaves all gone;w_ah_dh dh_iy g_r_aw_n_d ah_n_k_ah_v_er_d w_ah_dh dh_iy l_iy_v_z ao_l g_ao_n
a;1;i can see your face and I know I was wrong;ay k_ae_n s_iy y_uh_r f_ey_s ah_n_d ay n_ow ay w_ah_z r_ao_ng
b;2;when I left you there I didn-t know who Id been;hh_w_ih_n ay l_eh_f_t y_uw dh_eh_r ay d_ih_d_ah_n n_ow hh_uw ay_d b_ih_n
b;3;so I waited for the rain to wash off all my sins;s_ow ay w_ey_t_ah_d f_ao_r dh_ah r_ey_n t_uw w_aa_sh ao_f ao_l m_ay s_ih_n_z
c;4;running through the forest when the leaves would fall;r_ah_n_ih_ng th_r_uw dh_ah f_ao_r_ah_s_t w_eh_n dh_ah l_iy_v_z w_uh_d f_aa_l
a;5;back then I didn-t have you and I thought I had it all;b_ae_k dh_eh_n ay d_ih_d_n_t hh_ae_v y_uw ah_n_d ay th_ao_t ay hh_ae_d ih_t ao_l
d;6;back then you wouldn-t touch me unless I was in pain;b_ae_k dh_eh_n y_uw w_uh_d_ah_n_t t_ah_ch m_iy ah_n_l_eh_s ay w_ah_z ih_n p_ey_n
d;7;now youre gone forever and the memories replay;n_aw y_uw_r g_ao_n f_er_eh_v_er ah_n_d dh_ah m_eh_m_ax_r_iy_z r_iy_p_l_ey
e;8;all the bricks in the tunnel won-t stop calling me back;ao_l dh_ah b_r_ih_k_s ih_n dh_iy t_ah_n_ah_l w_ow_n_t s_t_aa_p k_ao_l_ih_ng m_iy b_ae_k
e;9;just like every single letter always fades to black;jh_ah_s_t l_ay_k eh_v_er_iy s_ih_ng_g_ah_l l_eh_t_er ao_l_w_ey_z f_ey_d_z t_uw b_l_ae_k
h;10;cut my own skin breaking all the clocks for you;k_ah_t m_ay ow_n s_k_ih_n b_r_ey_k_ih_ng ao_l dh_ah k_l_aa_k_s f_ao_r y_uw
f;11;can-t turn back time but I can see what I could do;k_ae_n_t t_er_n b_ae_k t_ay_m b_ah_t ay k_ah_n s_iy w_ah_t ay k_uh_d d_uw
e;13;how could you leave me here like that;hh_aw k_uh_d y_uw l_iy_v m_iy hh_ih_r l_ay_k dh_ae_t
e;14;how could go away like that;hh_aw k_uh_d g_ow ah_w_ey l_ay_k dh_ae_t
g;15;how could you go and youre gone forever;hh_aw k_uh_d y_uw g_ow ah_n_d y_uw_r g_ao_n f_er_eh_v_er
g;16;now youre just a memory that I can-t sever;n_aw y_uw_r jh_ah_s_t ah m_eh_m_ax_r_iy dh_ae_t ay k_ae_n_t s_eh_v_er
i;17;how could you leave me here like;hh_aw k_uh_d y_uw l_iy_v m_iy hh_ih_r l_ay_k
a;19;with the ground uncovered with the leaves all gone;w_ih_dh dh_ah g_r_aw_n_d ah_n_k_ah_v_er_d w_ih_dh dh_ah l_iy_v_z ao_l g_ao_n
a;20;i can see your face and I know I was wrong;ay k_ah_n s_iy y_ao_r f_ey_s ah_n_d ay n_ow ay w_ah_z r_ao_ng
b;21;when I left you there I didn-t know who Id been;w_eh_n ay l_eh_f_t y_uw dh_eh_r ay d_ih_d_n_t n_ow hh_uw ay_d b_ih_n
b;22;so I waited for the rain to wash off all my sins;s_ow ay w_ey_t_ah_d f_ao_r dh_ah r_ey_n t_uw w_aa_sh ao_f ao_l m_ay s_ih_n_z
c;23;looking at the sky waiting for rain to fall;l_uh_k_ih_ng ae_t dh_ah s_k_ay w_ey_t_ih_ng f_ao_r r_ey_n t_uw f_aa_l
a;24;when Im under the trees oh I feel so small;w_eh_n ay_m ah_n_d_er dh_ah t_r_iy_z ow ay f_iy_l s_ow s_m_ao_l
f;25;when I left you to die I didn-t think it through;w_eh_n ay l_eh_f_t y_uw t_uw d_ay ay d_ih_d_n_t th_ih_ng_k ih_t th_r_uw
h;26;please understand I would do anything for you;p_l_iy_z ah_n_d_er_s_t_ae_n_d ay w_uh_d d_uw eh_n_iy_th_ih_ng f_ao_r y_uw
