Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when its all said and done;hh_w_ih_n ih_t_s ao_l s_eh_d ah_n_d d_ah_n
b;1;and youre a little worse for wear;ah_n_d y_uw_r ah l_ih_t_ah_l w_er_s f_ao_r w_eh_r
h;2;and it hurts having someone take care of you;ah_n_d ih_t hh_er_t_s hh_ae_v_ih_ng s_ah_m_w_ah_n t_ey_k k_eh_r ah_v y_uw
c;3;never let you go;n_eh_v_er l_eh_t y_uw g_ow
c;4;never let you go;n_eh_v_er l_eh_t y_uw g_ow
d;5;even when the madness has broken you apart;iy_v_ah_n w_eh_n dh_ah m_ae_d_n_ah_s hh_ah_z b_r_ow_k_ah_n y_uw ah_p_aa_r_t
e;6;i used to believe;ay y_uw_z_d t_uw b_ah_l_iy_v
a;7;that all the absence of color;dh_ae_t ao_l dh_ah ae_b_s_ah_n_s ah_v k_ah_l_er
d;8;would make a difference to my red red heart;w_uh_d m_ey_k ah d_ih_f_r_ax_n_s t_uw m_ay r_eh_d r_eh_d hh_aa_r_t
f;9;but my perspective has changed;b_ah_t m_ay p_er_s_p_eh_k_t_ih_v hh_ah_z ch_ey_n_jh_d
f;10;since I drove you away;s_ih_n_s ay d_r_ow_v y_uw ah_w_ey
i;11;but baby everybody-s gotta move;b_ah_t b_ey_b_iy eh_v_r_iy_b_aa_d_iy_z g_aa_t_ah m_uw_v
l;12;everyone-s gotta move sometimes;eh_v_r_iy_w_ah_n_z g_aa_t_ah m_uw_v s_ah_m_t_ay_m_z
m;13;and I won-t see it;ah_n_d ay w_ow_n_t s_iy ih_t
b;14;even if I know its there;iy_v_ah_n ah_f ay n_ow ih_t_s dh_eh_r
c;15;never let you go;n_eh_v_er l_eh_t y_uw g_ow
c;16;never let you go;n_eh_v_er l_eh_t y_uw g_ow
d;17;even when the madness has broken you apart;iy_v_ah_n w_eh_n dh_ah m_ae_d_n_ah_s hh_ah_z b_r_ow_k_ah_n y_uw ah_p_aa_r_t
c;18;but Ill never let you know;b_ah_t ay_l n_eh_v_er l_eh_t y_uw n_ow
b;19;ill never Ill never;ay_l n_eh_v_er ay_l n_eh_v_er
c;20;but Ill never let you know;b_ah_t ay_l n_eh_v_er l_eh_t y_uw n_ow
c;21;ill never let you know;ay_l n_eh_v_er l_eh_t y_uw n_ow
e;22;i used to be free;ay y_uw_z_d t_uw b_iy f_r_iy
c;23;of any fear of emotion;ah_v eh_n_iy f_ih_r ah_v ih_m_ow_sh_ah_n
g;24;but these skeletons got ways of coming out;b_ah_t dh_iy_z s_k_eh_l_ah_t_ah_n_z g_aa_t w_ey_z ah_v k_ah_m_ih_ng aw_t
e;25;i used to believe;ay y_uw_z_d t_uw b_ah_l_iy_v
e;26;that someday youd see;dh_ae_t s_ah_m_d_ey y_uw_d s_iy
c;27;that baby you got devotion in every little motion;dh_ae_t b_ey_b_iy y_uw g_aa_t d_ih_v_ow_sh_ah_n ih_n eh_v_er_iy l_ih_t_ah_l m_ow_sh_ah_n
h;29;and I won-t see the storm;ah_n_d ay w_ow_n_t s_iy dh_ah s_t_ao_r_m
g;30;when the rains coming down;w_eh_n dh_ah r_ey_n_z k_ah_m_ih_ng d_aw_n
c;31;never let you go;n_eh_v_er l_eh_t y_uw g_ow
c;32;never let you go;n_eh_v_er l_eh_t y_uw g_ow
d;33;even when the madness has broken you apart;iy_v_ah_n w_eh_n dh_ah m_ae_d_n_ah_s hh_ah_z b_r_ow_k_ah_n y_uw ah_p_aa_r_t
d;34;even when the madness has broken you apart;iy_v_ah_n w_eh_n dh_ah m_ae_d_n_ah_s hh_ah_z b_r_ow_k_ah_n y_uw ah_p_aa_r_t
c;36;but Ill never let you know;b_ah_t ay_l n_eh_v_er l_eh_t y_uw n_ow
b;37;ill never Ill never;ay_l n_eh_v_er ay_l n_eh_v_er
c;38;but Ill never let you know;b_ah_t ay_l n_eh_v_er l_eh_t y_uw n_ow
c;39;ill never let you know;ay_l n_eh_v_er l_eh_t y_uw n_ow
f;41;i will wait;ay w_ah_l w_ey_t
c;42;for the day you come home;f_ao_r dh_ah d_ey y_uw k_ah_m hh_ow_m
f;43;and it hurts to see you all over again;ah_n_d ih_t hh_er_t_s t_uw s_iy y_uw ao_l ow_v_er ah_g_eh_n
c;44;never ever let you go;n_eh_v_er eh_v_er l_eh_t y_uw g_ow
c;45;never let you go;n_eh_v_er l_eh_t y_uw g_ow
d;46;even when the madness has broken you apart;iy_v_ah_n w_eh_n dh_ah m_ae_d_n_ah_s hh_ah_z b_r_ow_k_ah_n y_uw ah_p_aa_r_t
