Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;im counting my lives;ay_m k_aw_n_t_ih_ng m_ay l_ih_v_z
a;1;feeling the strain;f_iy_l_ih_ng dh_ah s_t_r_ey_n
e;2;to get right with you;t_uw g_eh_t r_ay_t w_ih_dh y_uw
b;3;can-t be this hard to do;k_ae_n_t b_iy dh_ih_s hh_aa_r_d t_uw d_uw
a;5;no saving this day;n_ow s_ey_v_ih_ng dh_ih_s d_ey
a;6;my chance slips away;m_ay ch_ae_n_s s_l_ih_p_s ah_w_ey
b;7;these words overdue;dh_iy_z w_er_d_z ow_v_er_d_uw
e;8;won-t stop me from losing you;w_ow_n_t s_t_aa_p m_iy f_r_ah_m l_uw_z_ih_ng y_uw
c;10;and its lonely lonely lonely by your side;ah_n_d ih_t_s l_ow_n_l_iy l_ow_n_l_iy l_ow_n_l_iy b_ay y_ao_r s_ay_d
c;11;and Ive nowhere nowhere left to hide;ah_n_d ay_v n_ow_w_eh_r n_ow_w_eh_r l_eh_f_t t_uw hh_ay_d
c;12;and its lonely lonely lonely by your side;ah_n_d ih_t_s l_ow_n_l_iy l_ow_n_l_iy l_ow_n_l_iy b_ay y_ao_r s_ay_d
c;13;and Ive nowhere nowhere left to hide;ah_n_d ay_v n_ow_w_eh_r n_ow_w_eh_r l_eh_f_t t_uw hh_ay_d
c;15;no time on our side;n_ow t_ay_m aa_n aw_r s_ay_d
c;16;can-t open my eyes;k_ae_n_t ow_p_ah_n m_ay ay_z
f;17;it hurts me to see;ih_t hh_er_t_s m_iy t_uw s_iy
f;18;you long for some purity;y_uw l_ao_ng f_ao_r s_ah_m p_y_uh_r_ah_t_iy
g;20;through all of the years;th_r_uw ao_l ah_v dh_ah y_ih_r_z
g;21;a slave to the tears;ah s_l_ey_v t_uw dh_ah t_eh_r_z
c;22;another reason to cry;ah_n_ah_dh_er r_iy_z_ah_n t_uw k_r_ay
h;23;the last time for you and I;dh_iy l_ae_s_t t_ay_m f_ao_r y_uw ah_n_d ay
c;25;and its lonely lonely lonely by your side;ah_n_d ih_t_s l_ow_n_l_iy l_ow_n_l_iy l_ow_n_l_iy b_ay y_ao_r s_ay_d
c;26;and Ive nowhere nowhere left to hide;ah_n_d ay_v n_ow_w_eh_r n_ow_w_eh_r l_eh_f_t t_uw hh_ay_d
c;27;and its lonely lonely lonely by your side;ah_n_d ih_t_s l_ow_n_l_iy l_ow_n_l_iy l_ow_n_l_iy b_ay y_ao_r s_ay_d
c;28;and Ive nowhere nowhere left to hide;ah_n_d ay_v n_ow_w_eh_r n_ow_w_eh_r l_eh_f_t t_uw hh_ay_d
c;30;lonely lonely lonely by your side;l_ow_n_l_iy l_ow_n_l_iy l_ow_n_l_iy b_ay y_ao_r s_ay_d
c;31;nowhere nowhere left to hide;n_ow_w_eh_r n_ow_w_eh_r l_eh_f_t t_uw hh_ay_d
d;33;im counting my lives;ay_m k_aw_n_t_ih_ng m_ay l_ih_v_z
a;34;feeling the strain;f_iy_l_ih_ng dh_ah s_t_r_ey_n
d;35;to get right with you;t_ah g_eh_t r_ay_t w_ih_dh y_uw
b;36;can-t be this hard to do;k_ae_n_t b_iy dh_ih_s hh_aa_r_d t_uw d_uw
c;38;and its lonely lonely lonely by your side;ah_n_d ih_t_s l_ow_n_l_iy l_ow_n_l_iy l_ow_n_l_iy b_ay y_ao_r s_ay_d
c;39;and Ive nowhere nowhere left to hide;ah_n_d ay_v n_ow_w_eh_r n_ow_w_eh_r l_eh_f_t t_uw hh_ay_d
