Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;0;i be that schizo motherfucker;ay b_iy dh_ah_t sh_z_oh m_ao_th_eh_r_f_uw_k_k_ax_r
a;1;walking with a shovel;w_ao_k_ih_ng w_ah_dh ey sh_ah_v_ah_l
a;2;keep the bodies covered;k_iy_p dh_iy b_aa_d_iy_z k_ah_v_er_d
a;3;lurking with my brothers;l_er_k_ih_ng w_ah_dh m_ay b_r_ah_dh_er_z
a;4;killers by the hundred;k_ih_l_er_z b_ay dh_iy hh_ah_n_d_er_d
b;6;bleed out my fucking eyes;b_l_iy_d aw_t m_ay f_ah_k_ih_ng ay_z
c;7;($) carecrow the glorified;ah_ae k_eh_r_k_r_ow dh_iy g_l_ao_r_ah_f_ay_d
c;8;fuckboys get mortified;f_ah_k_p_ae_s g_ih_t m_ao_r_t_ah_f_ay_d
c;9;bitches get traumatized;b_ih_ch_ah_z g_ih_t t_r_ao_m_ah_t_ay_z_d
b;11;can-t you see in my eyes;k_ae_n_t y_uw s_iy ih_n m_ay ay_z
d;12;my heart-s been paralyzed;m_ay hh_aa_r_t_s b_ih_n p_eh_r_ah_l_ay_z_d
o;13;never apologize;n_eh_v_er ah_p_aa_l_ah_jh_ay_z
p;14;god-s been disqualified;g_aa_d_z b_ih_n d_ih_s_k_w_aa_l_ah_f_ay_d
a;16;demons are calling us;d_iy_m_ah_n_z aa_r k_ao_l_ih_ng ah_s
q;17;my souls been compromised;m_ay s_ow_l_z b_ih_n k_aa_m_p_r_ah_m_ay_z_d
e;18;59 homicides; hh_aa_m_ah_s_ay_d_z
b;19;59 mommas cry; m_aa_m_ah_z k_r_ay
f;21;just got a motherfucking hand full of cash out;jh_ah_s_t g_aa_t ah m_ah_dh_er_ha_f_ah_k_ih_ng hh_ae_n_d f_uh_l ah_v k_ae_sh aw_t
g;22;spend it all already on a head full of hash hoe;s_p_eh_n_d ih_t ao_l ao_l_r_eh_d_iy aa_n ah hh_eh_d f_uh_l ah_v hh_ae_sh hh_ow
g;23;hope the weed will last yo;hh_ow_p dh_ah w_iy_d w_ah_l l_ae_s_t y_ow
g;24;half a dub already smoked;hh_ae_f ah d_ah_b ao_l_r_eh_d_iy s_m_ow_k_t
e;25;turning ghost Im burning Os;t_er_n_ih_ng g_ow_s_t ay_m b_er_n_ih_ng aa_s
c;26;drunk and I go and I do this shit often;d_r_ah_ng_k ah_n_d ay g_ow ah_n_d ay d_uw dh_ih_s sh_iy_t ao_f_ah_n
c;27;and I know what they talk;ah_n_d ay n_ow w_ah_t dh_ey t_ao_k
g;28;and then pull out the weapon well see how it goes;ah_n_d dh_eh_n p_uh_l aw_t dh_ah w_eh_p_ah_n w_iy_l s_iy hh_aw ih_t g_ow_z
g;29;bitch get that stuff but she sick in the snow;b_ih_ch g_eh_t dh_ae_t s_t_ah_f b_ah_t sh_iy s_ih_k ih_n dh_ah s_n_ow
r;31;she bend the knee and now her;sh_iy b_eh_n_d dh_ah n_iy ah_n_d n_aw hh_er
g;32;whole throat feeling cold;hh_ow_l th_r_ow_t f_iy_l_ih_ng k_ow_l_d
g;33;snow leopard seeking throws;s_n_ow l_eh_p_er_d s_iy_k_ih_ng th_r_ow_z
g;34;throwing bones his clothes ain-t glowing;th_r_ow_ih_ng b_ow_n_z hh_ih_z k_l_ow_dh_z ey_n_t g_l_ow_ih_ng
g;35;bitch they need to keep you froze;b_ih_ch dh_ey n_iy_d t_uw k_iy_p y_uw f_r_ow_z
h;37;nigga its me and me people;n_ih_g_ae ih_t_s m_iy ah_n_d m_iy p_iy_p_ah_l
g;38;where my head (is) to you thats a free throw;w_eh_r m_ay hh_eh_d ih_z t_uw y_uw dh_ae_t_s ah f_r_iy th_r_ow
i;39;its the Crackhead rolling up napkins;ih_t_s dh_ah  r_ow_l_ih_ng ah_p n_ae_p_k_ih_n_z
g;40;have to toggle my shit Im a beast though;hh_ae_v t_uw t_aa_g_ah_l m_ay sh_iy_t ay_m ah b_iy_s_t dh_ow
f;42;started off talking them pounds;s_t_aa_r_t_ah_d ao_f t_ao_k_ih_ng dh_eh_m p_aw_n_d_z
f;43;they talking up rounds;dh_ey t_ao_k_ih_ng ah_p r_aw_n_d_z
f;44;and not with the fucking around;ah_n_d n_ax_t w_ih_dh dh_ah f_ah_k_ih_ng er_aw_n_d
e;45;pull out the chopper;p_uh_l aw_t dh_ah ch_aa_p_er
d;46;if you start walking with them;ah_f y_uw s_t_aa_r_t w_ao_k_ih_ng w_ih_dh dh_eh_m
f;47;imma start cutting shit down;ih_m_m_aa s_t_aa_r_t k_ah_t_ih_ng sh_iy_t d_aw_n
h;49;imma re-up in a couple of weeks;ih_m_m_aa r_p_er ih_n ah k_ah_p_ah_l ah_v w_iy_k_s
h;50;and be rich with the squad like a couple of g-s;ah_n_d b_iy r_ih_ch w_ih_dh dh_ah s_k_w_aa_d l_ay_k ah k_ah_p_ah_l ah_v jh_iy_z
h;51;fuck with my niggas we coming for keeps;f_ah_k w_ih_dh m_ay n_ih_g_ae_s w_iy k_ah_m_ih_ng f_ao_r k_iy_p_s
h;52;had to pull out the fader it fucked up the streets;hh_ae_d t_uw p_uh_l aw_t dh_ah f_ey_d_er ih_t f_ah_k_t ah_p dh_ah s_t_r_iy_t_s
h;53;i ain-t the nigga who stuck on the streets;ay ey_n_t dh_ah n_ih_g_ae hh_uw s_t_ah_k aa_n dh_ah s_t_r_iy_t_s
s;54;if you ready the die don-t say nothing to me;ah_f y_uw r_eh_d_iy dh_ah d_ay d_ow_n_t s_ey n_ah_th_ih_ng t_uw m_iy
i;55;imma bust out the track and then bust out the trap;ih_m_m_aa b_ah_s_t aw_t dh_ah t_r_ae_k ah_n_d dh_eh_n b_ah_s_t aw_t dh_ah t_r_ae_p
h;56;i just put in the work for a fuck with degree;ay jh_ah_s_t p_uh_t ih_n dh_iy w_er_k f_ao_r ah f_ah_k w_ih_dh d_ih_g_r_iy
