Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;you got a small dick;y_uw g_aa_t ey s_m_ao_l d_ih_k
a;1;you got some gremlin teeth;y_uw g_aa_t s_ah_m g_r_eh_m_l_ah_n t_iy_th
b;3;you are nothing;y_uw er n_ah_th_ih_ng
c;4;you are nothing;y_uw er n_ah_th_ih_ng
c;6;you think youre rock n roll;y_uw th_ih_ng_k y_uw_r r_aa_k eh_n r_ow_l
c;7;you are just looking old;y_uw aa_r jh_ah_s_t l_uh_k_ih_ng ow_l_d
a;8;you think youre jesus;y_uw th_ih_ng_k y_uw_r jh_iy_z_ah_s
a;9;you got a small penis;y_uw g_aa_t ah s_m_ao_l p_iy_n_ah_s
b;11;you are nothing;y_uw aa_r n_ah_th_ih_ng
b;12;you are nothing;y_uw aa_r n_ah_th_ih_ng
e;14;you may have broke my face;y_uw m_ey hh_ae_v b_r_ow_k m_ay f_ey_s
f;15;but I know I broke your heart;b_ah_t ay n_ow ay b_r_ow_k y_ao_r hh_aa_r_t
b;17;you are nothing;y_uw aa_r n_ah_th_ih_ng
b;18;you are nothing;y_uw aa_r n_ah_th_ih_ng
g;20;you think you made me;y_uw th_ih_ng_k y_uw m_ey_d m_iy
d;21;just cause you named me;jh_ah_s_t k_aa_z y_uw n_ey_m_d m_iy
b;23;you are nothing;y_uw aa_r n_ah_th_ih_ng
b;24;you are nothing;y_uw aa_r n_ah_th_ih_ng
