Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;foreplay Instrumentation;f_ao_r_p_l_ey ih_n_s_t_r_ah_m_eh_n_t_ey_sh_ah_n
a;2;its been such a long time;ih_t_s b_ih_n s_ah_ch ah l_ao_ng t_ay_m
b;3;i think I should be (goin-) yeah;ay th_ih_ng_k ay sh_uh_d b_iy g_oy_n_eh y_ae
c;4;and time doesn-t wait for me it keeps on rollin- ;ah_n_d t_ay_m d_ah_z_n_t w_ey_t f_ao_r m_iy ih_t k_iy_p_s aa_n  r_aa_l_ih_n_z
a;5;sail on on a distant highway;s_ey_l aa_n aa_n ah d_ih_s_t_ah_n_t hh_ay_w_ey
g;6;ive got to keep on chasin a dream;ay_v g_aa_t t_uw k_iy_p aa_n ch_ae_s_ih_n ah d_r_iy_m
d;7;ive gotta be on my way;ay_v g_aa_t_ah b_iy aa_n m_ay w_ey
d;8;wish there was something I could say;w_ih_sh dh_eh_r w_ah_z s_ah_m_th_ih_ng ay k_uh_d s_ey
e;10;well Im takin my time Im just movin along;w_eh_l ay_m t_ae_k_iy_m m_ay t_ay_m ay_m jh_ah_s_t m_uw_v_iy_n ah_l_ao_ng
e;11;youll forget about me after Ive been gone;y_uw_l f_ax_g_eh_t ah_b_aw_t m_iy ae_f_t_er ay_v b_ih_n g_ao_n
e;12;and I take what I find I don-t want no more;ah_n_d ay t_ey_k w_ah_t ay f_ay_n_d ay d_ow_n_t w_aa_n_t n_ow m_ao_r
e;13;its just outside of your front door;ih_t_s jh_ah_s_t aw_t_s_ay_d ah_v y_ao_r f_r_ah_n_t d_ao_r
a;15;its been such a long time It-s been such a long time;ih_t_s b_ih_n s_ah_ch ah l_ao_ng t_ay_m ih_t_s b_ah_n s_ah_ch ey l_ao_ng t_ay_m
h;17;well I get so lonely when I am without you;w_eh_l ay g_eh_t s_ow l_ow_n_l_iy w_eh_n ay ae_m w_ih_th_aw_t y_uw
a;18;but in my mind deep in my mind;b_ah_t ih_n m_ay m_ay_n_d d_iy_p ih_n m_ay m_ay_n_d
h;19;i can-t forget about you;ay k_ae_n_t f_ax_g_eh_t ah_b_aw_t y_uw
i;20;good times and faces that remind me;g_uh_d t_ay_m_z ah_n_d f_ey_s_ah_z dh_ae_t r_iy_m_ay_n_d m_iy
i;21;im tryin to forget your name and leave it all behind me;ay_m t_r_ay_iy_n t_uw f_ax_g_eh_t y_ao_r n_ey_m ah_n_d l_iy_v ih_t ao_l b_ah_hh_ay_n_d m_iy
i;22;youre comin back to find me;y_uw_r k_ow_m_ah_n b_ae_k t_uw f_ay_n_d m_iy
a;24;its been such a long time It-s been such a long time;ih_t_s b_ih_n s_ah_ch ah l_ao_ng t_ay_m ih_t_s b_ih_n s_ah_ch ah l_ao_ng t_ay_m
b;26;yeah It-s been such a long time I think I should be (goin-) yeah;y_ae ih_t_s b_ih_n s_ah_ch ah l_ao_ng t_ay_m ay th_ih_ng_k ay sh_uh_d b_iy g_oy_n_eh y_ae
c;27;and time dosnt wait for me it keeps on rollin- ;ah_n_d t_ay_m d_oh_s_n_t w_ey_t f_ao_r m_iy ih_t k_iy_p_s aa_n  r_aa_l_ih_n_z
l;28;theres a long road Ive gotta stay in time with;dh_eh_r_s ah l_ao_ng r_ow_d ay_v g_aa_t_ah s_t_ey ih_n t_ay_m w_ih_dh
m;29;ive got to keep on chasin that dream though I may never find it;ay_v g_aa_t t_uw k_iy_p aa_n ch_ae_s_ih_n dh_ae_t d_r_iy_m dh_ow ay m_ey n_eh_v_er f_ay_n_d ih_t
f;30;im always just behind it;ay_m ao_l_w_ey_z jh_ah_s_t b_ah_hh_ay_n_d ih_t
e;32;well Im takin my time Im just movin along;w_eh_l ay_m t_ae_k_iy_m m_ay t_ay_m ay_m jh_ah_s_t m_uw_v_iy_n ah_l_ao_ng
e;33;takin my time just movin along;t_ae_k_iy_m m_ay t_ay_m jh_ah_s_t m_uw_v_iy_n ah_l_ao_ng
a;34;takin my time yeah Im takin my time;t_ae_k_iy_m m_ay t_ay_m y_ae ay_m t_ae_k_iy_m m_ay t_ay_m
