Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;i am recommended by the best suffering to much I need some air in my lungs I;ay ae_m r_eh_k_ah_m_eh_n_d_ah_d b_ay dh_iy b_eh_s_t s_ah_f_r_ih_ng t_ah m_ah_ch ay n_iy_d s_ah_m eh_r ih_n_ch m_ay l_ah_ng_z ay
d;1;be a head of time we must continue or we will die in this desert suffering;b_iy ey hh_eh_d ah_v t_ay_m w_iy m_ah_s_t k_ah_n_t_ih_n_y_uw er w_iy w_ih_l d_ay ih_n_ch dh_ah_s d_ax_z_er_t s_ah_f_r_ih_ng
c;2;from hot degrees blood running through these veins I am gifted not blessed buy;f_er_m hh_aa_t d_ih_g_r_iy_z b_l_ah_d r_ah_n_ih_ng th_r_uw dh_iy_z v_ey_n_z ay ae_m g_ih_f_t_ah_d n_ax_t b_l_eh_s_t b_ay
e;3;u a gift trade your ideas for a better one so many groups in the city I am;ih_k ey g_ih_f_t t_r_ey_d y_uh_r ay_d_iy_ah_z f_r_er ey b_eh_t_er hh_w_ah_n s_ow m_eh_n_iy g_r_uw_p_s ih_n_ch dh_iy s_ih_t_iy ay ae_m
a;4;hiding in sight press down your brakes u look tight right about now unlock;hh_ay_d_ih_ng ih_n_ch s_ay_t p_r_eh_s d_aw_n y_uh_r b_r_ey_k_s ih_k l_uh_k t_ay_t r_ay_t ah_b_aw_t n_aw ah_n_l_aa_k
f;5;these locks with the keys shell cases on the floor shooting from a windows you;dh_iy_z l_aa_k_s w_ah_dh dh_iy k_iy_z sh_eh_l k_ey_s_ah_z aa_n dh_iy f_l_ao_r sh_uw_t_ih_ng f_er_m ey w_ih_n_d_ow_z y_uw
a;6;can-t survive these bullets running through fast on your skin I am the watcher;k_ae_n_t s_er_v_ay_v dh_iy_z b_uh_l_ah_t_s r_ah_n_ih_ng th_r_uw f_ae_s_t aa_n y_ao_r s_k_ih_n ay ae_m dh_ah w_aa_ch_er
b;7;your the movie the bigger the brain the smarter u get I am your answer I be;y_ao_r dh_ah m_uw_v_iy dh_ah b_ih_g_er dh_ah b_r_ey_n dh_ah s_m_aa_r_t_er ih_k g_eh_t ay ae_m y_ao_r ae_n_s_er ay b_iy
b;8;solving your problems so easy with a math book numbers and letters be the key;s_aa_l_v_ih_ng y_ao_r p_r_aa_b_l_ah_m_z s_ow iy_z_iy w_ih_dh ah m_ae_th b_uh_k n_ah_m_b_er_z ah_n_d l_eh_t_er_z b_iy dh_ah k_iy
g;9;I gotta keep it low key u never find out what I think I am locked in a cell;ay g_aa_t_ah k_iy_p ih_t l_ow k_iy ih_k n_eh_v_er f_ay_n_d aw_t w_ah_t ay th_ih_ng_k ay ae_m l_aa_k_t ih_n ah s_eh_l
b;10;trying to figure out what going on I be the sergeant operating on these people;t_r_ay_ih_ng t_uw f_ih_g_y_er aw_t w_ah_t g_ow_ih_ng aa_n ay b_iy dh_ah s_aa_r_jh_ah_n_t aa_p_er_ey_t_ih_ng aa_n dh_iy_z p_iy_p_ah_l
a;11;director of the movie u watching h d to hard to read clear eyes help out a lot;d_ih_r_eh_k_t_ax_r ah_v dh_ah m_uw_v_iy ih_k w_aa_ch_ih_ng ey_ch d_iy t_uw hh_aa_r_d t_uw r_iy_d k_l_ih_r ay_z hh_eh_l_p aw_t ah l_aa_t
f;12;penetration through these walls bullets fuck up your body harmony sounds to;p_eh_n_ah_t_r_ey_sh_ah_n th_r_uw dh_iy_z w_ao_l_z b_uh_l_ah_t_s f_ah_k ah_p y_ao_r b_aa_d_iy hh_aa_r_m_ah_n_iy s_aw_n_d_z t_uw
h;13;good to be true reading books till I am blind so much support you need apps to;g_uh_d t_uw b_iy t_r_uw r_iy_d_ih_ng b_uh_k_s t_ih_l ay ae_m b_l_ay_n_d s_ow m_ah_ch s_ah_p_ao_r_t y_uw n_iy_d ae_p_s t_ah
c;14;understand whats going on photos look like a photo gallery from eye sight I;ah_n_d_er_s_t_ae_n_d w_ah__s g_ow_ah_n aa_n f_ow_t_ow_z l_uh_k l_ay_k ey f_ow_t_ow g_ae_l_er_iy f_er_m ay s_ay_t ay
c;15;just started learning other words years ago I can-t believe I made history;jh_ah_s_t s_t_aa_r_t_ah_d l_er_n_ih_ng ah_dh_er w_er_d_z y_er_z ah_g_ow ay k_ae_n_t b_ah_l_iy_v ay m_ey_d hh_ih_s_t_r_ih
