Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you are lightning bolt;y_uw er l_ay_t_n_ih_ng b_ow_l_t
b;1;yes we must find a way;y_eh_s w_iy m_ah_s_t f_ay_n_d ey w_ey
c;2;to conduct your energy;t_ah k_aa_n_d_ah_k_t y_uh_r eh_n_er_jh_iy
d;3;to a life machine;t_ah ey l_ay_f m_ih_sh_iy_n
f;5;well you are;w_eh_l y_uw er
e;6;softly shaking electricity;s_ao_f_l_iy sh_ey_k_ih_ng ah_l_eh_k_t_r_ih_s_ah_t_iy
e;7;softly shaking electricity;s_ao_f_l_iy sh_ey_k_ih_ng ah_l_eh_k_t_r_ih_s_ah_t_iy
f;8;well you are;w_eh_l y_uw er
d;9;static hair in a cloud machine;s_t_ae_t_ih_k hh_eh_r ih_n_ch ey k_l_aw_d m_ih_sh_iy_n
d;10;static hair in a cloud machine;s_t_ae_t_ih_k hh_eh_r ih_n_ch ey k_l_aw_d m_ih_sh_iy_n
g;12;well you are;w_eh_l y_uw aa_r
e;13;softly shaking electricity;s_ao_f_t_l_iy sh_ey_k_ih_ng ah_l_eh_k_t_r_ih_s_ah_t_iy
e;14;softly shaking electricity;s_ao_f_t_l_iy sh_ey_k_ih_ng ah_l_eh_k_t_r_ih_s_ah_t_iy
g;15;well you are;w_eh_l y_uw aa_r
d;16;static hair in a cloud machine;s_t_ae_t_ih_k hh_eh_r ih_n ah k_l_aw_d m_ih_sh_iy_n
d;17;static hair in a cloud machine;s_t_ae_t_ih_k hh_eh_r ih_n ah k_l_aw_d m_ih_sh_iy_n
a;19;you are lightning bolt;y_uw aa_r l_ay_t_n_ih_ng b_ow_l_t
b;20;yes we must find a way;y_eh_s w_iy m_ah_s_t f_ay_n_d ah w_ey
c;21;to conduct your energy;t_uw k_oh_n_d_ah_k_t y_ao_r eh_n_er_jh_iy
d;22;to a life machine;t_uw ah l_ay_f m_ih_sh_iy_n
g;24;well you are;w_eh_l y_uw aa_r
e;25;softly shaking electricity;s_ao_f_t_l_iy sh_ey_k_ih_ng ah_l_eh_k_t_r_ih_s_ah_t_iy
e;26;softly shaking electricity;s_ao_f_t_l_iy sh_ey_k_ih_ng ah_l_eh_k_t_r_ih_s_ah_t_iy
g;28;well you are;w_eh_l y_uw aa_r
d;29;static hair in a cloud machine;s_t_ae_t_ih_k hh_eh_r ih_n ah k_l_aw_d m_ih_sh_iy_n
f;30;static hair in a cloud machine x10;s_t_ae_t_ih_k hh_eh_r ih_n ah k_l_aw_d m_ih_sh_iy_n 
a;32;you are lightning bolt;y_uw aa_r l_ay_t_n_ih_ng b_ow_l_t
b;33;yes we must find a way;y_eh_s w_iy m_ah_s_t f_ay_n_d ah w_ey
