Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;bang bang with the devil-s gun;b_ae_ng b_ae_ng w_ah_dh dh_iy d_eh_v_ah_l_z g_ah_n
f;1;she shot me;sh_iy sh_aa_t m_iy
a;2;man down its a hut and run;m_ae_n d_aw_n ih_t_s ah hh_ah_t ah_n_d r_ah_n
f;3;you got me;y_uw g_aa_t m_iy
b;5;was it all a lie;w_ah_z ih_t ao_l ah l_ay
f;6;did you ever want me;d_ih_d y_uw eh_v_er w_aa_n_t m_iy
b;7;in your arms I died;ih_n y_ao_r aa_r_m_z ay d_ay_d
f;8;won-t let you haunt me;w_ow_n_t l_eh_t y_uw hh_ao_n_t m_iy
c;10;you are the ghost I can-t forget oh-ah oh-ah;y_uw aa_r dh_ah g_ow_s_t ay k_ae_n_t f_ax_g_eh_t oh_hh_hh oh_hh_hh
c;11;you are the ghost inside my head oh-ah oh-ah;y_uw aa_r dh_ah g_ow_s_t ih_n_s_ay_d m_ay hh_eh_d oh_hh_hh oh_hh_hh
g;12;oh oh oh you are the ghost I can-t forget;ow ow ow y_uw aa_r dh_ah g_ow_s_t ay k_ae_n_t f_ax_g_eh_t
d;13;oh oh oh you are the ghost ghost;ow ow ow y_uw aa_r dh_ah g_ow_s_t g_ow_s_t
e;15;bang bang don-t wake the dead;b_ae_ng b_ae_ng d_ow_n_t w_ey_k dh_ah d_eh_d
h;16;forget you;f_ax_g_eh_t y_uw
e;17;im him with the dragons head;ay_m hh_ih_m w_ih_dh dh_ah d_r_ae_g_ah_n_z hh_eh_d
h;18;ill get you;ay_l g_eh_t y_uw
b;20;was it all a lie;w_ah_z ih_t ao_l ah l_ay
f;21;did you ever want me;d_ih_d y_uw eh_v_er w_aa_n_t m_iy
b;22;in your arms I died;ih_n y_ao_r aa_r_m_z ay d_ay_d
f;23;won-t let you haunt me;w_ow_n_t l_eh_t y_uw hh_ao_n_t m_iy
c;25;you are the ghost I can-t forget oh-ah oh-ah;y_uw aa_r dh_ah g_ow_s_t ay k_ae_n_t f_ax_g_eh_t oh_hh_hh oh_hh_hh
c;26;you are the ghost inside my head oh-ah oh-ah;y_uw aa_r dh_ah g_ow_s_t ih_n_s_ay_d m_ay hh_eh_d oh_hh_hh oh_hh_hh
g;27;oh oh oh you are the ghost I can-t forget;ow ow ow y_uw aa_r dh_ah g_ow_s_t ay k_ae_n_t f_ax_g_eh_t
d;28;oh oh oh you are the ghost ghost;ow ow ow y_uw aa_r dh_ah g_ow_s_t g_ow_s_t
i;30;dead lock an endless loop;d_eh_d l_aa_k ae_n eh_n_d_l_ah_s l_uw_p
a;31;so many games without the fun;s_ow m_eh_n_iy g_ey_m_z w_ih_th_aw_t dh_ah f_ah_n
h;32;im out fuck you;ay_m aw_t f_ah_k y_uw
a;33;heres a bullet and a gun;hh_ih_r_s ah b_uh_l_ah_t ah_n_d ah g_ah_n
b;35;was it all a lie;w_ah_z ih_t ao_l ah l_ay
f;36;did you ever want me;d_ih_d y_uw eh_v_er w_aa_n_t m_iy
b;37;in your arms I died;ih_n y_ao_r aa_r_m_z ay d_ay_d
f;38;won-t let you haunt me;w_ow_n_t l_eh_t y_uw hh_ao_n_t m_iy
c;40;you are the ghost I can-t forget oh-ah oh-ah;y_uw aa_r dh_ah g_ow_s_t ay k_ae_n_t f_ax_g_eh_t oh_hh_hh oh_hh_hh
c;41;you are the ghost inside my head oh-ah oh-ah;y_uw er dh_iy g_ow_s_t ih_n_s_ay_d m_ay hh_eh_d oh_hh_hh oh_hh_hh
f;42;oh oh oh you are the ghost I can-t forget;ow ow ow y_uw aa_r dh_ah g_ow_s_t ay k_ae_n_t f_ax_g_eh_t
d;43;oh oh oh you are the ghost ghost;ow ow ow y_uw aa_r dh_ah g_ow_s_t g_ow_s_t
