Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;distance loves to be far away from home;d_ih_s_t_ah_n_s l_ah_v_z t_ah b_iy f_aa_r ah_w_ey f_er_m hh_ow_m
f;2;studying over and over till I get it;s_t_ah_d_iy_ih_ng ow_v_er ah_n_d ow_v_er t_ih_l ay g_eh_t ih_t
a;4;because she loves my music I be writing down;b_ih_k_ao_z sh_iy l_ah_v_z m_ay m_y_uw_z_ih_k ay b_iy r_ay_t_ih_ng d_aw_n
g;6;i have your girl on twitter following me;ay hh_ae_v y_ao_r g_er_l aa_n t_w_iy_t_ax_r f_aa_l_ow_ih_ng m_iy
b;8;playing my favorite tone like a radio;p_l_ey_ih_ng m_ay f_ey_v_er_ah_t t_ow_n l_ay_k ah r_ey_d_iy_ow
b;10;books in my brain;b_uh_k_s ih_n m_ay b_r_ey_n
c;12;preying for my enemies;p_r_ey_ih_ng f_ao_r m_ay eh_n_ah_m_iy_z
a;14;clap twice when she drops to the ground;k_l_ae_p t_w_ay_s w_eh_n sh_iy d_r_aa_p_s t_uw dh_ah g_r_aw_n_d
d;16;you know people find u quick;y_uw n_ow p_iy_p_ah_l f_ay_n_d ih_k k_w_ih_k
h;18;someone always gets hurt by to many words;s_ah_m_w_ah_n ao_l_w_ey_z g_eh_t_s hh_er_t b_ay t_uw m_eh_n_iy w_er_d_z
c;20;never trust to many;n_eh_v_er t_r_ah_s_t t_uw m_eh_n_iy
d;22;i be portending they don-t exist;ay b_iy p_ao_r_t_eh_n_d_ih_ng dh_ey d_ow_n_t ih_g_z_ih_s_t
i;24;i got the best ammo for em bullets to fast to touch;ay g_aa_t dh_ah b_eh_s_t ae_m_ow f_ao_r eh_m b_uh_l_ah_t_s t_ah f_ae_s_t t_uw t_ah_ch
l;26;where they at boring people;w_eh_r dh_ey ae_t b_ao_r_ih_ng p_iy_p_ah_l
m;28;trust the few u got can-t trust to many around here back can be turned on u;t_r_ah_s_t dh_ah f_y_uw ih_k g_aa_t k_ae_n_t t_r_ah_s_t t_uw m_eh_n_iy er_aw_n_d hh_ih_r b_ae_k k_ah_n b_iy t_er_n_d aa_n ih_k
n;29;real quick by two face ppl real talk;r_iy_l k_w_ih_k b_ay t_uw f_ey_s p_iy_p_iy1_eh1_m_l r_iy_l t_ao_k
o;31;spot light on me stay shining like a star in the sky;s_p_aa_t l_ay_t aa_n m_iy s_t_ey sh_ay_n_ih_ng l_ay_k ah s_t_aa_r ih_n dh_ah s_k_ay
l;33;i got the ladies live on the cam show just got started;ay g_aa_t dh_ah l_ey_d_iy_z l_ay_v aa_n dh_ah k_ae_m sh_ow jh_ah_s_t g_aa_t s_t_aa_r_t_ah_d
e;35;staying fresh out the store gotta show off the new;s_t_ey_ih_ng f_r_eh_sh aw_t dh_ah s_t_ao_r g_aa_t_ah sh_ow ao_f dh_ah n_y_uw
