Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ill ask you once;ay_l ae_s_k y_uw w_ah_n_s
b;1;look in my eyes;l_uh_k ih_n m_ay ay_z
c;2;(is) it gonna work;ih_z ih_t g_aa_n_ah w_er_k
i;3;(is) my advice;ih_z m_ay ax_d_v_ay_s
l;5;have a little trust in me;hh_ae_v ah l_ih_t_ah_l t_r_ah_s_t ih_n m_iy
m;6;i love you;ay l_ah_v y_uw
d;7;baby can-t you (see-);b_ey_b_iy k_ae_n_t y_uw s_iy_eh
d;8;its a lie and I don-t care;ih_t_s ah l_ay ah_n_d ay d_ow_n_t k_eh_r
e;10;have a little faith;hh_ae_v ah l_ih_t_ah_l f_ey_th
d;11;its only fair;ih_t_s ow_n_l_iy f_eh_r
l;12;that you trust in me;dh_ae_t y_uw t_r_ah_s_t ih_n m_iy
m;13;i love you;ay l_ah_v y_uw
f;15;and youll always be here;ah_n_d y_uw_l ao_l_w_ey_z b_iy hh_ih_r
g;16;a piece of my heart;ah p_iy_s ah_v m_ay hh_aa_r_t
b;17;my peace of mind;m_ay p_iy_s ah_v m_ay_n_d
h;18;thats for sure;dh_ae_t_s f_ao_r sh_uh_r
f;20;Til you close the door to giving;t_ih_l y_uw k_l_ow_s dh_ah d_ao_r t_uw g_ih_v_ih_ng
f;21;to giving;t_uw g_ih_v_ih_ng
f;22;don-t call it quits;d_ow_n_t k_ao_l ih_t k_w_ih_t_s
e;23;it would be a shame;ih_t w_uh_d b_iy ah sh_ey_m
f;25;our little fits;aw_r l_ih_t_ah_l f_ih_t_s
e;26;would be to blame;w_uh_d b_iy t_uw b_l_ey_m
l;27;id give all of me;ay_d g_ih_v ao_l ah_v m_iy
b;28;and my precious time;ah_n_d m_ay p_r_eh_sh_ah_s t_ay_m
f;30;im not afraid to give;ay_m n_ax_t ah_f_r_ey_d t_uw g_ih_v
b;31;and whats mine (is) mine;ah_n_d w_ah_t_s m_ay_n ih_z m_ay_n
a;32;ill ask you once;ay_l ae_s_k y_uw w_ah_n_s
b;33;look in my eyes;l_uh_k ih_n m_ay ay_z
c;35;(is) it gonna work;ih_z ih_t g_aa_n_ah w_er_k
i;36;(is) my advice;ah_z m_ay ax_d_v_ay_s
l;37;have a little trust in me;hh_ae_v ah l_ih_t_ah_l t_r_ah_s_t ih_n m_iy
m;38;i love you;ay l_ah_v y_uw
i;40;and youll always be;ah_n_d y_uw_l ao_l_w_ey_z b_iy
g;41;a piece of my heart;ah p_iy_s ah_v m_ay hh_aa_r_t
b;42;my peace of mind;m_ay p_iy_s ah_v m_ay_n_d
h;43;thats for sure;dh_ae_t_s f_ao_r sh_uh_r
f;45;Til you close the door to giving;t_ih_l y_uw k_l_ow_s dh_ah d_ao_r t_uw g_ih_v_ih_ng
f;46;to giving;t_uw g_ih_v_ih_ng
f;47;Til you close the door to giving;t_ih_l y_uw k_l_ow_s dh_ah d_ao_r t_uw g_ih_v_ih_ng
