Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;slowly her blood will kill him;s_l_ow_l_iy hh_er b_l_ah_d w_ih_l k_ih_l ih_m
e;1;dying upon the leaves of poison;d_ay_ih_ng ah_p_aa_n dh_iy l_iy_v_z ah_v p_oy_z_ah_n
a;2;body and mind;b_aa_d_iy ah_n_d m_ay_n_d
f;3;helpless I watch him leave us;hh_eh_l_p_l_ah_s ay w_aa_ch ih_m l_iy_v y_uw_eh_s
g;4;lurking in utter darkness;l_er_k_ih_ng ih_n_ch ah_t_er d_aa_r_k_n_ah_s
a;5;hiding from his past and his pride;hh_ay_d_ih_ng f_er_m hh_ah_z p_ae_s_t ah_n_d hh_ah_z p_r_ay_d
b;6;sadly Ive been where you are so I know that;s_ae_d_l_iy ay_v b_ih_n w_eh_r y_uw aa_r s_ow ay n_ow dh_ae_t
h;7;all the things you think you know and;ao_l dh_ah th_ih_ng_z y_uw th_ih_ng_k y_uw n_ow ah_n_d
c;8;all the things you say you love are just;ao_l dh_ah th_ih_ng_z y_uw s_ey y_uw l_ah_v aa_r jh_ah_s_t
a;9;lullabies at night echoes of her lies;l_ah_l_ah_b_ay_z ae_t n_ay_t eh_k_ow_z ah_v hh_er l_ay_z
a;10;you don-t see it pretend youre blind;y_uw d_ow_n_t s_iy ih_t p_r_iy_t_eh_n_d y_uw_r b_l_ay_n_d
a;11;youre afraid of what you might find;y_uw_r ah_f_r_ey_d ah_v w_ah_t y_uw m_ay_t f_ay_n_d
a;12;you need her poison to numb your mind;y_uw n_iy_d hh_er p_oy_z_ah_n t_uw n_ah_m y_ao_r m_ay_n_d
i;13;a victim of her barren soil … ;ah v_ih_k_t_ah_m ah_v hh_er b_ae_r_ah_n s_oy_l  ah_ae
e;14;don-t fear your own conviction;d_ow_n_t f_ih_r y_ao_r ow_n k_ah_n_v_ih_k_sh_ah_n
l;15;don-t be a remnant of her craving;d_ow_n_t b_iy ah r_eh_m_n_ah_n_t ah_v hh_er k_r_ey_v_ih_ng
a;16;distinguish life from lies;d_ih_s_t_ih_ng_g_w_ih_sh l_ay_f f_r_ah_m l_ay_z
m;17;i know you hurt just the way she hurts;ay n_ow y_uw hh_er_t jh_ah_s_t dh_ah w_ey sh_iy hh_er_t_s
a;18;i know she cries just the way you cry;ay n_ow sh_iy k_r_ay_z jh_ah_s_t dh_ah w_ey y_uw k_r_ay
a;19;but what you never share (is) that one smile;b_ah_t w_ah_t y_uw n_eh_v_er sh_eh_r ih_z dh_ae_t w_ah_n s_m_ay_l
b;20;trust me Ive been where you are so I know that;t_r_ah_s_t m_iy ay_v b_ih_n w_eh_r y_uw aa_r s_ow ay n_ow dh_ae_t
h;21;all the things you think you know and;ao_l dh_ah th_ih_ng_z y_uw th_ih_ng_k y_uw n_ow ah_n_d
c;22;all the things you say you love are just;ao_l dh_ah th_ih_ng_z y_uw s_ey y_uw l_ah_v aa_r jh_ah_s_t
a;23;lullabies at night echoes of her cries;l_ah_l_ah_b_ay_z ae_t n_ay_t eh_k_ow_z ah_v hh_er k_r_ay_z
a;24;don-t live her lie youre not blind;d_ow_n_t l_ay_v hh_er l_ay y_uw_r n_ax_t b_l_ay_n_d
a;25;no need to fear what you will find;n_ow n_iy_d t_uw f_ih_r w_ah_t y_uw w_ah_l f_ay_n_d
a;26;drain her poison out of your mind;d_r_ey_n hh_er p_oy_z_ah_n aw_t ah_v y_ao_r m_ay_n_d
d;27;don-t be the victim of her barren soul … ;d_ow_n_t b_iy dh_ah v_ih_k_t_ah_m ah_v hh_er b_ae_r_ah_n s_ow_l  ah_ae
