Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;i can refresh you so can a holiday;ay k_ae_n r_ah_f_r_eh_sh y_uw s_ow k_ae_n ey hh_aa_l_ah_d_ey
a;1;you got me thinking that we could run away;y_uw g_aa_t m_iy th_ih_ng_k_ah_ng dh_ah_t w_iy k_uh_d r_ah_n ah_w_ey
h;2;you are my ticket out you tell me where and when;y_uw er m_ay t_ih_k_ah_t aw_t y_uw t_eh_l m_iy hh_w_eh_r ah_n_d hh_w_ih_n
i;3;oh woah;ow w_oh_ax_hh
b;4;i take your number said you don-t have a phone;ay t_ey_k y_uh_r n_ah_m_b_er s_eh_d y_uw d_ow_n hh_ae_v ey f_ow_n
b;5;its getting late now I gotta let you go;ih_t_s g_eh_t_ih_ng l_ey_t n_aw ay g_aa_t_ah l_eh_t y_uw g_ow
c;6;everybody wants to take you home tonight;eh_v_r_iy_b_aa_d_iy w_aa_n_t_s t_uw t_ey_k y_uw hh_ow_m t_ah_n_ay_t
c;7;im gonna find a way to make you mine;ay_m g_aa_n_ah f_ay_n_d ah w_ey t_uw m_ey_k y_uw m_ay_n
d;9;don-t stop doin what youre (doin-);d_ow_n_t s_t_aa_p d_uw_iy_n w_ah_t y_uw_r d_uw_iy_n_eh
e;10;every time you move to the beat;eh_v_er_iy t_ay_m y_uw m_uw_v t_uw dh_ah b_iy_t
l;11;it gets harder for me;ih_t g_eh_t_s hh_aa_r_d_er f_ao_r m_iy
m;12;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ah_t n_ow ah_t
n;13;don-t stop cause you know that I like it;d_ow_n_t s_t_aa_p k_aa_z y_uw n_ow dh_ae_t ay l_ay_k ih_t
f;14;every time you walk in the room;eh_v_er_iy t_ay_m y_uw w_ao_k ih_n dh_ah r_uw_m
o;15;you got all eyes on you;y_uw g_aa_t ao_l ay_z aa_n y_uw
m;16;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ah_t n_ow ah_t
n;18;got me close now sure I can taste it;g_aa_t m_iy k_l_ow_s n_aw sh_uh_r ay k_ah_n t_ey_s_t ih_t
n;19;youve got me tongue tied I can-t escape it;y_uw_v g_aa_t m_iy t_ah_ng t_ay_d ay k_ae_n_t ah_s_k_ey_p ih_t
p;20;i remember what you got the way you push me back;ay r_ih_m_eh_m_b_ax w_ah_t y_uw g_aa_t dh_ah w_ey y_uw p_uh_sh m_iy b_ae_k
i;21;oh woah;ow w_oh_ax_hh
c;22;everybody wants to take you home tonight;eh_v_r_iy_b_aa_d_iy w_aa_n_t_s t_uw t_ey_k y_uw hh_ow_m t_ah_n_ay_t
c;23;but Im gonna find a way to make you mine;b_ah_t ay_m g_aa_n_ah f_ay_n_d ah w_ey t_uw m_ey_k y_uw m_ay_n
d;25;don-t stop doin what youre (doin-);d_ow_n_t s_t_aa_p d_uw_iy_n w_ah_t y_uw_r d_uw_iy_n_eh
e;26;every time you move to the beat;eh_v_er_iy t_ay_m y_uw m_uw_v t_uw dh_ah b_iy_t
l;27;it gets harder for me;ih_t g_eh_t_s hh_aa_r_d_er f_ao_r m_iy
m;28;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ah_t
n;29;don-t stop cause you know that I like it;d_ow_n_t s_t_aa_p k_aa_z y_uw n_ow dh_ae_t ay l_ay_k ih_t
f;30;every time you walk in the room;eh_v_er_iy t_ay_m y_uw w_ao_k ih_n dh_ah r_uw_m
o;31;you got all eyes on you;y_uw g_aa_t ao_l ay_z aa_n y_uw
m;32;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ah_t
a;34;every day (is) the same all the games that you play;eh_v_er_iy d_ey ih_z dh_ah s_ey_m ao_l dh_ah g_ey_m_z dh_ae_t y_uw p_l_ey
a;35;back and fourth round and round I like it this way;b_ae_k ah_n_d f_ao_r_th r_aw_n_d ah_n_d r_aw_n_d ay l_ay_k ih_t dh_ih_s w_ey
d;37;don-t stop doin what youre (doin-);d_ow_n_t s_t_aa_p d_uw_iy_n w_ah_t y_uw_r d_uw_iy_n_eh
e;38;every time you move to the beat;eh_v_er_iy t_ay_m y_uw m_uw_v t_uw dh_ah b_iy_t
l;39;it gets harder for me;ih_t g_eh_t_s hh_aa_r_d_er f_ao_r m_iy
m;40;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ah_t
d;41;don-t stop doin what youre (doin-);d_ow_n_t s_t_aa_p d_uw_iy_n w_ah_t y_uw_r d_uw_iy_n_eh
e;42;every time you move to the beat;eh_v_er_iy t_ay_m y_uw m_uw_v t_uw dh_ah b_iy_t
l;43;it gets harder for me;ih_t g_eh_t_s hh_aa_r_d_er f_ao_r m_iy
n;44;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ih_t
n;45;don-t stop cause you know that I like it;d_ow_n_t s_t_aa_p k_aa_z y_uw n_ow dh_ae_t ay l_ay_k ih_t
f;46;every time you walk in the room;eh_v_er_iy t_ay_m y_uw w_ao_k ih_n dh_ah r_uw_m
o;47;you got all eyes on you;y_uw g_aa_t ao_l ay_z aa_n y_uw
g;48;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ih_t
