Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;you took me over the edge and left me there to fall by myself;y_uw t_uh_k m_iy ow_v_er dh_iy eh_jh ah_n_d l_eh_f_t m_iy dh_eh_r t_ah f_aa_l b_ay m_ay_s_eh_l_f
f;2;the word love meant nothing to you;dh_iy w_er_d l_ah_v m_eh_n_t n_ah_th_ih_ng t_ah y_uw
a;3;i was taken in with your lies;ay w_ah_z t_ey_k_ah_n ih_n_ch w_ah_dh y_uh_r l_ay_z
b;4;and you knew I was too weak to leave;ah_n_d y_uw n_y_uw ay w_ah_z t_uw w_iy_k t_ah l_iy_v
g;5;but you were wrong;b_ah_t y_uw w_er r_ao_ng
h;7;you mean nothing to me now;y_uw m_iy_n n_ah_th_ih_ng t_ah m_iy n_aw
a;8;every time you think of me I hope your heart dies;eh_v_r_iy t_ay_m y_uw th_ih_ng_k ah_v m_iy ay hh_ow_p y_uh_r hh_aa_r_t d_ay_z
b;9;i have found my true love and you now burn beneath my feet;ay hh_ae_v f_aw_n_d m_ay t_r_uw l_ah_v ah_n_d y_uw n_aw b_er_n b_ah_n_iy_th m_ay f_iy_t
c;11;youll pay for everything youve done;y_uw_l p_ey f_r_er eh_v_r_iy_th_ih_ng y_uw_v d_ah_n
c;12;if you could die Id be the one with the gun;ah_f y_uw k_uh_d d_ay ay_d b_iy dh_ah w_ah_n w_ih_dh dh_ah g_ah_n
d;13;from this day on Ill write the songs you hate;f_r_ah_m dh_ih_s d_ey aa_n ay_l r_ay_t dh_ah s_ao_ng_z y_uw hh_ey_t
d;14;and pray the prayers that drive you away;ah_n_d p_r_ey dh_ah p_r_eh_r_z dh_ae_t d_r_ay_v y_uw ah_w_ey
a;16;its time to let the world know how you tried to ruin my life;ih_t_s t_ay_m t_uw l_eh_t dh_ah w_er_l_d n_ow hh_aw y_uw t_r_ay_d t_uw r_uw_ah_n m_ay l_ay_f
i;18;up burn my thoughts of him;ah_p b_er_n m_ay th_ao_t_s ah_v hh_ih_m
e;19;the virus leaves me;dh_ah v_ay_r_ah_s l_iy_v_z m_iy
