Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;faithful to thee;f_ey_th_f_ah_l t_uw dh_iy
a;1;i try to be;ay t_r_ay t_uw b_iy
b;3;ill shake you up like a pack of mister Noodles;ay_l sh_ey_k y_uw ah_p l_ay_k ah p_ae_k ah_v m_ih_s_t_er n_uw_d_ah_l_z
n;4;im brutal only merciful when I;ay_m b_r_uw_t_ah_l ow_n_l_iy m_er_s_ah_f_ah_l w_eh_n ay
b;5;leave beautiful purple circles on your youthful pupils;l_iy_v b_y_uw_t_ah_f_ah_l p_er_p_ah_l s_er_k_ah_l_z aa_n y_ao_r y_uw_th_f_ah_l p_y_uw_p_ah_l_z
c;6;your black eye on my contract (is) my sole loop hole;y_ao_r b_l_ae_k ay aa_n m_ay k_oh_n_t_r_ae_k_t ih_z m_ay s_ow_l l_uw_p hh_ow_l
a;7;to escape my inner brute soul savage beast;t_uw ah_s_k_ey_p m_ay ih_n_er b_r_uw_t s_ow_l s_ae_v_ih_jh b_iy_s_t
a;8;like (X-men) when I attack this beat;l_ay_k m_eh_n w_eh_n ay ah_t_ae_k dh_ih_s b_iy_t
c;9;bleeding true flow;b_l_iy_d_ih_ng t_r_uw f_l_ow
c;10;and lemme be truthful Im the fat kid too slow;ah_n_d l_eh_m_ah b_iy t_r_uw_th_f_ah_l ay_m dh_ah f_ae_t k_ih_d t_uw s_l_ow
o;11;to smash it no foot hold in the;t_uw s_m_ae_sh ih_t n_ow f_uh_t hh_ow_l_d ih_n dh_ah
d;12;door quit asking;d_ao_r k_w_ih_t ae_s_k_ih_ng
e;13;lord for me to follow a new road cold pavement;l_ao_r_d f_ao_r m_iy t_uw f_aa_l_ow ah n_y_uw r_ow_d k_ow_l_d p_ey_v_m_ah_n_t
c;14;few feet have been this way then but pretty soon though;f_y_uw f_iy_t hh_ae_v b_ih_n dh_ih_s w_ey dh_eh_n b_ah_t p_r_ih_t_iy s_uw_n dh_ow
c;15;enough (is) enough to have gone;iy_n_ah_f ah_z iy_n_ah_f t_uw hh_ae_v g_ao_n
f;16;through yo Im fed up;th_r_uw y_ow ay_m f_eh_d ah_p
c;17;got treasures of wisdom but they selling fool-s gold;g_aa_t t_r_eh_zh_er_z ah_v w_ih_z_d_ah_m b_ah_t dh_ey s_eh_l_ih_ng f_uw_l_z g_ow_l_d
g;18;when-s my record coming Im Hiphops Harold;hh_w_eh_n_z m_ay r_ah_k_ao_r_d k_ah_m_ih_ng ay_m H_iy_p_hh_ax_p_s hh_eh_r_ah_l_d
p;19;camping or something waiting (is);k_ae_m_p_ih_ng er s_ah_m_th_ih_ng w_ey_t_ih_ng ah_z
c;20;taking a huge toll;t_ey_k_ih_ng ah hh_y_uw_jh t_ow_l
c;21;yes Im whining about the timing but who knows;y_eh_s ay_m w_ay_n_ih_ng ah_b_aw_t dh_ah t_ay_m_ih_ng b_ah_t hh_uw n_ow_z
h;22;god does and thats why its hard;g_aa_d d_ah_z ah_n_d dh_ae_t_s hh_w_ay ih_t_s hh_aa_r_d
c;23;but Ill endure so;b_ah_t ay_l ih_n_d_y_ua_r s_ow
a;25;faithful to thee;f_ey_th_f_ah_l t_uw dh_iy
a;26;i try to be;ay t_r_ay t_uw b_iy
q;28;yo Im more burnt out than a wooden;y_ow ay_m m_ao_r b_er_n_t aw_t dh_ah_n ey w_uh_d_ah_n
f;29;pipe sometimes;p_ay_p s_ah_m_t_ay_m_z
i;30;its like I need a break from life;ih_t_s l_ay_k ay n_iy_d ah b_r_ey_k f_r_ah_m l_ay_f
i;31;this can-t be right;dh_ih_s k_ae_n_t b_iy r_ay_t
a;32;i guess Jesus didn-t have it easy either;ay g_eh_s jh_iy_z_ah_s d_ih_d_n_t hh_ae_v ih_t iy_z_iy iy_dh_er
a;33;im the 4th magi with the poems of a dreamer;ay_m dh_ah  m_ey_jh_ay w_ih_dh dh_ah p_ow_ah_m_z ah_v ah d_r_iy_m_er
g;34;the wise men were guided by the star in Bethlehem;dh_ah w_ay_z m_eh_n w_er g_ay_d_ah_d b_ay dh_ah s_t_aa_r ih_n b_eh_th_l_ah_hh_eh_m
g;35;but cause of the smog I can-t see none of them;b_ah_t k_aa_z ah_v dh_ah s_m_ah_g ay k_ae_n_t s_iy n_ah_n ah_v dh_eh_m
g;36;the angels said ‘  Peace and goodwill to all men;dh_ah ey_n_jh_ah_l_z s_eh_d  ah_ae p_iy_s ah_n_d g_uh_d_w_ih_l t_uw ao_l m_eh_n
r;37;but I only see the poor in Goodwill;b_ah_t ay ow_n_l_iy s_iy dh_ah p_uh_r ih_n g_uh_d_w_ih_l
g;38;when I spend;w_eh_n ay s_p_eh_n_d
s;39;so we celebrate the day he was born but wait for;s_ow w_iy s_eh_l_ah_b_r_ey_t dh_ah d_ey hh_iy w_ah_z b_ao_r_n b_ah_t w_ey_t f_ao_r
l;40;the day when he gets the throne and blows the horn;dh_ah d_ey w_eh_n hh_iy g_eh_t_s dh_ah th_r_ow_n ah_n_d b_l_ow_z dh_ah hh_ao_r_n
m;41;but its hard to believe that God-s a strong tower;b_ah_t ih_t_s hh_aa_r_d t_uw b_ah_l_iy_v dh_ae_t g_aa_d_z ah s_t_r_ao_ng t_aw_er
m;42;when buildings are blown up by explosive power;w_eh_n b_ih_l_d_ih_ng_z aa_r b_l_ow_n ah_p b_ay ih_k_s_p_l_ow_s_ih_v p_aw_er
l;43;i will still trust in Jesus who calms the storms;ay w_ah_l s_t_ih_l t_r_ah_s_t ih_n jh_iy_z_ah_s hh_uw k_aa_m_z dh_ah s_t_ao_r_m_z
l;44;lives with the poor even with rich kids in college dorms;l_ih_v_z w_ih_dh dh_ah p_uh_r iy_v_ah_n w_ih_dh r_ih_ch k_ih_d_z ih_n k_aa_l_ih_jh d_ao_r_m_z
e;45;at the glory of love I learned to bow my face;ae_t dh_ah g_l_ao_r_iy ah_v l_ah_v ay l_er_n_d t_uw b_aw m_ay f_ey_s
t;46;love ain-t a noun its a verb and;l_ah_v ey_n_t ah n_aw_n ih_t_s ah v_er_b ah_n_d
e;47;thats how I stay;dh_ae_t_s hh_aw ay s_t_ey
a;49;faithful to thee;f_ey_th_f_ah_l t_uw dh_iy
a;50;i try to be;ay t_r_ay t_uw b_iy
e;52;wild sage or a child of my age;w_ay_l_d s_ey_jh ao_r ah ch_ay_l_d ah_v m_ay ey_jh
e;53;nah (as) I flip my Bible-s page a smile on my face;n_aa ae_z ay f_l_ih_p m_ay b_ay_b_ah_l_z p_ey_jh ah s_m_ay_l aa_n m_ay f_ey_s
a;54;ive heard it said ‘  There-s only one Mother Theresa;ay_v hh_er_d ih_t s_eh_d  ah_ae dh_eh_r_z ow_n_l_iy w_ah_n m_ah_dh_er t_er_iy_s_ah
a;55;yeah yeah yeah but God-s a wonderful teacher;y_ae y_ae y_ae b_ah_t g_aa_d_z ah w_ah_n_d_er_f_ah_l t_iy_ch_er
b;56;sitting at my desk (as) a student kinda stupid;s_ih_t_ih_ng ae_t m_ay d_eh_s_k ae_z ah s_t_uw_d_ah_n_t k_ih_n_d_ah s_t_uw_p_ah_d
b;57;wondering whos the illest in this music;w_ah_n_d_er_ih_ng hh_uw_s dh_ah ih_l_l_eh_s_t ih_n dh_ih_s m_y_uw_z_ih_k
g;58;then I thought why do I want to be the illest;dh_eh_n ay th_ao_t w_ay d_uw ay w_aa_n_t t_uw b_iy dh_ah ih_l_l_eh_s_t
u;59;my mind would rot Id rather be healthy still its;m_ay m_ay_n_d w_uh_d r_aa_t ay_d r_ae_dh_er b_iy hh_eh_l_th_iy s_t_ih_l ih_t_s
w;60;tempting cause the demons await and Screwtape;t_eh_m_p_t_ih_ng k_aa_z dh_ah d_iy_m_ah_n_z ah_w_ey_t ah_n_d 
e;61;(is) writing a letter to every MC thats fake;ih_z r_ay_t_ih_ng ah l_eh_t_er t_uw eh_v_er_iy m_ih_k dh_ae_t_s f_ey_k
e;62;yo we gotta go to Hell for Heaven-s sake;y_ow w_iy g_aa_t_ah g_ow t_uw hh_eh_l f_ao_r hh_eh_v_ah_n_z s_ey_k
e;63;but how much Hell can we take when we break down its gates;b_ah_t hh_aw m_ah_ch hh_eh_l k_ah_n w_iy t_ey_k w_eh_n w_iy b_r_ey_k d_aw_n ih_t_s g_ey_t_s
h;64;don-t know what fate awaits but Im repping this cause;d_ow_n_t n_ow w_ah_t f_ey_t ah_w_ey_t_s b_ah_t ay_m r_eh_p_ih_ng dh_ih_s k_aa_z
f;65;they never made a statue for a pessimist But;dh_ey n_eh_v_er m_ey_d ah s_t_ae_ch_uw f_ao_r ah p_eh_s_ah_m_ah_s_t b_ah_t
i;66;im a soldier in a war thats more than violent;ay_m ah s_ow_l_jh_er ih_n ah w_ao_r dh_ae_t_s m_ao_r dh_ae_n v_ay_ah_l_ah_n_t
d;67;pushes Ill write with more ink than;p_uh_sh_ah_z ay_l r_ay_t w_ih_dh m_ao_r ih_ng_k dh_ae_n
h;68;octopuses;aa_k_t_ah_p_uh2_s_er_s
x;69;cause Im … ;k_aa_z ay_m  ah_ae
t;70;faithful and;f_ey_th_f_ah_l ah_n_d
n;71;grateful and;g_r_ey_t_f_ah_l ah_n_d
c;72;i will do everything I can to make your name known;ay w_ah_l d_uw eh_v_r_iy_th_ih_ng ay k_ah_n t_uw m_ey_k y_ao_r n_ey_m n_ow_n
