Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;moonlight on the Champs-Elysee;m_uw_n_l_ay_t aa_n dh_iy C_ax_hh
g;1;Will you walk with me;w_ah_l y_uw w_ao_k w_ah_dh m_iy
a;2;past the Louvre et le Musee D-orsay;p_ae_s_t dh_iy l_uw_v_r_ah eh_t l_ah m_y_uw_z_iy d_ao_r_s_ey
b;3;to the Isle de La City;t_ah dh_iy ay_l d_iy l_aa s_ih_t_iy
c;5;oh La La;ow l_aa l_aa
d;6;c-est tres jolie;s_ey t_r_eh jh_ow_l_ih_n_ae
e;8;shall we float in a boat down the Seine with a glass of wine;sh_ae_l w_iy f_l_ow_t ih_n_ch ey b_ow_t d_aw_n dh_iy s_ey_n_iy w_ah_dh ey g_l_ae_s ah_v w_ay_n
e;9;have you tried the Chardonnay well I hear its quite divine;hh_ae_v y_uw t_r_ay_d dh_iy ch_aa_r_d_aa_n_ey w_eh_l ay hh_ih_r ah_t_s k_w_ay_t d_ih_v_ay_n
c;10;oh La La;ow l_aa l_aa
d;11;c-est tres jolie;s_ey t_r_eh jh_ow_l_ih_n_ae
d;13;shall we stroll to the top of Sacre Coeur and take in the city below;sh_ae_l w_iy s_t_r_ow_l t_ah dh_iy t_aa_p ah_v S_ah_k_r_er k_uw_r ah_n_d t_ey_k ih_n_ch dh_iy s_ih_t_iy b_iy_l_ow
b;14;well watch for trains (as) they roll through the rain and hear their whistles;w_iy_l w_aa_ch f_ao_r t_r_ey_n_z ae_z dh_ey r_ow_l th_r_uw dh_ah r_ey_n ah_n_d hh_ih_r dh_eh_r w_ih_s_ah_l_z
d;15;blow;b_l_ow
c;16;oh La La;ow l_aa l_aa
d;17;c-est tres jolie;s_eh_s_t t_r_eh jh_ow_l_ih_n_ae
f;19;well take a rest at a cozy café on a quiet side street;w_iy_l t_ey_k ah r_eh_s_t ae_t ah k_ow_z_iy k_ae_f_ey aa_n ah k_w_ay_ah_t s_ay_d s_t_r_iy_t
a;20;ill give a kiss thats tender and sweet and Ill look at you and say;ay_l g_ih_v ah k_ih_s dh_ae_t_s t_eh_n_d_er ah_n_d s_w_iy_t ah_n_d ay_l l_uh_k ae_t y_uw ah_n_d s_ey
c;21;oh La La;ow l_aa l_aa
d;22;c-est tres jolie;s_eh_s_t t_r_eh jh_ow_l_ih_n_ae
