Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;this cornerstone;dh_ah_s k_ao_r_n_er_s_t_ow_n
h;1;a Testament of worth;ey t_eh_s_t_ah_m_ah_n_t ah_v w_er_th
a;2;with razored claws that freeze the hands of delusion;w_ah_dh r_ey_z_er_er_d k_l_ao_z dh_ah_t f_r_iy_z dh_iy hh_ae_n_d_z ah_v d_ah_l_uw_zh_ah_n
b;3;force feed a dream in a state of pure unrest;f_ao_r_s f_iy_d ey d_r_iy_m ih_n_ch ey s_t_ey_t ah_v p_y_uh_r ah_n_r_eh_s_t
b;4;this cornerstone lines the stars never resting;dh_ah_s k_ao_r_n_er_s_t_ow_n l_ay_n_z dh_iy s_t_aa_r_z n_eh_v_er r_eh_s_t_ih_ng
c;5;no one can take it away;n_ow w_ah_n k_ah_n t_ey_k ih_t ah_w_ey
b;6;a life unresting;ah l_ay_f ah_n_r_eh_s_t_ih_ng
c;7;no one can take it away;n_ow w_ah_n k_ah_n t_ey_k ih_t ah_w_ey
d;8;ill defend my Kingdom;ay_l d_ah_f_eh_n_d m_ay k_ih_ng_d_ah_m
c;9;no one can take it away;n_ow w_ah_n k_ah_n t_ey_k ih_t ah_w_ey
i;10;force feed this dream until I drown;f_ao_r_s f_iy_d dh_ih_s d_r_iy_m ah_n_t_ih_l ay d_r_aw_n
c;11;no one can take it away;n_ow w_ah_n k_ah_n t_ey_k ih_t ah_w_ey
e;12;now die my will unconquered;n_aw d_ay m_ay w_ah_l ah_n_k_aa_ng_k_er_d
f;13;through the bloodshed burials lines;th_r_uw dh_ah b_l_ah_d_sh_eh_d b_eh_r_iy_ah_l_z l_ay_n_z
e;14;a darkness waits for the night to come;ah d_aa_r_k_n_ah_s w_ey_t_s f_ao_r dh_ah n_ay_t t_uw k_ah_m
e;15;blood spilled while the watchers fall;b_l_ah_d s_p_ih_l_d w_ay_l dh_ah w_aa_ch_er_z f_aa_l
d;16;now face to face to defend my kingdom;n_aw f_ey_s t_uw f_ey_s t_uw d_ah_f_eh_n_d m_ay k_ih_ng_d_ah_m
a;17;with razored claws that freeze the hands of delusion;w_ih_dh r_ey_z_er_er_d k_l_ao_z dh_ae_t f_r_iy_z dh_ah hh_ae_n_d_z ah_v d_ah_l_uw_zh_ah_n
d;18;not again I won-t let this slip through my fingers;n_ax_t ah_g_eh_n ay w_ow_n_t l_eh_t dh_ih_s s_l_ih_p th_r_uw m_ay f_ih_ng_g_er_z
a;19;ill keep running through;ay_l k_iy_p r_ah_n_ih_ng th_r_uw
b;20;ive found my home lives at the Rivers Edge;ay_v f_aw_n_d m_ay hh_ow_m l_ih_v_z ae_t dh_iy r_ih_v_er_z eh_jh
a;21;ill keep rushing through;ay_l k_iy_p r_ah_sh_ih_ng th_r_uw
f;22;through the bloodshed burial lines;th_r_uw dh_ah b_l_ah_d_sh_eh_d b_eh_r_iy_ah_l l_ay_n_z
d;23;face to face I defend my Kingdom;f_ey_s t_uw f_ey_s ay d_ah_f_eh_n_d m_ay k_ih_ng_d_ah_m
c;24;face to Face;f_ey_s t_uw f_ey_s
