Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;if you believe in the power magic;ih_f y_uw b_ah_l_iy_v ih_n_ch dh_iy p_aw_er m_ae_jh_ih_k
b;1;i can change your mind;ay k_ae_n ch_ey_n_jh y_uh_r m_ay_n_d
c;2;and if you need to believe in someone;ah_n_d ih_f y_uw n_iy_d t_ah b_ah_l_iy_v ih_n_ch s_ah_m_w_ah_n
b;3;turn and look behind;t_er_n ah_n_d l_uh_k b_ah_hh_ay_n_d
g;4;when we were living in a dream world;hh_w_ih_n w_iy w_er l_ih_v_ih_ng ih_n_ch ey d_r_iy_m w_er_l_d
d;5;clouds got in the way;k_l_aw_d_z g_aa_t ih_n_ch dh_iy w_ey
a;6;we gave it up in a moment of madness;w_iy g_ey_v ah_t ah_p ih_n_ch ey m_ow_m_ah_n_t ah_v m_ae_d_n_ah_s
d;7;and threw it all away;ah_n_d th_r_uw ah_t ao_l ah_w_ey
b;9;don-t answer me don-t break the silence;d_ow_n ae_n_s_er m_iy d_ow_n b_r_ey_k dh_iy s_ay_l_ah_n_s
e;10;don-t let me win;d_ow_n l_eh_t m_iy w_ih_n
b;11;don-t answer me stay on your island;d_ow_n ae_n_s_er m_iy s_t_ey aa_n y_uh_r ay_l_ah_n_d
e;12;don-t let me in;d_ow_n l_eh_t m_iy ih_n_ch
f;14;run away and hide from everyone;r_ah_n ah_w_ey ah_n_d hh_ay_d f_er_m eh_v_r_iy_w_ah_n
c;15;can you change the things weve said and done;k_ah_n y_uw ch_ey_n_jh dh_ah th_ih_ng_z w_iy_v s_eh_d ah_n_d d_ah_n
a;17;if you believe in the power of magic;ah_f y_uw b_ah_l_iy_v ih_n dh_ah p_aw_er ah_v m_ae_jh_ih_k
a;18;its all a fantasy;ih_t_s ao_l ah f_ae_n_t_ah_s_iy
c;19;so if you need to believe in someone;s_ow ah_f y_uw n_iy_d t_uw b_ah_l_iy_v ih_n s_ah_m_w_ah_n
h;20;just pretend its me;jh_ah_s_t p_r_iy_t_eh_n_d ih_t_s m_iy
d;21;it ain-t enough that we meet (as) strangers;ih_t ey_n_t ah_n_ah_f dh_ae_t w_iy m_iy_t ae_z s_t_r_ey_n_jh_er_z
h;22;i can-t set you free;ay k_ae_n_t s_eh_t y_uw f_r_iy
g;23;so will you turn your back forever on what you mean to me;s_ow w_ah_l y_uw t_er_n y_ao_r b_ae_k f_er_eh_v_er aa_n w_ah_t y_uw m_iy_n t_uw m_iy
b;25;don-t answer me don-t break the silence;d_ow_n_t ae_n_s_er m_iy d_ow_n_t b_r_ey_k dh_ah s_ay_l_ah_n_s
e;26;don-t let me win;d_ow_n l_eh_t m_iy w_ih_n
b;27;don-t answer me stay on your island;d_ow_n ae_n_s_er m_iy s_t_ey aa_n y_ao_r ay_l_ah_n_d
e;28;don-t let me in;d_ow_n_t l_eh_t m_iy ih_n
f;30;run away and hide from everyone;r_ah_n ah_w_ey ah_n_d hh_ay_d f_r_ah_m eh_v_r_iy_w_ah_n
c;31;can you change the things weve said and done;k_ah_n y_uw ch_ey_n_jh dh_ah th_ih_ng_z w_iy_v s_eh_d ah_n_d d_ah_n
