Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;tool I am that dude;t_uw_l ay ae_m dh_ah_t d_uw_d
a;1;gt rapper thats last-s years crew;jh_iy_t r_ae_p_er dh_ae_t_s l_ae_s_t_s y_ih_r_z k_r_uw
b;2;yeah Im cool yeah Im nice;y_ae ay_m k_uw_l y_ae ay_m n_ay_s
b;3;you better grab ya girl hand cuff her right;y_uw b_eh_t_er g_r_ae_b y_aa g_er_l hh_ae_n_d k_ah_f hh_er r_ay_t
c;4;i live that life life of a star she ready;ay l_ay_v dh_ae_t l_ay_f l_ay_f ah_v ah s_t_aa_r sh_iy r_eh_d_iy
c;5;sending me tweets I say can we go steady;s_eh_n_d_ih_ng m_iy t_w_iy_t_s ay s_ey k_ah_n w_iy g_ow s_t_eh_d_iy
c;6;im like hold up girl you coming on heavy;ay_m l_ay_k hh_ow_l_d ah_p g_er_l y_uw k_ah_m_ih_ng aa_n hh_eh_v_iy
h;7;she-s saying anything I wanna do she will let me;s_hh_iy_z s_ey_ih_ng eh_n_iy_th_ih_ng ay w_aa_n_ah d_uw sh_iy w_ah_l l_eh_t m_iy
i;8;wow what can I say but yes she know the words to;w_aw w_ah_t k_ah_n ay s_ey b_ah_t y_eh_s sh_iy n_ow dh_ah w_er_d_z t_uw
c;9;the song Im very impressed;dh_ah s_ao_ng ay_m v_eh_r_iy ih_m_p_r_eh_s_t
c;10;she like how I dougie and when ya boy flex I am connected People show respect;sh_iy l_ay_k hh_aw ay d_uw_g_iy ah_n_d w_eh_n y_aa b_oy f_l_eh_k_s ay ae_m k_ah_n_eh_k_t_ah_d p_iy_p_ah_l sh_ow r_ih_s_p_eh_k_t
b;11;microphone check yea the buget (is) high;m_ay_k_r_ah_f_ow_n ch_eh_k y_ey dh_ah b_ah_g_er_t ih_z hh_ay
b;12;lay low for a minute brought the buzz then it died;l_ey l_ow f_ao_r ah m_ih_n_ih_t b_r_ao_t dh_ah b_ah_z dh_eh_n ih_t d_ay_d
d;13;ya boy stay fly fly like a new fit;y_aa b_oy s_t_ey f_l_ay f_l_ay l_ay_k ah n_y_uw f_ih_t
l;14;ask about two watch the responses;ae_s_k ah_b_aw_t t_uw w_aa_ch dh_ah r_ah_s_p_aa_n_s_ah_z
a;16;she like my groove she like my moves;sh_iy l_ay_k m_ay g_r_uw_v sh_iy l_ay_k m_ay m_uw_v_z
a;17;she like my style she like my cool;sh_iy l_ay_k m_ay s_t_ay_l sh_iy l_ay_k m_ay k_uw_l
a;18;she like me Gennis she like me Tool;sh_iy l_ay_k m_iy G_er_n_ax_s sh_iy l_ay_k m_iy t_uw_l
i;19;baby girl guess what we like you too;b_ey_b_iy g_er_l g_eh_s w_ah_t w_iy l_ay_k y_uw t_uw
d;20;she like are chitty chitty;sh_iy l_ay_k aa_r ch_ih_t_iy ch_ih_t_iy
c;21;chitty chitty chitty bang bang x8;ch_ih_t_iy ch_ih_t_iy ch_ih_t_iy b_ae_ng b_ae_ng eh_k_s_ae
m;23;hold up yea the truth (is) in location with more play;hh_ow_l_d ah_p y_ey dh_ah t_r_uw_th ih_z ih_n l_ow_k_ey_sh_ah_n w_ih_dh m_ao_r p_l_ey
e;24;then hit your radio station not from jersey but;dh_eh_n hh_ih_t y_ao_r r_ey_d_iy_ow s_t_ey_sh_ah_n n_ax_t f_r_ah_m jh_er_z_iy b_ah_t
n;25;get sitution won-t blame me blame my dad for my;g_eh_t s_ih_t_uw_sh_ah_n w_ow_n_t b_l_ey_m m_iy b_l_ey_m m_ay d_ae_d f_ao_r m_ay
c;26;creation Im pacing on the course to be the best;k_r_iy_ey_sh_ah_n ay_m p_ey_s_ih_ng aa_n dh_ah k_ao_r_s t_uw b_iy dh_ah b_eh_s_t
c;27;when I snatch up ya girl don-t bother call the next;w_eh_n ay s_n_ae_ch ah_p y_aa g_er_l d_ow_n_t b_aa_dh_er k_ao_l dh_ah n_eh_k_s_t
c;28;don-t leave nothin left just leave em a mess;d_ow_n_t l_iy_v n_ah_th_ah_n l_eh_f_t jh_ah_s_t l_iy_v eh_m ah m_eh_s
o;29;and they never complain after rockin with;ah_n_d dh_ey n_eh_v_er k_ah_m_p_l_ey_n ae_f_t_er r_aa_k_iy_n w_ih_dh
f;30;the best Im Gennis for those who don-t know;dh_ah b_eh_s_t ay_m G_er_n_ax_s f_ao_r dh_ow_z hh_uw d_ow_n_t n_ow
p;31;let me tell ya eight plus swagg so Ill never ever fail ya;l_eh_t m_iy t_eh_l y_aa ey_t p_l_ah_s s_w_ae_g s_ow ay_l n_eh_v_er eh_v_er f_ey_l y_aa
f;32;never ever trail ya I takes the lead its money over;n_eh_v_er eh_v_er t_r_ey_l y_aa ay t_ey_k_s dh_ah l_iy_d ih_t_s m_ah_n_iy ow_v_er
g;33;everything M I p Im swift on my toes quick on my feet;eh_v_r_iy_th_ih_ng eh_m ay p_iy ay_m s_w_ih_f_t aa_n m_ay t_ow_z k_w_ih_k aa_n m_ay f_iy_t
q;34;paving the way to be the next from the LBC;p_ey_v_ih_ng dh_ah w_ey t_uw b_iy dh_ah n_eh_k_s_t f_r_ah_m dh_ah 
g;35;i like my girls corrdinated that can ride the beat;ay l_ay_k m_ay g_er_l_z  dh_ae_t k_ah_n r_ay_d dh_ah b_iy_t
g;36;no vegetarians allowed gotta like the meat;n_ow v_eh_jh_ah_t_eh_r_iy_ah_n_z ah_l_aw_d g_aa_t_ah l_ay_k dh_ah m_iy_t
e;37;she gotta love me gotta love;sh_iy g_aa_t_ah l_ah_v m_iy g_aa_t_ah l_ah_v
g;38;t She gotta be willin to do anything I need;t_iy sh_iy g_aa_t_ah b_iy w_ih_l_iy_m t_uw d_uw eh_n_iy_th_ih_ng ay n_iy_d
g;39;yes indeed baby ride for a G and tell the world what it mean ya See;y_eh_s ih_n_d_iy_d b_ey_b_iy r_ay_d f_ao_r ah jh_iy ah_n_d t_eh_l dh_ah w_er_l_d w_ah_t ih_t m_iy_n y_aa s_iy
r;41;chrous;k_r_uw_s
a;42;she like my groove she like my moves;sh_iy l_ay_k m_ay g_r_uw_v sh_iy l_ay_k m_ay m_uw_v_z
a;43;she like my style she like my cool;sh_iy l_ay_k m_ay s_t_ay_l sh_iy l_ay_k m_ay k_uw_l
a;44;she like me Gennis she like me Tool;sh_iy l_ay_k m_iy G_er_n_ax_s sh_iy l_ay_k m_iy t_uw_l
h;45;baby girl guess what we like you too;b_ey_b_iy g_er_l g_eh_s w_ah_t w_iy l_ay_k y_uw t_uw
d;46;she like are chitty chitty;sh_iy l_ay_k aa_r ch_ih_t_iy ch_ih_t_iy
c;47;chitty chitty chitty bang bang x8;ch_ih_t_iy ch_ih_t_iy ch_ih_t_iy b_ae_ng b_ae_ng eh_k_s_ae
