Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh oh oh ohhhhh oh;ow ow ow oh_h_h_hh ow
e;1;oh oh oh noooo ooo;ow ow ow  uw_ae
f;2;woahhhhhh;w_oh_ax_h_h_h
b;4;have you ever had a problem you had to keep to yourself;hh_ae_v y_uw eh_v_er hh_ae_d ey p_r_aa_b_l_ah_m y_uw hh_ae_d t_uw k_iy_p t_uw y_er_s_eh_l_f
b;5;and youre tryingm but it hurts like hell;ah_n_d y_uw_r t_r_ay_ih_ng_m b_ah_t ah_t hh_er_t_s l_ay_k hh_eh_l
c;6;its a feeling I despise;ih_t_s ah f_iy_l_ih_ng ay d_ih_s_p_ay_z
c;7;bringing misery to life;b_r_ih_ng_ih_ng m_ih_z_er_iy t_uw l_ay_f
g;8;wishing you had someone to trust in;w_ih_sh_ih_ng y_uw hh_ae_d s_ah_m_w_ah_n t_uw t_r_ah_s_t ih_n
d;9;so you can let it all out;s_ow y_uw k_ah_n l_eh_t ih_t ao_l aw_t
d;10;convey the reason you been feeling so down;k_ah_n_v_ey dh_ah r_iy_z_ah_n y_uw b_ih_n f_iy_l_ih_ng s_ow d_aw_n
b;11;but when you reach out for help;b_ah_t w_eh_n y_uw r_iy_ch aw_t f_ao_r hh_eh_l_p
b;12;you find theres no one but yourself;y_uw f_ay_n_d dh_eh_r_s n_ow w_ah_n b_ah_t y_er_s_eh_l_f
a;13;i know;ay n_ow
b;15;life won-t be this tough forever;l_ay_f w_ow_n_t b_iy dh_ih_s t_ah_f f_er_eh_v_er
b;16;only one thing makes it better;ow_n_l_iy w_ah_n th_ih_ng m_ey_k_s ih_t b_eh_t_er
c;17;don-t hold it inside;d_ow_n_t hh_ow_l_d ih_t ih_n_s_ay_d
c;18;no such thing (as) cry;n_ow s_ah_ch th_ih_ng ae_z k_r_ay
c;19;when your heart-s on the line;w_eh_n y_ao_r hh_aa_r_t_s aa_n dh_ah l_ay_n
c;20;its okay to cry;ih_t_s ow_k_ey t_uw k_r_ay
b;22;i know what your feelin Ive been through it myself;ay n_ow w_ah_t y_ao_r f_iy_l_iy_n ay_v b_ah_n th_r_uw ah_t m_ay_s_eh_l_f
b;23;contained emotions I was locked in a shell;k_ah_n_t_ey_n_d ih_m_ow_sh_ah_n_z ay w_ah_z l_aa_k_t ih_n_ch ey sh_eh_l
a;24;little did I know I was headed down that road;l_ih_t_ah_l d_ah_d ay n_ow ay w_ah_z hh_eh_d_ah_d d_aw_n dh_ah_t r_ow_d
a;25;i never had a compass directing where I should go;ay n_eh_v_er hh_ae_d ey k_ah_m_p_ah_s d_ih_r_eh_k_t_ih_ng hh_w_eh_r ay sh_uh_d g_ow
a;26;make a left off victim road;m_ey_k ey l_eh_f_t ao_f v_ih_k_t_ah_m r_ow_d
c;27;continue straight into the light;k_ah_n_t_ih_n_y_uw s_t_r_ey_t ih_n_t_ah dh_iy l_ay_t
b;28;because thats where you should find help;b_ih_k_ah_z dh_ae_t_s w_eh_r y_uw sh_uh_d f_ay_n_d hh_eh_l_p
a;30;and were never too old;ah_n_d w_iy_r n_eh_v_er t_uw ow_l_d
c;31;or too grown to just cry;ao_r t_uw g_r_ow_n t_uw jh_ah_s_t k_r_ay
e;32;said you gotta let it out sometime;s_eh_d y_uw g_aa_t_ah l_eh_t ih_t aw_t s_ah_m_t_ay_m
c;33;sit in a corner and cry;s_ih_t ih_n ah k_ao_r_n_er ah_n_d k_r_ay
c;34;hug on a pillow and cry;hh_ah_g aa_n ah p_ih_l_ow ah_n_d k_r_ay
c;35;scream to the top of your lungs and just cry;s_k_r_iy_m t_uw dh_ah t_aa_p ah_v y_ao_r l_ah_ng_z ah_n_d jh_ah_s_t k_r_ay
