Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;bae you need get some act right;b_ay y_uw n_iy_d g_ih_t s_ah_m ae_k_t r_ay_t
a;1;and I don-t want to talk about last night;ah_n_d ay d_ow_n w_aa_n_t t_ah t_ao_k ah_b_aw_t l_ae_s n_ay_t
a;3;cause you know you can get that last slice;k_aa_z y_uw n_ow y_uw k_ae_n g_ih_t dh_ah_t l_ae_s s_l_ay_s
a;4;and thats light;ah_n_d dh_ae_t_s l_ay_t
b;5;you know Im just not used to answering questions;y_uw n_ow ay_m jh_ah_s_t n_ax_t y_uw_z_d t_uw ae_n_s_er_ih_ng k_w_eh_s_ch_ah_n_z
l;6;out of all of these women girl you was the best one;aw_t ah_v ao_l ah_v dh_iy_z w_ih_m_ah_n g_er_l y_uw w_ah_z dh_ah b_eh_s_t w_ah_n
c;7;and we official like ref girl we could bet some;ah_n_d w_iy ah_f_ih_sh_ah_l l_ay_k r_eh_f g_er_l w_iy k_uh_d b_eh_t s_ah_m
d;9;cause I never bet on my ladies;k_aa_z ay n_eh_v_er b_eh_t aa_n m_ay l_ey_d_iy_z
d;10;and girl you forever was crazy;ah_n_d g_er_l y_uw f_er_eh_v_er w_ah_z k_r_ey_z_iy
d;11;but you forever my lady;b_ah_t y_uw f_er_eh_v_er m_ay l_ey_d_iy
m;12;i never would play you;ay n_eh_v_er w_uh_d p_l_ey y_uw
m;13;i never would play you;ay n_eh_v_er w_uh_d p_l_ey y_uw
m;14;girl Ive been saving to take you to all of the places I never could take you;g_er_l ay_v b_ih_n s_ey_v_ih_ng t_uw t_ey_k y_uw t_uw ao_l ah_v dh_ah p_l_ey_s_ah_z ay n_eh_v_er k_uh_d t_ey_k y_uw
b;15;and I never said I was ready;ah_n_d ay n_eh_v_er s_eh_d ay w_ah_z r_eh_d_iy
d;16;im working so hard to put bread on the (table);ay_m w_er_k_ih_ng s_ow hh_aa_r_d t_uw p_uh_t b_r_eh_d aa_n dh_ah t_ey_b_ah_l
d;17;fuck all your friends girl we fed off them haters;f_ah_k ao_l y_ao_r f_r_eh_n_d_z g_er_l w_iy f_eh_d ao_f dh_eh_m hh_ey_t_er_z
d;19;and you fed up with favors;ah_n_d y_uw f_eh_d ah_p w_ih_dh f_ey_v_er_z
d;21;but I got shit set up for later;b_ah_t ay g_aa_t sh_iy_t s_eh_t ah_p f_ao_r l_ey_t_er
c;22;so hold up;s_ow hh_ow_l_d ah_p
a;24;feel like;f_iy_l l_ay_k
e;25;you feel like Im not sure;y_uw f_iy_l l_ay_k ay_m n_ax_t sh_uh_r
e;26;i said whats mine (is) yours;ay s_eh_d w_ah_t_s m_ay_n ih_z y_uh_r_z
f;27;you said I made you insecure;y_uw s_eh_d ay m_ey_d y_uw ih_n_s_ah_k_y_er
g;28;if answer all your questions just don-t say you got one more;ah_f ae_n_s_er ao_l y_ao_r k_w_eh_s_ch_ah_n_z jh_ah_s_t d_ow_n_t s_ey y_uw g_aa_t w_ah_n m_ao_r
b;29;no more questions;n_ow m_ao_r k_w_eh_s_ch_ah_n_z
b;30;no more questions;n_ow m_ao_r k_w_eh_s_ch_ah_n_z
n;31;just don-t lie to me lie to me oh no;jh_ah_s_t d_ow_n_t l_ay t_uw m_iy l_ay t_uw m_iy ow n_ow
d;32;im no player;ay_m n_ow p_l_ey_er
b;33;no more questions;n_ow m_ao_r k_w_eh_s_ch_ah_n_z
h;35;no more drama;n_ow m_ao_r d_r_aa_m_ah
a;36;girl Im a boss and I know you a rider know you a rider;g_er_l ay_m ah b_ao_s ah_n_d ay n_ow y_uw ah r_ay_d_er n_ow y_uw ah r_ay_d_er
h;37;be mine solution I got enough problems;b_iy m_ay_n s_ah_l_uw_sh_ah_n ay g_aa_t ah_n_ah_f p_r_aa_b_l_ah_m_z
o;38;i did things I ain-t proud of;ay d_ih_d th_ih_ng_z ay ey_n_t p_r_aw_d ah_v
c;39;but if you got me then I got us;b_ah_t ah_f y_uw g_aa_t m_iy dh_eh_n ay g_aa_t ah_s
h;40;im no longer where I was word to mama;ay_m n_ow l_ao_ng_g_er w_eh_r ay w_ah_z w_er_d t_uw m_aa_m_ah
i;41;how you always come with this shit;hh_aw y_uw ao_l_w_ey_z k_ah_m w_ih_dh dh_ih_s sh_iy_t
i;42;like damn girl I ain-t even diss shit;l_ay_k d_ae_m g_er_l ay ey_n_t iy_v_ah_n d_ih_s sh_iy_t
m;43;why you let them lames gas you;w_ay y_uw l_eh_t dh_eh_m l_ey_m_z g_ae_s y_uw
p;44;tell em niggas pull up at the Quiktrip;t_eh_l eh_m n_ih_g_ae_s p_uh_l ah_p ae_t dh_ah Q_ah_iy_k_t_r_ax_p
f;46;girl you know I pull up on you with the quickness;g_er_l y_uw n_ow ay p_uh_l ah_p aa_n y_uw w_ih_dh dh_ah k_w_ih_k_n_ah_s
f;48;trying crop a nigga out like a picstich;t_r_ay_ih_ng k_r_aa_p ah n_ih_g_ae aw_t l_ay_k ey p_ih_k_s_t_ih_ch
f;49;steady worrying about the hoes on my hit list;s_t_eh_d_iy w_er_iy_ih_ng ah_b_aw_t dh_ah hh_ow_z aa_n m_ay hh_ih_t l_ih_s_t
m;50;but you know nigga don-t love you like I do;b_ah_t y_uw n_ow n_ih_g_ae d_ow_n_t l_ah_v y_uw l_ay_k ay d_uw
a;52;feel like;f_iy_l l_ay_k
e;53;you feel like Im not sure;y_uw f_iy_l l_ay_k ay_m n_ax_t sh_uh_r
e;54;i said whats mine (is) yours;ay s_eh_d w_ah_t_s m_ay_n ih_z y_uh_r_z
f;55;you said I made you insecure;y_uw s_eh_d ay m_ey_d y_uw ih_n_s_ah_k_y_er
g;56;if answer all your questions just don-t say you got one more;ah_f ae_n_s_er ao_l y_ao_r k_w_eh_s_ch_ah_n_z jh_ah_s_t d_ow_n_t s_ey y_uw g_aa_t w_ah_n m_ao_r
b;57;no more questions;n_ow m_ao_r k_w_eh_s_ch_ah_n_z
b;58;no more questions;n_ow m_ao_r k_w_eh_s_ch_ah_n_z
l;59;just don-t lie to me lie to me;jh_ah_s_t d_ow_n_t l_ay t_uw m_iy l_ay t_ah m_iy
d;60;im no player;ay_m n_ow p_l_ey_er
b;61;no more questions;n_ow m_ao_r k_w_eh_s_ch_ah_n_z
a;63;baby you need get some act right;b_ey_b_iy y_uw n_iy_d g_eh_t s_ah_m ae_k_t r_ay_t
a;64;and I don-t want to talk about last night;ah_n_d ay d_ow_n_t w_aa_n_t t_uw t_ao_k ah_b_aw_t l_ae_s_t n_ay_t
a;65;you fucking right;y_uw f_ah_k_ih_ng r_ay_t
b;66;you know I just not used to answering questions;y_uw n_ow ay jh_ah_s_t n_ax_t y_uw_z_d t_uw ae_n_s_er_ih_ng k_w_eh_s_ch_ah_n_z
b;67;girl Im just not used to answering questions;g_er_l ay_m jh_ah_s_t n_ax_t y_uw_z_d t_uw ae_n_s_er_ih_ng k_w_eh_s_ch_ah_n_z
