Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;now you know how I feel;n_aw y_uw n_ow hh_aw ay f_iy_l
b;2;a latent calm thats half confused;ey l_ey_t_ah_n_t k_aa_l_m dh_ae_t_s hh_ae_f k_ah_n_f_y_uw_z_d
a;4;sometimes im strong I feel;s_ah_m_t_ay_m_z ay_m s_t_r_ao_ng ay f_iy_l
d;6;that I don-t care that ive done wrong;dh_ae_t ay d_ow_n_t k_eh_r dh_ae_t ay_v d_ah_n r_ao_ng
e;8;finding out what (is) real for you;f_ay_n_d_ih_ng aw_t w_ah_t ih_z r_iy_l f_ao_r y_uw
b;10;kinda drawn and half amused;k_ih_n_d_ah d_r_ao_n ah_n_d hh_ae_f ah_m_y_uw_z_d
a;12;feelings change and sometimes I can-t deal;f_iy_l_ih_ng_z ch_ey_n_jh ah_n_d s_ah_m_t_ay_m_z ay k_ae_n_t d_iy_l
c;14;with all these things;w_ih_dh ao_l dh_iy_z th_ih_ng_z
f;16;equivocation;ih_k_w_ih_v_ah_k_ey_sh_ah_n
g;18;im messed;ay_m m_eh_s_t
h;20;unreasonable tongue (is) soporific;ah_n_r_iy_z_n_ah_b_ah_l t_ah_ng ih_z s_ao_p_ao_r_iy_f_ax_c
c;22;thinking softer softer still;th_ih_ng_k_ah_ng s_aa_f_t_er s_aa_f_t_er s_t_ih_l
i;24;i really ought to know;ay r_ih_l_iy ao_t t_uw n_ow
l;26;you should;y_uw sh_uh_d
a;28;now you know how I feel;n_aw y_uw n_ow hh_aw ay f_iy_l
f;30;kinda drawn but half uncertain;k_ih_n_d_ah d_r_ao_n b_ah_t hh_ae_f ah_n_s_er_t_ah_n
d;32;thinking what if maybe;th_ih_ng_k_ah_ng w_ah_t ah_f m_ey_b_iy
c;34;there (is) something greater still;dh_eh_r ih_z s_ah_m_th_ih_ng g_r_ey_t_er s_t_ih_l
