Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;giuchie Giuchie; G_ih_ah_ch_iy_ax
a;1;oh la la;ow l_aa l_aa
b;2;do run run;d_uw r_ah_n r_ah_n
a;3;you won-t get far;y_uw w_ow_n_t g_eh_t f_aa_r
c;5;im machine;ay_m m_ih_sh_iy_n
a;6;im obsolete;ay_m aa_b_s_ah_l_iy2_t
c;7;in the land of the free;ih_n dh_ah l_ae_n_d ah_v dh_iy f_r_iy
d;8;lobotomy;l_ow_b_ow_t_ow_m_iy
e;10;i wanna suck I wanna lick;ay w_aa_n_ah s_ah_k ay w_aa_n_ah l_ih_k
e;11;i wanna grind I wanna spit;ay w_aa_n_ah g_r_ay_n_d ay w_aa_n_ah s_p_ih_t
m;12;tears of pleasure;t_eh_r_z ah_v p_l_eh_zh_er
f;13;tears of pain;t_eh_r_z ah_v p_ey_n
f;14;they trickle down your face the same;dh_ey t_r_ih_k_ah_l d_aw_n y_ao_r f_ey_s dh_ah s_ey_m
n;16;its how you look;ih_t_s hh_aw y_uw l_uh_k
c;17;not how you feel;n_ax_t hh_aw y_uw f_iy_l
g;18;the city of glass;dh_ah s_ih_t_iy ah_v g_l_ae_s
o;19;with no heart … ;w_ih_dh n_ow hh_aa_r_t  ah_ae
f;21;if I had a tail;ah_f ay hh_ae_d ah t_ey_l
h;22;id own the night;ay_d ow_n dh_ah n_ay_t
f;23;if I had a tail;ah_f ay hh_ae_d ah t_ey_l
h;24;id swat the flies;ay_d s_w_aa_t dh_ah f_l_ay_z
d;25;yeah oh oh oh oh oh oh;y_ae ow ow ow ow ow ow
d;26;yeah oh oh oh oh oh oh;y_ae ow ow ow ow ow ow
l;28;giuchie Giuchie; G_ih_ah_ch_iy_ax
a;29;oh la la;ow l_aa l_aa
b;30;doo run run;d_uw r_ah_n r_ah_n
a;31;you won-t get far;y_uw w_ow_n_t g_eh_t f_aa_r
e;33;animals in;ae_n_ah_m_ah_l_z ih_n
d;34;the midnight zone;dh_ah m_ih_d_n_ay_t z_ow_n
i;35;when you own the world;w_eh_n y_uw ow_n dh_ah w_er_l_d
d;36;youre always home;y_uw_r ao_l_w_ey_z hh_ow_m
i;37;get your hands dirty;g_eh_t y_ao_r hh_ae_n_d_z d_er_t_iy
c;38;roll up them sleeves;r_ow_l ah_p dh_eh_m s_l_iy_v_z
c;39;brainwashed or true believers;b_r_ey_n_w_aa_sh_t ao_r t_r_uw b_ah_l_iy_v_er_z
a;40;buy flash cars;b_ay f_l_ae_sh k_aa_z
e;41;diamond rings;d_ay_m_ah_n_d r_ih_ng_z
e;42;expensive holes to bury things;ih_k_s_p_eh_n_s_ih_v hh_ow_l_z t_uw b_eh_r_iy th_ih_ng_z
c;44;im machine;ay_m m_ih_sh_iy_n
a;45;im obsolete;ay_m aa_b_s_ah_l_iy2_t
c;46;in the land of the free;ih_n dh_ah l_ae_n_d ah_v dh_ah f_r_iy
l;47;immortality;ih_m_ao_r_t_ae_l_ah_t_iy
a;49;see me dancing on the scars;s_iy m_iy d_ae_n_s_ih_ng aa_n dh_iy s_k_aa_r_z
g;50;see me dance;s_iy m_iy d_ae_n_s
