Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;ah yeah don-t push me;aa y_ae d_ow_n p_uh_sh m_iy
a;1;don-t make me switch up;d_ow_n m_ey_k m_iy s_w_ih_ch ah_p
m;2;switch Swishhhh;s_w_ih_ch S_w_iy_sh_h_hh
b;4;mr nice guy sometimes I wonder why;m_ih_s_t_er n_iy_s g_ay s_ah_m_t_ay_m_z ay w_ah_n_d_er hh_w_ay
b;5;im still the guy they wanna try;ay_m s_t_ih_l dh_ah g_ay dh_ey w_aa_n_ah t_r_ay
b;6;i seen mothers cry I seen babies die;ay s_iy_n m_ah_dh_er_z k_r_ay ay s_iy_n b_ey_b_iy_z d_ay
b;7;real talk nigga why would would I lie;r_iy_l t_ao_k n_ih_g_ae w_ay w_uh_d w_uh_d ay l_ay
n;8;everybody edging me now cause they all feeling me now;eh_v_r_iy_b_aa_d_iy eh_jh_ih_ng m_iy n_aw k_aa_z dh_ey ao_l f_iy_l_ih_ng m_iy n_aw
b;9;don-t listen to these rappers cause they are lying;d_ow_n_t l_ih_s_ah_n t_uw dh_iy_z r_ae_p_er_z k_aa_z dh_ey aa_r l_ay_ih_ng
b;10;every rapper (is) a killer no one dying;eh_v_er_iy r_ae_p_er ih_z ah k_ih_l_er n_ow w_ah_n d_ay_ih_ng
b;11;every rapper (is) a dealer who (is) buying;eh_v_r_iy r_ae_p_er ah_z ey d_iy_l_er hh_uw ah_z b_ay_ih_ng
c;12;your tape got me crying with laughter;y_uh_r t_ey_p g_aa_t m_iy k_r_ay_ih_ng w_ah_dh l_ae_f_t_er
c;13;just wondering whatchu you gonna do after;jh_ah_s_t w_ah_n_d_er_ih_ng w_ah_t_ch_uw y_uw g_aa_n_ah d_uw ae_f_t_er
d;14;bet its something I already did better;b_eh_t ah_t_s s_ah_m_th_ih_ng ay ao_r_eh_d_iy d_ah_d b_eh_t_er
e;15;im like the MVP in this league;ay_m l_ay_k dh_ah  ih_n dh_ih_s l_iy_g
f;16;everything I do I do it big;eh_v_r_iy_th_ih_ng ay d_uw ay d_uw ih_t b_ih_g
g;17;i do it for my town said no to Motown;ay d_uw ih_t f_ao_r m_ay t_aw_n s_eh_d n_ow t_uw m_ow_t_aw_n
o;18;tell em pay me more Drew Berymore;t_eh_l eh_m p_ey m_iy m_ao_r d_r_uw B_eh_r_ih_m_oh_r_ax
g;19;invite her to my show young nigga got dough;ih_n_v_ay_t hh_er t_uw m_ay sh_ow y_ah_ng n_ih_g_ae g_aa_t d_ow
p;20;like a pizza chef lyrically dope (as) Mos Def;l_ay_k ah p_iy_t_s_ah sh_eh_f l_ih_r_ih_k_l_iy d_ow_p ae_z M_oh_s D_er_f
g;21;im a young poet sipping on moet;ay_m ey y_ah_ng p_ow_ah_t s_ih_p_ih_ng aa_n m_ow_eh_t
d;22;extra cheese omelette waitress don-t forget;eh_k_s_t_r_ah ch_iy_z aa_m_l_ah_t w_ey_t_r_ah_s d_ow_n f_ao_r_g_eh_t
q;23;to bring one for my niglets;t_ah b_r_ih_ng hh_w_ah_n f_r_er m_ay n_ih_g_l_er_t_s
f;25;all my niggas in this bitch;ao_l m_ay n_ih_g_ae_s ih_n_ch dh_ah_s b_ih_ch
f;26;its two sides to a coin don-t make us switch;ah_t_s t_uw s_ay_d_z t_ah ey k_oy_n d_ow_n m_ey_k y_uw_eh_s s_w_ih_ch
f;28;all my niggas in this bitch;ao_l m_ay n_ih_g_ae_s ih_n_ch dh_ah_s b_ih_ch
f;29;its two sides to a coin don-t make us switch;ah_t_s t_uw s_ay_d_z t_ah ey k_oy_n d_ow_n m_ey_k y_uw_eh_s s_w_ih_ch
l;31;you ain-t gotta play me;y_uw ey_n_t g_aa_t_ah p_l_ey m_iy
l;32;if you owe me you gotta pay me;ah_f y_uw ow m_iy y_uw g_aa_t_ah p_ey m_iy
h;33;its rules to this shit boy;ih_t_s r_uw_l_z t_uw dh_ih_s sh_iy_t b_oy
h;34;i will get my hittas on your door boy;ay w_ah_l g_eh_t m_ay hh_ih_t_ae_s aa_n y_ao_r d_ao_r b_oy
a;35;don-t make me switch up switch up switch up;d_ow_n_t m_ey_k m_iy s_w_ih_ch ah_p s_w_ih_ch ah_p s_w_ih_ch ah_p
a;36;don-t make me switch up switch up switch up;d_ow_n_t m_ey_k m_iy s_w_ih_ch ah_p s_w_ih_ch ah_p s_w_ih_ch ah_p
a;37;don-t make me switch up switch up switch up;d_ow_n_t m_ey_k m_iy s_w_ih_ch ah_p s_w_ih_ch ah_p s_w_ih_ch ah_p
a;38;don-t make me switch up;d_ow_n_t m_ey_k m_iy s_w_ih_ch ah_p
i;40;they all wanna be players;dh_ey ao_l w_aa_n_ah b_iy p_l_ey_er_z
c;41;but they don-t wanna practice;b_ah_t dh_ey d_ow_n_t w_aa_n_ah p_r_ae_k_t_ih_s
i;42;its like the game ain-t changed;ih_t_s l_ay_k dh_ah g_ey_m ey_n_t ch_ey_n_jh_d
i;43;niggas only wanna get laid;n_ih_g_ae_s ow_n_l_iy w_aa_n_ah g_eh_t l_ey_d
i;44;before they get paid;b_ah_f_ao_r dh_ey g_eh_t p_ey_d
d;45;thats getting pussy on credit;dh_ae_t_s g_eh_t_ih_ng p_uh_s_iy aa_n k_r_eh_d_ah_t
r;46;yeah nigga I said it;y_ae n_ih_g_ae ay s_eh_d ih_t
d;47;i live on my debit;ay l_ay_v aa_n m_ay d_eh_b_ih_t
e;48;i don-t owe nobody shit;ay d_ow_n_t ow n_ow_b_aa_d_iy sh_iy_t
o;49;slim Shadyyyyy;s_l_ih_m S_hh_ae_d_y_y_ax
c;50;everbody acting real shaddyy;eh_v_er_b_aa_d_iy ae_k_t_ih_ng r_iy_l sh_ae_d_iy_ae
l;51;finally found a girl for me;f_ay_n_ah_l_iy f_aw_n_d ah g_er_l f_ao_r m_iy
l;52;the type of girl that will go to war for me;dh_ah t_ay_p ah_v g_er_l dh_ae_t w_ah_l g_ow t_uw w_ao_r f_ao_r m_iy
l;53;the only person that really cares for me;dh_ah ow_n_l_iy p_er_s_ah_n dh_ae_t r_ih_l_iy k_eh_r_z f_ao_r m_iy
l;54;even on my low she row with me;iy_v_ah_n aa_n m_ay l_ow sh_iy r_ow w_ih_dh m_iy
l;55;if I was a dealer she would grow with me;ah_f ay w_ah_z ah d_iy_l_er sh_iy w_uh_d g_r_ow w_ih_dh m_iy
l;56;you know its me she blowing me;y_uw n_ow ih_t_s m_iy sh_iy b_l_ow_ih_ng m_iy
b;57;on some Bonnie and Clyde;aa_n s_ah_m b_aa_n_iy ah_n_d k_l_ay_d
b;58;are you really gonna ride;aa_r y_uw r_ih_l_iy g_aa_n_ah r_ay_d
b;59;come and stand by my side;k_ah_m ah_n_d s_t_ae_n_d b_ay m_ay s_ay_d
i;60;niggas will sell you these days;n_ih_g_ae_s w_ah_l s_eh_l y_uw dh_iy_z d_ey_z
i;61;what did I tell you those days;w_ah_t d_ih_d ay t_eh_l y_uw dh_ow_z d_ey_z
i;62;now Im the nigga they praise;n_aw ay_m dh_ah n_ih_g_ae dh_ey p_r_ey_z
