Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lights In The Sky;l_ay_t_s ih_n dh_ah s_k_ay
b;2;the airs electric tonight in town;dh_iy eh_r_z ah_l_eh_k_t_r_ih_k t_uw_n_ay_t ih_n_ch t_aw_n
c;3;sometimes I forget that Ill be ok;s_ah_m_t_ay_m_z ay f_ao_r_g_eh_t dh_ah_t ay_l b_iy ow_k_ey
b;4;the moon (is) crashing and its got me down;dh_ah m_uw_n ih_z k_r_ae_sh_ih_ng ah_n_d ih_t_s g_aa_t m_iy d_aw_n
c;5;but were together so well be ok;b_ah_t w_iy_r t_ah_g_eh_dh_er s_ow w_iy_l b_iy ow_k_ey
a;7;everyone dances (as) their worlds collide;eh_v_r_iy_w_ah_n d_ae_n_s_ah_z ae_z dh_eh_r w_er_l_d_z k_ah_l_ay_d
c;8;the solders come home to a great parade;dh_ah s_aa_d_er_z k_ah_m hh_ow_m t_uw ah g_r_ey_t p_er_ey_d
e;9;outcasts and liars fight over crumbs;aw_t_k_ae_s_t_s ah_n_d l_ay_er_z f_ay_t ow_v_er k_r_ah_m_z
c;10;give me your hand and well drift away;g_ih_v m_iy y_ao_r hh_ae_n_d ah_n_d w_iy_l d_r_ih_f_t ah_w_ey
a;12;lights in the sky;l_ay_t_s ih_n dh_ah s_k_ay
f;13;better come with me;b_eh_t_er k_ah_m w_ih_dh m_iy
a;14;time has arrived;t_ay_m hh_ah_z er_ay_v_d
d;15;to wake your dreams;t_uw w_ey_k y_ao_r d_r_iy_m_z
g;17;lets go to Rome and watch the fires burn;l_eh_t_s g_ow t_uw r_ow_m ah_n_d w_aa_ch dh_ah f_ay_er_z b_er_n
c;18;the sun (is) rising on a perfect day;dh_iy s_ah_n ih_z r_ay_z_ih_ng aa_n ah p_er_f_ih_k_t d_ey
b;19;crooks and thieves will come for us now;k_r_uh_k_s ah_n_d th_iy_v_z w_ah_l k_ah_m f_ao_r ah_s n_aw
c;20;give me your hand and we will drift away;g_ih_v m_iy y_ao_r hh_ae_n_d ah_n_d w_iy w_ah_l d_r_ih_f_t ah_w_ey
a;22;lights in the sky;l_ay_t_s ih_n dh_ah s_k_ay
e;23;better come with me;b_eh_t_er k_ah_m w_ih_dh m_iy
a;24;time has arrived;t_ay_m hh_ah_z er_ay_v_d
d;25;to wake your dreams;t_uw w_ey_k y_ao_r d_r_iy_m_z
