Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;i say high was we what got the fuckin shit on;ay s_ey hh_ay w_ah_z w_iy w_ah_t g_aa_t dh_ah f_ah_k_iy_n sh_iy_t aa_n
l;1;versace silk imported what I sit on;v_er_s_aa_ch_ey s_ih_l_k ih_m_p_ao_r_t_ah_d w_ah_t ay s_ih_t aa_n
l;2;i know them hoes gone love me when I get on;ay n_ow dh_eh_m hh_ow_z g_ao_n l_ah_v m_iy w_eh_n ay g_eh_t aa_n
l;3;but all them hoes Imma tell um get on;b_ah_t ao_l dh_eh_m hh_ow_z I_m_ae t_eh_l ah_m g_eh_t aa_n
m;4;i don-t even remember you;ay d_ow_n_t iy_v_ah_n r_ih_m_eh_m_b_ax y_uw
l;5;imma get my forget on;ih_m_m_aa g_eh_t m_ay f_ax_g_eh_t aa_n
a;6;i wouldn-t even waste my battery;ay w_uh_d_ah_n_t iy_v_ah_n w_ey_s_t m_ay b_ae_t_er_iy
b;7;to pick up on your phone calls up;t_uw p_ih_k ah_p aa_n y_ao_r f_ow_n k_ao_l_z ah_p
l;8;i gotta check what my percent on;ay g_aa_t_ah ch_eh_k w_ah_t m_ay p_er_s_eh_n_t aa_n
n;9;cause when its hard to love me;k_aa_z w_eh_n ih_t_s hh_aa_r_d t_ah l_ah_v m_iy
l;10;you be quick getcha quit on;y_uw b_iy k_w_ih_k g_eh_t_ch_aa k_w_ih_t aa_n
o;11;but once I catch fire just to;b_ah_t w_ah_n_s ay k_ae_ch f_ay_er jh_ah_s_t t_ah
l;12;oven mit on;ah_v_ah_n eh_m_ay_t_iy aa_n
l;13;all my haters Imma shit on;ao_l m_ay hh_ey_t_er_z I_m_ae sh_iy_t aa_n
l;14;in the new Gianni fit on;ih_n_ch dh_iy n_y_uw jh_aa_n_iy f_ih_t aa_n
l;15;sticky icky gettin lit on;s_t_ih_k_iy ay_k_iy s_eh_t_iy_n l_ih_t aa_n
c;16;nappy pappy with the shit holmes;n_ae_p_iy p_ae_p_iy w_ah_dh dh_iy sh_iy_t hh_ow_m_z
d;18;tryna get that Rollie Rollie Rollie x2;t_r_ih_n_ah g_ih_t dh_ah_t r_ow_l_iy r_ow_l_iy r_ow_l_iy eh_k_s_ae
p;19;on my wrist wrist wrist;aa_n m_ay r_ih_s_t r_ih_s_t r_ih_s_t
c;20;champagne smoke;sh_ae_m_p_ey_n s_m_ow_k
c;21;hold squad dope;hh_ow_l_d s_k_w_aa_d d_ow_p
e;22;east side shit;iy_s_t s_ay_d sh_iy_t
a;23;yeah yeah yeah;y_ae y_ae y_ae
m;24;i know you know you know you;ay n_ow y_uw n_ow y_uw n_ow y_uw
e;25;tired of talkin bout this rich nigga shit;t_ay_r_d ah_v t_aa_k_ah_n b_aw_t dh_ih_s r_ih_ch n_ih_g_ae sh_iy_t
f;26;nah nah nah;n_aa n_aa n_aa
a;27;i want all that;ay w_aa_n_t ao_l dh_ae_t
a;28;thats my shit yeah yeah   yeah;dh_ae_t_s m_ay sh_iy_t y_ae y_ae ah_ae y_ae
f;30;rollie Rollie Rollie down moreland roll the oz;r_ow_l_iy r_ow_l_iy r_ow_l_iy d_aw_n m_ao_r_l_ah_n_d r_ow_l dh_ah aa_z
f;31;tell my shawty roll the oz;t_eh_l m_ay t_iy r_ow_l dh_ah aa_z
e;32;keep an eye out for the police;k_iy_p ae_n ay aw_t f_ao_r dh_ah p_ah_l_iy_s
d;33;garner their intentions;g_aa_r_n_er dh_eh_r ih_n_t_eh_n_ch_ah_n_z
d;34;Eric Garner their intentions;eh_r_ih_k g_aa_r_n_er dh_eh_r ih_n_t_eh_n_ch_ah_n_z
g;35;im just tryna get high;ay_m jh_ah_s_t t_r_ih_n_ah g_ih_t hh_ay
e;36;i ain-t tryna rest in peace;ay ey_n_t t_r_ih_n_ah r_eh_s_t ih_n p_iy_s
b;37;tryna get a piece of the pie not the puzzle;t_r_ih_n_ah g_eh_t ah p_iy_s ah_v dh_ah p_ay n_ax_t dh_ah p_ah_z_ah_l
b;38;all my dogs down to ride no leash no muzzle;ao_l m_ay d_ah_g_z d_aw_n t_uw r_ay_d n_ow l_iy_sh n_ow m_ah_z_ah_l
g;39;made a homicide ever since my partna died;m_ey_d ah hh_aa_m_ah_s_ay_d eh_v_er s_ih_n_s m_ay p_aa_n_ae d_ay_d
b;40;i been workin on the shit thats triple not double;ay b_ah_n w_er_k_iy_n aa_n dh_iy sh_iy_t dh_ae_t_s t_r_ih_p_ah_l n_ax_t d_ah_b_ah_l
b;41;dodging all the gold digging broads and trouble;d_aa_jh_ih_ng ao_l dh_ah g_ow_l_d d_ih_g_ih_ng b_r_ao_d_z ah_n_d t_r_ah_b_ah_l
b;42;make it off the humble;m_ey_k ih_t ao_f dh_ah hh_ah_m_b_ah_l
q;43;do it cause I loved it;d_uw ih_t k_aa_z ay l_ah_v_d ah_t
m;44;hate you when you up when you down man they love you;hh_ey_t y_uw hh_w_ih_n y_uw ah_p hh_w_ih_n y_uw d_aw_n m_ae_n dh_ey l_ah_v y_uw
h;45;im tryna get some bucks like Milwaukee muhfucka;ay_m t_r_ih_n_ah g_eh_t s_ah_m b_ah_k_s l_ay_k m_ih_l_w_ao_k_iy m_ah_hh_f_ah_k_k_ae
h;46;tryna get a buzz building lobby muhfucka;t_r_ih_n_ah g_eh_t ah b_ah_z b_ih_l_d_ih_ng l_aa_b_iy m_ah_hh_f_ah_k_k_ae
r;47;coulda fell off like a lotta muhfuckas;k_uh_d_ae f_eh_l ao_f l_ay_k ah l_aa_t_ah m_ah_hh_f_ah_k_k_ae_s
h;48;but I ain-t gone stop hell nah muhfucka;b_ah_t ay ey_n_t g_ao_n s_t_aa_p hh_eh_l n_aa m_ah_hh_f_ah_k_k_ae
h;49;imma give my all muhfucka;ih_m_m_aa g_ih_v m_ay ao_l m_ah_hh_f_ah_k_k_ae
g;51;aye;ay
a;52;move a hunned grams;m_uw_v ah hh_ah_n_er_d g_r_ae_m_z
a;53;credit card scams;k_r_eh_d_ah_t k_aa_r_d s_k_ae_m_z
a;54;get me out the jam;g_eh_t m_iy aw_t dh_ah jh_ae_m
a;55;strapped and all that;s_t_r_ae_p_t ah_n_d ao_l dh_ae_t
g;56;we did all that   aye;w_iy d_ih_d ao_l dh_ae_t ah_ae ay
a;57;pussy nigga fall back;p_uh_s_iy n_ih_g_ae f_aa_l b_ae_k
b;58;two9 skully;t_uw_ae s_k_ah_l_iy
f;59;rip ya closet;r_ih_p y_aa k_l_aa_z_ah_t
i;60;bet her pussy run a faucet;b_eh_t hh_er p_uh_s_iy r_ah_n ah f_ao_s_ah_t
l;61;but I prolly shouldn-t force it;b_ah_t ay p_r_ow_l_y sh_uh_d_ah_n_t f_ao_r_s ih_t
i;62;but I prolly never forfeit;b_ah_t ay p_r_ow_l_y n_eh_v_er f_ao_r_f_ah_t
i;63;all my brogod bosses;ao_l m_ay b_r_ow_g_oh_d b_ao_s_ah_z
f;64;we don-t ever do no talkin;w_iy d_ow_n_t eh_v_er d_uw n_ow t_aa_k_ah_n
f;65;you know losings not an option;y_uw n_ow l_uw_z_ih_ng_z n_ax_t ae_n aa_p_sh_ah_n
f;66;shit its been heavy on my conscience;sh_iy_t ih_t_s b_ih_n hh_eh_v_iy aa_n m_ay k_aa_n_sh_ah_n_s
i;67;now the foreign whippers drip with different glosses;n_aw dh_ah f_ao_r_ah_n w_ih_p_er_r_s d_r_ih_p w_ih_dh d_ih_f_r_ax_n_t g_l_ao_s_ah_z
f;68;saks fifth shoppin no more hittin Ross-s;s_ae_k_s f_ih_f_th sh_aa_p_p_ih_n n_ow m_ao_r hh_ih_t_iy_n r_aa_s_ah_z
i;69;pray to gawd it make a hatin nigga nauseous;p_r_ey t_uw g_ao_d ih_t m_ey_k ah hh_ae_t_iy_n n_ih_g_ae n_ao_sh_ah_s
