Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;so tired of these thoughts;s_ow t_ay_r_d ah_v dh_iy_z th_ao_t_s
b;1;from the times that we talked till the times that we fucked;f_er_m dh_iy t_ay_m_z dh_ah_t w_iy t_ao_k_t t_ih_l dh_iy t_ay_m_z dh_ah_t w_iy f_ah_k_t
a;2;im surprised that we lost all the pride that we brought;ay_m s_ax_p_r_ay_z_d dh_ae_t w_iy l_ao_s_t ao_l dh_ah p_r_ay_d dh_ae_t w_iy b_r_ao_t
a;3;in the lines that we crossed both tryna be the boss;ih_n dh_ah l_ay_n_z dh_ae_t w_iy k_r_ao_s_t b_ow_th t_r_ih_n_ah b_iy dh_ah b_ao_s
h;4;saying whats mine will be yours;s_ey_ih_ng w_ah_t_s m_ay_n w_ah_l b_iy y_uh_r_z
a;5;whenever your eyes dry from crying we could die for it all;w_eh_n_eh_v_er y_ao_r ay_z d_r_ay f_r_ah_m k_r_ay_ih_ng w_iy k_uh_d d_ay f_ao_r ih_t ao_l
i;7;momma said say what Im feeling to make sure when I say it you feel it;m_aa_m_ah s_eh_d s_ey w_ah_t ay_m f_iy_l_ih_ng t_uw m_ey_k sh_uh_r w_eh_n ay s_ey ih_t y_uw f_iy_l ah_t
c;8;you said the other day I was tripping Wait okay I was tripping;y_uw s_eh_d dh_ah ah_dh_er d_ey ay w_ah_z t_r_ih_p_ih_ng w_ey_t ow_k_ey ay w_ah_z t_r_ih_p_ih_ng
d;9;or we was cause I don-t see whats the big deal when you know Im faithful;ao_r w_iy w_ah_z k_aa_z ay d_ow_n_t s_iy w_ah_t_s dh_ah b_ih_g d_iy_l w_eh_n y_uw n_ow ay_m f_ey_th_f_ah_l
c;10;to women;t_uw w_ih_m_ah_n
e;11;but you say it don-t make a difference Why;b_ah_t y_uw s_ey ih_t d_ow_n_t m_ey_k ah d_ih_f_r_ax_n_s w_ay
f;12;cause for the last six years I remained independent;k_aa_z f_ao_r dh_ah l_ae_s_t s_ih_k_s y_ih_r_z ay r_ih_m_ey_n_d ih_n_d_ah_p_eh_n_d_ah_n_t
l;13;or maybe Im just afraid of commitment or committed to be afraid of whats;ao_r m_ey_b_iy ay_m jh_ah_s_t ah_f_r_ey_d ah_v k_ah_m_ih_t_m_ah_n_t ao_r k_ah_m_ih_t_ah_d t_uw b_iy ah_f_r_ey_d ah_v w_ah_t_s
c;14;missing;m_ih_s_ih_ng
d;15;and whats missing (is) Ill wait;ah_n_d w_ah_t_s m_ih_s_ih_ng ah_z ay_l w_ey_t
c;16;ill face the fact I pushed women back just to feel safer to distance;ay_l f_ey_s dh_ah f_ae_k_t ay p_uh_sh_t w_ih_m_ah_n b_ae_k jh_ah_s_t t_uw f_iy_l s_ey_f_er t_uw d_ih_s_t_ah_n_s
c;17;shit Dry oceans on a rage of existence;sh_iy_t d_r_ay ow_sh_ah_n_z aa_n ah r_ey_jh ah_v eh_g_z_ih_s_t_ah_n_s
f;19;see knowing both my parents are still together;s_iy n_ow_ih_ng b_ow_th m_ay p_eh_r_ah_n_t_s aa_r s_t_ih_l t_ah_g_eh_dh_er
f;20;brother happily married Im starting to feel the pressure;b_r_ah_dh_er hh_ae_p_ah_l_iy m_eh_r_iy_d ay_m s_t_aa_r_t_ih_ng t_uw f_iy_l dh_ah p_r_eh_sh_er
f;21;its still whatever Im good if you feeling better;ih_t_s s_t_ih_l w_ah_t_eh_v_er ay_m g_uh_d ah_f y_uw f_iy_l_ih_ng b_eh_t_er
e;22;open the envelope the message (is) in the letter like;ow_p_ah_n dh_ah eh_n_v_ah_l_ow_p dh_ah m_eh_s_ah_jh ih_z ih_n dh_ah l_eh_t_er l_ay_k
b;23;dear Love we here love;d_ih_r l_ah_v w_iy hh_ih_r l_ah_v
b;24;id rather not box in that ring lets share gloves;ay_d r_ae_dh_er n_ax_t b_aa_k_s ih_n dh_ae_t r_ih_ng w_iy_s sh_eh_r g_l_ah_v_z
m;25;i really can offend you shit;ay r_ih_l_iy k_ah_n ah_f_eh_n_d y_uw sh_iy_t
c;26;cause you was with me shooting in the gym when I could barely even dribble;k_aa_z y_uw w_ah_z w_ih_dh m_iy sh_uw_t_ih_ng ih_n dh_ah jh_ih_m w_eh_n ay k_uh_d b_eh_r_l_iy iy_v_ah_n d_r_ih_b_ah_l
e;27;you say I make time for things that I want and you right;y_uw s_ey ay m_ey_k t_ay_m f_ao_r th_ih_ng_z dh_ae_t ay w_aa_n_t ah_n_d y_uw r_ay_t
b;28;but them bills (is) due every month;b_ah_t dh_eh_m b_ih_l_z ih_z d_uw eh_v_er_iy m_ah_n_th
b;29;and I need to feed family need to be loved;ah_n_d ay n_iy_d t_uw f_iy_d f_ae_m_ax_l_ih n_iy_d t_uw b_iy l_ah_v_d
b;30;like a feen needs drugs and vampires need blood;l_ay_k ah f_ey_er_n n_iy_d_z d_r_ah_g_z ah_n_d v_ae_m_p_ay_r_z n_iy_d b_l_ah_d
a;32;we could die for it all;w_iy k_uh_d d_ay f_ao_r ih_t ao_l
g;33;when your tears dry and they gone;w_eh_n y_ao_r t_eh_r_z d_r_ay ah_n_d dh_ey g_ao_n
a;34;girl we could die for it all We could die for it all;g_er_l w_iy k_uh_d d_ay f_ao_r ih_t ao_l w_iy k_uh_d d_ay f_ao_r ih_t ao_l
g;35;from the rise to the fall;f_r_ah_m dh_ah r_ay_z t_uw dh_ah f_aa_l
a;36;girl we could die for it all We could die for it all;g_er_l w_iy k_uh_d d_ay f_ao_r ih_t ao_l w_iy k_uh_d d_ay f_ao_r ih_t ao_l
a;37;you ain-t gotta cry no more;y_uw ey_n_t g_aa_t_ah k_r_ay n_ow m_ao_r
a;38;girl we could die for it all We could die for it all;g_er_l w_iy k_uh_d d_ay f_ao_r ih_t ao_l w_iy k_uh_d d_ay f_ao_r ih_t ao_l
