Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i was twenty one years when I wrote this song;ay w_ah_z t_w_eh_n_iy hh_w_ah_n y_er_z hh_w_ih_n ay r_ow_t dh_ah_s s_ao_ng
a;1;im twenty two now but I won-t be for long;ay_m t_w_eh_n_t_iy t_uw n_aw b_ah_t ay w_ow_n_t b_iy f_ao_r l_ao_ng
b;2;people ask when will you grow up to be a man;p_iy_p_ah_l ae_s_k w_eh_n w_ah_l y_uw g_r_ow ah_p t_uw b_iy ah m_ae_n
g;3;but all the girls I loved at school;b_ah_t ao_l dh_ah g_er_l_z ay l_ah_v_d ae_t s_k_uw_l
h;4;are already pushing prams;aa_r ao_l_r_eh_d_iy p_uh_sh_ih_ng p_r_ae_m_z
c;6;i loved you then (as) I love you still;ay l_ah_v_d y_uw dh_eh_n ae_z ay l_ah_v y_uw s_t_ih_l
d;7;though I put you on a pedestal;dh_ow ay p_uh_t y_uw aa_n ah p_eh_d_ah_s_t_ah_l
c;8;they put you on the pill;dh_ey p_uh_t y_uw aa_n dh_ah p_ih_l
e;9;i don-t feel bad about letting you go;ay d_ow_n_t f_iy_l b_ae_d ah_b_aw_t l_eh_t_ih_ng y_uw g_ow
e;10;i just feel sad about letting you know;ay jh_ah_s_t f_iy_l s_ae_d ah_b_aw_t l_eh_t_ih_ng y_uw n_ow
f;12;i don-t want to change the world;ay d_ow_n_t w_aa_n_t t_uw ch_ey_n_jh dh_ah w_er_l_d
c;13;im not looking for a new England;ay_m n_ax_t l_uh_k_ih_ng f_ao_r ah n_y_uw ih_ng_g_l_ah_n_d
f;14;im just looking for another girl;ay_m jh_ah_s_t l_uh_k_ih_ng f_ao_r ah_n_ah_dh_er g_er_l
f;15;i don-t want to change the world;ay d_ow_n_t w_aa_n_t t_uw ch_ey_n_jh dh_ah w_er_l_d
c;16;im not looking for a new England;ay_m n_ax_t l_uh_k_ih_ng f_ao_r ah n_y_uw ih_ng_g_l_ah_n_d
f;17;im just looking for another girl;ay_m jh_ah_s_t l_uh_k_ih_ng f_ao_r ah_n_ah_dh_er g_er_l
i;19;i loved the words you wrote to me;ay l_ah_v_d dh_ah w_er_d_z y_uw r_ow_t t_uw m_iy
d;20;but that was bloody yesterday;b_ah_t dh_ae_t w_ah_z b_l_ah_d_iy y_eh_s_t_er_d_ey
d;21;i can-t survive on what you send;ay k_ae_n_t s_er_v_ay_v aa_n w_ah_t y_uw s_eh_n_d
d;22;every time you need a friend;eh_v_er_iy t_ay_m y_uw n_iy_d ah f_r_eh_n_d
l;24;i saw two shooting stars last night;ay s_ao t_uw sh_uw_t_ih_ng s_t_aa_r_z l_ae_s_t n_ay_t
b;25;i wished on them but they were only satellites;ay w_ih_sh_t aa_n dh_eh_m b_ah_t dh_ey w_er ow_n_l_iy s_ae_t_ah_l_ay_t_s
g;26;(is) it wrong to wish on space hardware;ih_z ih_t r_ao_ng t_uw w_ih_sh aa_n s_p_ey_s hh_aa_r_d_w_eh_r
d;27;i wish I wish I wish youd care;ay w_ih_sh ay w_ih_sh ay w_ih_sh y_uw_d k_eh_r
f;29;i don-t want to change the world;ay d_ow_n_t w_aa_n_t t_uw ch_ey_n_jh dh_ah w_er_l_d
c;30;im not looking for a new England;ay_m n_ax_t l_uh_k_ih_ng f_ao_r ah n_y_uw ih_ng_g_l_ah_n_d
f;31;im just looking for another girl;ay_m jh_ah_s_t l_uh_k_ih_ng f_ao_r ah_n_ah_dh_er g_er_l
f;32;i don-t want to change the world;ay d_ow_n_t w_aa_n_t t_uw ch_ey_n_jh dh_ah w_er_l_d
c;33;im not looking for a new England;ay_m n_ax_t l_uh_k_ih_ng f_ao_r ah n_y_uw ih_ng_g_l_ah_n_d
f;34;im just looking for another girl;ay_m jh_ah_s_t l_uh_k_ih_ng f_ao_r ah_n_ah_dh_er g_er_l
f;35;looking for another girl;l_uh_k_ih_ng f_ao_r ah_n_ah_dh_er g_er_l
f;36;looking for another girl;l_uh_k_ih_ng f_r_er ah_n_ah_dh_er g_er_l
f;37;looking for another girl;l_uh_k_ih_ng f_r_er ah_n_ah_dh_er g_er_l
