Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;she got a crazy way of shaking sent my heart a breaking;sh_iy g_aa_t ey k_r_ey_z_iy w_ey ah_v sh_ey_k_ih_ng s_eh_n_t m_ay hh_aa_r_t ey b_r_ey_k_ih_ng
a;1;inside my chest;ih_n_s_ay_d m_ay ch_eh_s_t
a;2;i lost my cool Im a fool for how she moves in that painted on dress;ay l_ao_s_t m_ay k_uw_l ay_m ah f_uw_l f_ao_r hh_aw sh_iy m_uw_v_z ih_n dh_ae_t p_ey_n_t_ah_d aa_n d_r_eh_s
b;3;she said uh uh not so fast;sh_iy s_eh_d ah ah n_ax_t s_ow f_ae_s_t
b;4;i see some trouble in your past;ay s_iy s_ah_m t_r_ah_b_ah_l ih_n y_ao_r p_ae_s_t
a;5;ain-t like them other girls honey Im the best;ey_n_t l_ay_k dh_eh_m ah_dh_er g_er_l_z hh_ah_n_iy ay_m dh_ah b_eh_s_t
h;6;if you want it;ah_f y_uw w_aa_n_t ih_t
c;7;you check your cold heart at the door;y_uw ch_eh_k y_ao_r k_ow_l_d hh_aa_r_t ae_t dh_ah d_ao_r
h;8;once you got it;w_ah_n_s y_uw g_aa_t ih_t
c;9;you know youre gonna want some more;y_uw n_ow y_uw_r g_aa_n_ah w_aa_n_t s_ah_m m_ao_r
d;10;you want hot like the sun;y_uw w_aa_n_t hh_aa_t l_ay_k dh_ah s_ah_n
i;11;babe Im the one;b_ey_b ay_m dh_ah w_ah_n
h;12;if you want it;ah_f y_uw w_aa_n_t ih_t
c;13;check your cold heart at the door;ch_eh_k y_ao_r k_ow_l_d hh_aa_r_t ae_t dh_ah d_ao_r
e;14;she could tell that I was dreaming I was scheming;sh_iy k_uh_d t_eh_l dh_ae_t ay w_ah_z d_r_iy_m_ih_ng ay w_ah_z s_k_iy_m_ih_ng
l;15;how to get her with me;hh_aw t_uw g_eh_t hh_er w_ih_dh m_iy
a;16;she said listen if youre wishing for some (kissin-);sh_iy s_eh_d l_ih_s_ah_n ah_f y_uw_r w_ih_sh_ih_ng f_ao_r s_ah_m k_ih_s_iy_n_eh
e;17;better ask pretty please;b_eh_t_er ae_s_k p_r_ih_t_iy p_l_iy_z
f;18;if you wonder why I bothered;ah_f y_uw w_ah_n_d_er w_ay ay b_aa_dh_er_d
f;19;its cause I can burn you hotter;ih_t_s k_aa_z ay k_ah_n b_er_n y_uw hh_aa_t_er
e;20;don-t wanna leave you hanging out to freeze;d_ow_n_t w_aa_n_ah l_iy_v y_uw hh_ae_ng_ih_ng aw_t t_uw f_r_iy_z
h;21;if you want it;ah_f y_uw w_aa_n_t ih_t
c;22;you check your cold heart at the door;y_uw ch_eh_k y_ao_r k_ow_l_d hh_aa_r_t ae_t dh_ah d_ao_r
h;23;once you got it;w_ah_n_s y_uw g_aa_t ih_t
c;24;you know youre gonna want some more;y_uw n_ow y_uw_r g_aa_n_ah w_aa_n_t s_ah_m m_ao_r
d;25;you want hot like the sun;y_uw w_aa_n_t hh_aa_t l_ay_k dh_ah s_ah_n
i;26;babe Im the one;b_ey_b ay_m dh_ah w_ah_n
g;27;if you want it;ah_f y_uw w_aa_n_t ih_t
c;28;check your cold heart at the door;ch_eh_k y_ao_r k_ow_l_d hh_aa_r_t ae_t dh_ah d_ao_r
