Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;two dollars (twenty-seven) cents;t_uw d_aa_l_er_z t_w_eh_n_t_ih_s_eh_v s_eh_n_t_s
f;1;january seventeenth 2006;jh_ae_n_y_uw_eh_r_iy s_eh_v_ah_n_t_iy_n_th 
a;2;here in a diner with my friends;hh_ih_r ih_n_ch ey d_ay_n_er w_ah_dh m_ay f_r_eh_n_z
a;3;talking about how the year went;t_ao_k_ih_ng ah_b_aw_t hh_aw dh_iy y_ih_r w_eh_n_t
b;4;a few years later I walk in;ey f_y_uw y_er_z l_ey_t_er ay w_ao_k ih_n_ch
b;5;Patty knew my drink;p_ae_t_iy n_y_uw m_ay d_r_ih_ng_k
b;6;and she asks where the hell weve been;ah_n_d sh_iy ae_s_k_s w_eh_r dh_ah hh_eh_l w_iy_v b_ih_n
c;7;you used to come here every night;y_uw y_uw_z_d t_uw k_ah_m hh_ih_r eh_v_er_iy n_ay_t
b;8;its not the same without you kids;ih_t_s n_ax_t dh_ah s_ey_m w_ih_th_aw_t y_uw k_ih_d_z
d;9;i cut my hand on a piece of glass;ay k_ah_t m_ay hh_ae_n_d aa_n ah p_iy_s ah_v g_l_ae_s
e;10;the time we found Dave half dead in the parking lot;dh_ah t_ay_m w_iy f_aw_n_d d_ey_v hh_ae_f d_eh_d ih_n dh_ah p_aa_r_k_ih_ng l_aa_t
g;11;spent the rest of the night in the ER;s_p_eh_n_t dh_ah r_eh_s_t ah_v dh_ah n_ay_t ih_n dh_ah er
d;12;i cut my hand on a piece of glass;ay k_ah_t m_ay hh_ae_n_d aa_n ah p_iy_s ah_v g_l_ae_s
d;13;and I hope the scar lasts;ah_n_d ay hh_ow_p dh_ah s_k_aa_r l_ae_s_t_s
d;14;so I don-t forget that;s_ow ay d_ow_n_t f_ax_g_eh_t dh_ae_t
a;16;theres been a (table) for me there;dh_eh_r_s b_ih_n ah t_ey_b_ah_l f_ao_r m_iy dh_eh_r
a;17;through coffee eyes and blank stares;th_r_uw k_aa_f_iy ay_z ah_n_d b_l_ae_ng_k s_t_eh_r_z
a;18;our late night affairs;aw_r l_ey_t n_ay_t ah_f_eh_r_z
a;19;theres always been a (table) for me there;dh_eh_r_s ao_l_w_ey_z b_ih_n ah t_ey_b_ah_l f_ao_r m_iy dh_eh_r
d;20;so you can try to forget or say its the past;s_ow y_uw k_ah_n t_r_ay t_uw f_ax_g_eh_t ao_r s_ey ih_t_s dh_ah p_ae_s_t
