Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the churchbell of doom (is) tolling;dh_iy ch_er_ch_ha_b_eh_l ah_v d_uw_m ah_z t_ow_l_ih_ng
b;1;the angel of death (is) near;dh_iy ey_n_jh_ah_l ah_v d_eh_th ah_z n_ih_r
b;2;the ghost with cowl and the sickle;dh_iy g_ow_s_t w_ah_dh k_aw_l ah_n_d dh_iy s_ih_k_ah_l
b;3;spreading terror and fear;s_p_r_eh_d_ih_ng t_eh_r_er ah_n_d f_ih_r
c;5;hes taking your breath;hh_iy_s t_ey_k_ih_ng y_ao_r b_r_eh_th
d;6;hes twisting your spine;hh_iy_s t_w_ih_s_t_ih_ng y_ao_r s_p_ay_n
g;7;he poisons your soul and;hh_iy p_oy_z_ah_n_z y_ao_r s_ow_l ah_n_d
d;8;he poisons your mind;hh_iy p_oy_z_ah_n_z y_ao_r m_ay_n_d
h;10;grim reaper will gather in his seed;g_r_ih_m r_iy_p_er w_ah_l g_ae_dh_er ih_n hh_ih_z s_iy_d
i;11;blood will splatter his path;b_l_ah_d w_ah_l s_p_l_ae_t_er hh_ih_z p_ae_th
e;12;a phantom thats sealing your doom;ah f_ae_n_t_ah_m dh_ae_t_s s_iy_l_ih_ng y_ao_r d_uw_m
c;13;the damneds foreboding of death;dh_ah d_ae_m_d_z f_ao_r_b_ow_d_ih_ng ah_v d_eh_th
c;15;hes taking your breath;hh_iy_s t_ey_k_ih_ng y_ao_r b_r_eh_th
d;16;hes twisting your spine;hh_iy_s t_w_ih_s_t_ih_ng y_ao_r s_p_ay_n
g;17;he poisons your soul and;hh_iy p_oy_z_ah_n_z y_uh_r s_ow_l ah_n_d
d;18;he poisons your mind;hh_iy p_oy_z_ah_n_z y_ao_r m_ay_n_d
c;20;riding high on the black wings of death;r_ay_d_ih_ng hh_ay aa_n dh_ah b_l_ae_k w_ih_ng_z ah_v d_eh_th
c;21;like a nightmare that choking your breath;l_ay_k ah n_ay_t_m_eh_r dh_ae_t ch_ow_k_ih_ng y_ao_r b_r_eh_th
a;22;like the terror that blackens your soul;l_ay_k dh_ah t_eh_r_er dh_ae_t b_l_ae_k_ah_n_z y_ao_r s_ow_l
a;23;its the dream where you fall on a six foot deep hole;ih_t_s dh_ah d_r_iy_m w_eh_r y_uw f_aa_l aa_n ah s_ih_k_s f_uh_t d_iy_p hh_ow_l
l;25;the dice of life are falling;dh_ah d_ay_s ah_v l_ay_f aa_r f_aa_l_ih_ng
e;26;the weak and the poor will lose;dh_ah w_iy_k ah_n_d dh_ah p_uh_r w_ah_l l_uw_z
f;27;the rich in their ivory towers;dh_ah r_ih_ch ih_n dh_eh_r ay_v_ax_r_ih t_aw_er_z
e;28;can-t fell that their head-s in the noose;k_ae_n_t f_eh_l dh_ae_t dh_eh_r hh_eh_d_z ih_n dh_ah n_uw_s
f;29;no chance to talk him round;n_ow ch_ae_n_s t_uw t_ao_k hh_ih_m r_aw_n_d
b;30;the black death (is) spreading its wings;dh_ah b_l_ae_k d_eh_th ih_z s_p_r_eh_d_ih_ng ih_t_s w_ih_ng_z
b;31;hes the Jonah of unbridled fear;hh_iy_s dh_ah jh_ow_n_ah ah_v ah_n_b_r_ay_d_ah_l_d f_ih_r
b;32;the pain to beggars and kings;dh_ah p_ey_n t_uw b_eh_g_er_z ah_n_d k_ih_ng_z
c;34;hes taking your breath;hh_iy_s t_ey_k_ih_ng y_ao_r b_r_eh_th
d;35;hes twisting your spine;hh_iy_s t_w_ih_s_t_ih_ng y_ao_r s_p_ay_n
g;36;he poisons your soul and;hh_iy p_oy_z_ah_n_z y_ao_r s_ow_l ah_n_d
d;37;he poisons your mind;hh_iy p_oy_z_ah_n_z y_ao_r m_ay_n_d
c;39;riding high on the black wings of death;r_ay_d_ih_ng hh_ay aa_n dh_ah b_l_ae_k w_ih_ng_z ah_v d_eh_th
c;40;like a nightmare that choking your breath;l_ay_k ah n_ay_t_m_eh_r dh_ae_t ch_ow_k_ih_ng y_ao_r b_r_eh_th
a;41;like the terror that blackens your soul;l_ay_k dh_ah t_eh_r_er dh_ae_t b_l_ae_k_ah_n_z y_ao_r s_ow_l
a;42;its the dream where you fall on a six foot deep hole;ih_t_s dh_ah d_r_iy_m w_eh_r y_uw f_aa_l aa_n ah s_ih_k_s f_uh_t d_iy_p hh_ow_l
c;44;riding high on the black wings of death;r_ay_d_ih_ng hh_ay aa_n dh_ah b_l_ae_k w_ih_ng_z ah_v d_eh_th
c;45;like a nightmare that choking your breath;l_ay_k ah n_ay_t_m_eh_r dh_ae_t ch_ow_k_ih_ng y_ao_r b_r_eh_th
a;46;like the terror that blackens your soul;l_ay_k dh_ah t_eh_r_er dh_ae_t b_l_ae_k_ah_n_z y_ao_r s_ow_l
a;47;its the dream where you fall on a six foot deep hole;ih_t_s dh_ah d_r_iy_m w_eh_r y_uw f_aa_l aa_n ah s_ih_k_s f_uh_t d_iy_p hh_ow_l
